 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.60000000000000,    12.00000000000012,    2.00000000000053,    24.00000000000661,    2.00000000000053,
    1,     3.63671010563601,    11.99999999999970,    1.99999999999989,    23.99999999999806,    1.99999999999989,
    2,     3.71168257554990,    12.00000000000007,    1.99999999999995,    23.99999999999950,    1.99999999999995,
    3,     3.80081742445010,    12.00000000000000,    2.00000000000001,    24.00000000000011,    2.00000000000001,
    4,     3.87578989436398,    12.00000000000000,    1.99999999999995,    23.99999999999942,    1.99999999999995,
    5,     3.91250000000000,    11.99999999999983,    2.00000000000052,    24.00000000000588,    2.00000000000052,
    6,     3.94921010563601,    12.00000000000000,    2.00000000000000,    24.00000000000006,    2.00000000000000,
    7,     4.02418257554990,    11.99999999999998,    1.99999999999999,    23.99999999999984,    1.99999999999999,
    8,     4.11331742445010,    12.00000000000002,    1.99999999999998,    23.99999999999984,    1.99999999999998,
    9,     4.18828989436398,    11.99999999999999,    1.99999999999985,    23.99999999999817,    1.99999999999985,
   10,     4.22500000000000,    11.99999999999966,    2.00000000000092,    24.00000000001034,    2.00000000000092,
   11,     4.26171010563602,    12.00000000000011,    1.99999999999949,    23.99999999999409,    1.99999999999949,
   12,     4.33668257554990,    11.99999999999988,    2.00000000000061,    24.00000000000704,    2.00000000000061,
   13,     4.42581742445010,    12.00000000000033,    1.99999999999888,    23.99999999998728,    1.99999999999888,
   14,     4.50078989436400,    12.00000000000189,    2.00000000000205,    24.00000000002839,    2.00000000000205,
   15,     4.53749999999990,    11.99999999992014,    2.00000000046240,    24.00000000538908,    2.00000000046240,
   16,     4.57421010563598,    12.00000000006621,    1.99999999955819,    23.99999999483066,    1.99999999955819,
   17,     4.64918257555004,    11.99999999990807,    2.00000000050432,    24.00000000586792,    2.00000000050432,
   18,     4.73831742444978,    12.00000000036023,    1.99999999904625,    23.99999998927551,    1.99999999904625,
   19,     4.81328989437992,    11.99999999996073,    2.00000000221859,    24.00000002654453,    2.00000000221859,
   20,     4.84999999990242,    11.99999995226990,    2.00000021858338,    24.00000252754032,    2.00000021858338,
   21,     4.88671010563218,    12.00000004414818,    1.99999978851383,    23.99999755046233,    1.99999978635240,
   22,     4.96168257561169,    11.99999993464120,    2.00000024373045,    24.00000279404783,    2.00000024916057,
   23,     5.05081742450513,    12.00000030309617,    1.99999950400622,    23.99999465426679,    1.99999949424845,
   24,     5.12578990899356,    12.00000058844348,    2.00000064488024,    24.00000891545022,    2.00000066117940,
   25,     5.16249997184629,    11.99998530362302,    2.00000387678611,    24.00001712862235,    2.00000396458775,
   26,     5.19921007480504,    12.00000452873560,    1.99999833891261,    23.99998912441501,    2.00000271700587,
   27,     5.27418251165909,    11.99995599637622,    2.00000753298211,    24.00000238820633,    2.00004800873611,
   28,     5.36331597910692,    11.99958598756760,    2.00006784993553,    23.99998614627088,    2.00050399867485,
   29,     5.43828348623895,    11.99870322210077,    2.00021975283795,    24.00004319328636,    2.00161194929881,
   30,     5.47498838242385,    11.99792352051188,    2.00034267456600,    23.99995842425909,    2.00250798528557,
   31,     5.51169092584678,    11.99699962357820,    2.00049869651701,    23.99998210908329,    2.00365322983780,
   32,     5.58663708041452,    11.99444156384569,    2.00092735429586,    24.00000622460206,    2.00680629405871,
   33,     5.67571589814516,    11.99026550746998,    2.00162366916778,    23.99999923935796,    2.01190474437744,
   34,     5.75061423913425,    11.98592266514393,    2.00235248061934,    24.00004198106252,    2.01719453246628,
   35,     5.78727771033505,    11.98359961422212,    2.00272418232175,    23.99984473866420,    2.02003711823297,
   36,     5.82393417169071,    11.98114713392617,    2.00314415213815,    23.99996481723091,    2.02306257348177,
   37,     5.89877201134771,    11.97573775265825,    2.00405746844432,    24.00006668334537,    2.02964378017263,
   38,     5.98770151662341,    11.96892151674513,    2.00518800730676,    23.99993788577322,    2.03796703918745,
   39,     6.06246140871266,    11.96292742354579,    2.00619860694339,    24.00000833208243,    2.04527707984482,
   40,     6.09905330783382,    11.95997267766726,    2.00671721529209,    24.00028306669791,    2.04893170132482,
   41,     6.13563623287134,    11.95692910428839,    2.00720073980247,    23.99995694389341,    2.05257208985758,
   42,     6.21032063955937,    11.95078655921220,    2.00823188483493,    23.99995061706663,    2.06008024519363,
   43,     6.29906266322870,    11.94345112361336,    2.00947410189263,    24.00005572012144,    2.06900696828481,
   44,     6.37366259701330,    11.93736657695292,    2.01049292006728,    23.99999098721164,    2.07642035822160,
   45,     6.41017677054093,    11.93444922017420,    2.01097135767779,    23.99983555143032,    2.07999491807483,
   46,     6.44668180760180,    11.93146391641499,    2.01148981062664,    24.00001809372818,    2.08358164971927,
   47,     6.52120750698284,    11.92559002739201,    2.01248121604747,    24.00002592040943,    2.09074088747316,
   48,     6.60976427527644,    11.91877733647332,    2.01362793363078,    23.99998297944819,    2.09902654708508,
   49,     6.68421176632932,    11.91317374182170,    2.01457254995397,    23.99995280310640,    2.10579584984216,
   50,     6.72065231217707,    11.91053495552989,    2.01503221476410,    24.00011163046665,    2.10904434951412,
   51,     6.75708447577647,    11.90792121861538,    2.01546824827014,    24.00003711902160,    2.11222646306761,
   52,     6.83146523455043,    11.90265571349647,    2.01635443946735,    23.99997268936005,    2.11858569478803,
   53,     6.91985447703537,    11.89664753511571,    2.01737648128078,    24.00001694342935,    2.12587485062268,
   54,     6.99416610143065,    11.89182239864595,    2.01819139801744,    23.99997367169836,    2.13175784996764,
   55,     7.03054172062407,    11.88944728631865,    2.01859931959982,    24.00003020258080,    2.13457972053390,
