 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.59999999967536,    11.99999999997646,    2.00000000001073,    24.00000000008171,    2.00000000001073,
    1,     3.65396036362696,    11.99999999997602,    2.00000000001035,    24.00000000007629,    2.00000000001035,
    2,     3.75624999967456,    11.99999999997532,    2.00000000000990,    24.00000000006942,    2.00000000000990,
    3,     3.85853963572219,    11.99999999997494,    2.00000000000958,    24.00000000006478,    2.00000000000958,
    4,     3.91249999967381,    11.99999999997415,    2.00000000000915,    24.00000000005804,    2.00000000000915,
    5,     3.96646036362544,    11.99999999997330,    2.00000000000918,    24.00000000005681,    2.00000000000918,
    6,     4.06874999967310,    11.99999999997284,    2.00000000000886,    24.00000000005199,    2.00000000000886,
    7,     4.17103963572078,    11.99999999997137,    2.00000000000841,    24.00000000004370,    2.00000000000841,
    8,     4.22499999967243,    11.99999999997244,    2.00000000000621,    24.00000000001945,    2.00000000000621,
    9,     4.27896036362408,    11.99999999997101,    2.00000000001056,    24.00000000006877,    2.00000000001056,
   10,     4.38124999967182,    11.99999999997184,    2.00000000000368,    23.99999999998779,    2.00000000000368,
   11,     4.48353963571949,    11.99999999994744,    2.00000000002405,    24.00000000018349,    2.00000000002405,
   12,     4.53749999967020,    11.99999999978553,    2.00000000108593,    24.00000001260224,    2.00000000108593,
   13,     4.59146036362464,    12.00000000033898,    1.99999999883572,    23.99999998670660,    1.99999999883572,
   14,     4.69374999966623,    11.99999999899486,    2.00000000170306,    24.00000001842646,    2.00000000170306,
   15,     4.79603963577075,    12.00000001363029,    1.99999999142731,    23.99999992438827,    1.99999999142731,
   16,     4.85000000020272,    12.00000005368203,    1.99999964837654,    23.99999588788252,    1.99999964837654,
   17,     4.90396036261953,    11.99999984129255,    2.00000039313312,    24.00000440018252,    2.00000039746475,
   18,     5.00625000229954,    12.00000042595225,    1.99999944039041,    23.99999413658920,    1.99999942941542,
   19,     5.10853960115439,    11.99999255859660,    2.00000381390167,    24.00003088398481,    2.00000383465573,
   20,     5.16249976399881,    11.99998824647899,    1.99998912609642,    23.99984600624278,    1.99998921389634,
   21,     5.21646057675082,    12.00001906116517,    1.99999665228366,    23.99999794967038,    2.00000793111422,
   22,     5.31874949696450,    11.99983259890830,    2.00003477268140,    24.00008246417245,    2.00019666554708,
   23,     5.42103479338640,    11.99899361531552,    2.00016080187569,    23.99991669131082,    2.00126257763276,
   24,     5.47498899006180,    11.99782026702816,    2.00036057639091,    23.99996666478693,    2.00252590165363,
   25,     5.52893622706928,    11.99649398475288,    2.00058511939679,    24.00000735082977,    2.00427720427504,
   26,     5.63118057151761,    11.99251009679428,    2.00124804066489,    23.99998733386341,    2.00918563636717,
   27,     5.73338348727614,    11.98695565208488,    2.00217183256752,    23.99994496484042,    2.01589912972413,
   28,     5.78727831189297,    11.98373133950804,    2.00274485948520,    24.00035633765138,    2.02005783709769,
   29,     5.84115590913923,    11.97992171962255,    2.00335998758896,    24.00009582753975,    2.02454604438752,
   30,     5.94324317606908,    11.97236125150487,    2.00460106041323,    23.99980806041689,    2.03373055492308,
   31,     6.04526340714614,    11.96430314808112,    2.00597434659943,    24.00008518998958,    2.04359090504257,
   32,     6.09905315161416,    11.96009641043058,    2.00667169375320,    23.99998692137031,    2.04888616634507,
   33,     6.15282407433922,    11.95548938811034,    2.00744875752929,    24.00003231781672,    2.05430949181174,
   34,     6.25469803983557,    11.94713934610154,    2.00885345353245,    24.00005213524955,    2.06454932451403,
   35,     6.35650173033810,    11.93873204668058,    2.01025941431161,    23.99994849178331,    2.07472451670466,
   36,     6.41017594114703,    11.93434577774851,    2.01100440941080,    24.00002198248538,    2.08002789977757,
   37,     6.46383271956916,    11.93014047587992,    2.01169700791818,    23.99982789937125,    2.08522069970483,
   38,     6.56549244408936,    11.92214131871772,    2.01307201167565,    24.00012900795248,    2.09492829130818,
   39,     6.66708502824416,    11.91453201171469,    2.01436050573087,    24.00016272866429,    2.10425924831891,
   40,     6.72065199713620,    11.91036124357770,    2.01501560466631,    23.99956376302194,    2.10902771548704,
   41,     6.77420154626065,    11.90668783206886,    2.01566774459277,    23.99992660803646,    2.11370161279696,
   42,     6.87566553996532,    11.89962136405046,    2.01687293583713,    24.00002427586272,    2.12227022117018,
   43,     6.97707066674293,    11.89290439470381,    2.01799981452441,    23.99987886266881,    2.13041679705596,
   44,     7.03054241620939,    11.88944897305942,    2.01862115301835,    24.00029319475001,    2.13460159969290,
   45,     7.08399694965757,    11.88618511844742,    2.01916590933429,    24.00017978320555,    2.13861428127654,
   46,     7.18529056765438,    11.88006721965822,    2.02018030875409,    23.99987786382846,    2.14594269078168,
   47,     7.28653317195300,    11.87431424886561,    2.02116192000428,    23.99991178597146,    2.15290466783881,
   48,     7.33992275087473,    11.87157308314429,    2.02162829178022,    23.99990801282105,    2.15639410584457,
   49,     7.39329817738315,    11.86857129577517,    2.02215919680992,    24.00014059874601,    2.15985903591746,
   50,     7.49444533258662,    11.86352619550930,    2.02301071170709,    24.00004057213300,    2.16603349040849,
   51,     7.59555079197988,    11.85859650489855,    2.02384326152845,    23.99994062762375,    2.17188523257629,
   52,     7.64886939187964,    11.85633421112212,    2.02425710080241,    24.00026871635050,    2.17482810056355,
   53,     7.70217861424365,    11.85383620301610,    2.02464400394466,    23.99979839217866,    2.17766419370059,
   54,     7.80320425755226,    11.84958146160080,    2.02538871478160,    24.00000856721156,    2.18283811813326,
   55,     7.90419416392127,    11.84562809020535,    2.02609024417810,    24.00031150972709,    2.18769805480994,
