 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.60000000000000,    12.00000000000001,    1.99999999999997,    23.99999999999959,    1.99999999999997,
    1,     3.68637287570313,    12.00000000000007,    1.99999999999999,    24.00000000000002,    1.99999999999999,
    2,     3.82612712429687,    11.99999999999996,    2.00000000000001,    24.00000000000000,    2.00000000000001,
    3,     3.91250000000000,    11.99999999999994,    1.99999999999998,    23.99999999999960,    1.99999999999998,
    4,     3.99887287570313,    12.00000000000010,    1.99999999999999,    24.00000000000014,    1.99999999999999,
    5,     4.13862712429687,    11.99999999999989,    1.99999999999998,    23.99999999999950,    1.99999999999998,
    6,     4.22500000000000,    12.00000000000163,    1.99999999999106,    23.99999999989592,    1.99999999999106,
    7,     4.31137287570311,    11.99999999999678,    2.00000000001137,    24.00000000013003,    2.00000000001137,
    8,     4.45112712429699,    12.00000000002981,    1.99999999996528,    23.99999999964295,    1.99999999996528,
    9,     4.53750000000332,    12.00000000084027,    1.99999999542622,    23.99999994679513,    1.99999999542622,
   10,     4.62387287569644,    11.99999999832824,    2.00000000578074,    24.00000006602533,    2.00000000578074,
   11,     4.76362712435701,    12.00000001482488,    1.99999998259387,    23.99999982077620,    1.99999998259387,
   12,     4.85000000167035,    12.00000039182588,    1.99999815080391,    23.99997859329795,    1.99999815080391,
   13,     4.93637287237360,    11.99999921441189,    2.00000234987886,    24.00002662736826,    2.00000233902524,
   14,     5.07612715383911,    12.00000701071294,    1.99999273213489,    23.99992680699356,    1.99999276055005,
   15,     5.16250069661232,    12.00012550875000,    2.00001273947986,    24.00040389285721,    2.00001282728753,
   16,     5.24887258242631,    11.99993968050610,    2.00000592150488,    23.99995041871353,    1.99987012472263,
   17,     5.38862517119206,    11.99935648723346,    2.00006960746320,    23.99954821923203,    2.00090217302688,
   18,     5.47499260735652,    11.99786466720489,    2.00038719702529,    24.00037487191873,    2.00255260886530,
   19,     5.56133666614724,    11.99549628313007,    2.00080683357516,    24.00067093541209,    2.00571148163214,
   20,     5.70100298248097,    11.98877689944922,    2.00185173200515,    23.99975380078576,    2.01353044852266,
   21,     5.78727415432795,    11.98341298056923,    2.00264354393140,    23.99850463980068,    2.01995623333338,
   22,     5.87351480285252,    11.97768247982061,    2.00373639318821,    24.00011829086938,    2.02742687984627,
   23,     6.01294125320454,    11.96701049800545,    2.00559534294775,    24.00098052380661,    2.04042222358099,
   24,     6.09905257934338,    11.96000389654263,    2.00664655037503,    23.99950056146924,    2.04886097372972,
   25,     6.18511213523991,    11.95266414812805,    2.00782112676344,    23.99881159771949,    2.05750857493244,
   26,     6.32425398970426,    11.94151641596929,    2.00985092585718,    24.00066782477458,    2.07152764153595,
   27,     6.41017298196746,    11.93450650152339,    2.01112222429009,    24.00175126114823,    2.08014546479705,
   28,     6.49605067278771,    11.92757248189836,    2.01211581279032,    23.99965719903039,    2.08831718101878,
   29,     6.63490134434297,    11.91669994073546,    2.01388712744398,    23.99888861225954,    2.10126402286584,
   30,     6.72065684434655,    11.91060941265198,    2.01505735034947,    24.00056104410597,    2.10906982934527,
   31,     6.80635833328973,    11.90458185377969,    2.01612503937515,    24.00112555869624,    2.11653012256762,
   32,     6.94494275101256,    11.89492513337679,    2.01765154893666,    23.99981411984333,    2.12788091589212,
   33,     7.03053935417055,    11.88932131236656,    2.01845801010698,    23.99809583768192,    2.13443825542706,
   34,     7.11610328824909,    11.88416300751187,    2.01948940104674,    23.99994123398194,    2.14097349863838,
   35,     7.25445628522441,    11.87630725291356,    2.02091641703261,    24.00102430113644,    2.15080166903124,
   36,     7.33992245691423,    11.87140802896299,    2.02166091547185,    23.99996162377322,    2.15642671313545,
   37,     7.42535140707998,    11.86676403819564,    2.02237974930879,    23.99910328067271,    2.16179754908391,
   38,     7.56352034674520,    11.86016630111585,    2.02358470077135,    24.00005107554203,    2.17007075223390,
   39,     7.64886701751875,    11.85643046899161,    2.02437278535509,    24.00183517288151,    2.17494367427387,
   40,     7.73419260040960,    11.85259295530586,    2.02487620476663,    24.00003343998347,    2.17932746818411,
   41,     7.87219740566115,    11.84664540960740,    2.02579753494307,    23.99890506812732,    2.18611858764619,
   42,     7.95746020318578,    11.84340728034507,    2.02641187049660,    23.99962110001709,    2.19010800727168,
   43,     8.04269203976796,    11.84067838676515,    2.02699821841593,    24.00103399480895,    2.19388752078568,
   44,     8.18055904464375,    11.83580697677231,    2.02776862118812,    24.00027799393827,    2.19946092590743,
   45,     8.26573849385305,    11.83326821408457,    2.02806527656417,    23.99864037325539,    2.20250125308896,
   46,     8.35090846344262,    11.83050598079904,    2.02860185141132,    23.99938633578162,    2.20561966535277,
   47,     8.48866508750863,    11.82715831846186,    2.02929558133359,    24.00080011538751,    2.21016476140197,
   48,     8.57378793974456,    11.82504023107232,    2.02966784781316,    24.00090395610455,    2.21271574080399,
   49,     8.65888752454318,    11.82271902508435,    2.02994622026239,    23.99948379819421,    2.21502671197817,
   50,     8.79656797845405,    11.82000091553799,    2.03039214172945,    23.99923697414329,    2.21846531262639,
   51,     8.88163801452186,    11.81833726793564,    2.03086737893502,    24.00147563070252,    2.22060710600977,
   52,     8.96669816451823,    11.81709044831210,    2.03102760235106,    24.00083688000089,    2.22230001956124,
   53,     9.10433056135481,    11.81459175602801,    2.03131065703482,    23.99910614253546,    2.22478967951954,
   54,     9.18940790194036,    11.81350790967413,    2.03146076516965,    23.99867781752437,    2.22613461163778,
   55,     9.27450276143144,    11.81266795833364,    2.03177236232964,    24.00065228311916,    2.22751638677579,
