 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.59999950122370,    11.99997206154576,    1.99996599117633,    23.99953601815765,    1.99996599117633,
    1,     3.81584133263289,    11.99999214197203,    2.00001228836892,    24.00013174427450,    2.00001228836892,
    2,     4.22500025264724,    12.00001418426844,    1.99997946727657,    23.99978197556448,    1.99997946727657,
    3,     4.63415569866602,    11.99980983371216,    2.00010975000099,    24.00093664656544,    2.00010975000099,
    4,     4.84997269465656,    11.99974672033133,    1.99963633190446,    23.99512951562595,    1.99963633190446,
    5,     5.06586386154539,    12.00055159552830,    1.99997047701961,    24.00074889900716,    1.99955469688539,
    6,     5.47498103447295,    11.99734896470336,    2.00043219916558,    23.99988317361840,    2.00458566042983,
    7,     5.88379891984333,    11.97848563222305,    2.00390137038768,    24.00370377358089,    2.02715297269000,
    8,     6.09897429962553,    11.95261141986007,    2.00758742194345,    23.99591234588874,    2.04979511029771,
    9,     6.31400874345959,    11.94406885681443,    2.00899551616461,    23.99558077810151,    2.06993472686234,
   10,     6.72067154687863,    11.90993089053337,    2.01550255777769,    24.00449617282555,    2.10937593899709,
   11,     7.12624288163392,    11.88469287943049,    2.01889948667210,    23.99400035353783,    2.14109440534539,
   12,     7.34011005383730,    11.86634663846223,    2.02152921338688,    23.98816638582665,    2.15630547697995,
   13,     7.55332677140534,    11.86202871329703,    2.02416654514385,    24.01072167899154,    2.17014786791457,
   14,     7.95744504007065,    11.84333937650981,    2.02632681565390,    23.99847616551158,    2.19002469546699,
   15,     8.36101802587202,    11.82937247247641,    2.02840723377907,    23.99478469423811,    2.20572063125142,
   16,     8.57388941009083,    11.83000641137602,    2.02962974418941,    24.01053288648022,    2.21268014832864,
   17,     8.78637780330629,    11.81868444421677,    2.03077588807460,    24.00109939807780,    2.21863583504021,
   18,     9.18941633370701,    11.81418840741218,    2.03132326095681,    23.99843572130270,    2.22600232202390,
   19,     9.59280603028430,    11.80960867571038,    2.03252789804598,    24.00335909838718,    2.23119360223744,
   20,     9.80597870497019,    11.80833567012145,    2.03198410886430,    23.99435043382232,    2.23168272791266,
   21,     10.01948792978407,    11.80845000681458,    2.03236307757335,    23.99905779722068,    2.23235684712056,
