 indi x h hu h_init hu_init
           1   0.0000000000000000        2.0000000000000000        24.000000000000000        2.0000000000000000        24.000000000000000     
           2   1.2207031250000000E-002   2.0000990356795865        23.999999999999989        2.0000000000000009        24.000000000000000     
           3   2.4414062500000000E-002   2.0001980720455870        23.999999999999993        2.0000000000000009        24.000000000000000     
           4   3.6621093750000000E-002   2.0002971090983812        24.000000000000021        2.0000000000000009        24.000000000000000     
           5   4.8828125000000000E-002   2.0003961468383373        24.000000000000028        2.0000000000000009        24.000000000000000     
           6   6.1035156250000000E-002   2.0004951852658270        24.000000000000011        2.0000000000000009        24.000000000000000     
           7   7.3242187500000000E-002   2.0005942243812322        24.000000000000021        2.0000000000000009        24.000000000000000     
           8   8.5449218750000000E-002   2.0006932641849278        24.000000000000032        2.0000000000000009        24.000000000000000     
           9   9.7656250000000000E-002   2.0007923046772862        24.000000000000039        2.0000000000000009        24.000000000000000     
          10  0.10986328125000000        2.0008913458586841        24.000000000000043        2.0000000000000009        24.000000000000000     
          11  0.12207031250000000        2.0009903877294928        24.000000000000050        2.0000000000000009        24.000000000000000     
          12  0.13427734375000000        2.0010894302900861        24.000000000000043        2.0000000000000009        24.000000000000000     
          13  0.14648437500000000        2.0011884735408469        24.000000000000053        2.0000000000000009        24.000000000000000     
          14  0.15869140625000000        2.0012875174821461        24.000000000000060        2.0000000000000009        24.000000000000000     
          15  0.17089843750000000        2.0013865621143614        24.000000000000092        2.0000000000000009        24.000000000000000     
          16  0.18310546875000000        2.0014856074378629        24.000000000000107        2.0000000000000009        24.000000000000000     
          17  0.19531250000000000        2.0015846534530275        24.000000000000121        2.0000000000000009        24.000000000000000     
          18  0.20751953125000000        2.0016837001602257        24.000000000000099        2.0000000000000009        24.000000000000000     
          19  0.21972656250000000        2.0017827475598420        24.000000000000089        2.0000000000000009        24.000000000000000     
          20  0.23193359375000000        2.0018817956522494        24.000000000000089        2.0000000000000009        24.000000000000000     
          21  0.24414062500000000        2.0019808444378269        24.000000000000124        2.0000000000000009        24.000000000000000     
          22  0.25634765625000000        2.0020798939169371        24.000000000000124        2.0000000000000009        24.000000000000000     
          23  0.26855468750000000        2.0021789440899682        24.000000000000135        2.0000000000000009        24.000000000000000     
          24  0.28076171875000000        2.0022779949572898        24.000000000000142        2.0000000000000009        24.000000000000000     
          25  0.29296875000000000        2.0023770465192792        24.000000000000163        2.0000000000000009        24.000000000000000     
          26  0.30517578125000000        2.0024760987763117        24.000000000000178        2.0000000000000009        24.000000000000000     
          27  0.31738281250000000        2.0025751517287627        24.000000000000192        2.0000000000000009        24.000000000000000     
          28  0.32958984375000000        2.0026742053770095        24.000000000000227        2.0000000000000009        24.000000000000000     
          29  0.34179687500000000        2.0027732597214238        24.000000000000231        2.0000000000000009        24.000000000000000     
          30  0.35400390625000000        2.0028723147623815        24.000000000000231        2.0000000000000009        24.000000000000000     
          31  0.36621093750000000        2.0029713705002563        24.000000000000199        2.0000000000000009        24.000000000000000     
          32  0.37841796875000000        2.0030704269354374        24.000000000000220        2.0000000000000009        24.000000000000000     
          33  0.39062500000000000        2.0031694840682910        24.000000000000249        2.0000000000000009        24.000000000000000     
          34  0.40283203125000000        2.0032685418991916        24.000000000000256        2.0000000000000009        24.000000000000000     
          35  0.41503906250000000        2.0033676004285157        24.000000000000238        2.0000000000000009        24.000000000000000     
          36  0.42724609375000000        2.0034666596566373        24.000000000000203        2.0000000000000009        24.000000000000000     
          37  0.43945312500000000        2.0035657195839436        24.000000000000231        2.0000000000000009        24.000000000000000     
          38  0.45166015625000000        2.0036647802108036        24.000000000000242        2.0000000000000009        24.000000000000000     
          39  0.46386718750000000        2.0037638415375931        24.000000000000259        2.0000000000000009        24.000000000000000     
