 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     -0.00000000000074,    -0.00000000001569,    1.00000000000503,    -0.00000000001569,    1.00000000000503,
    1,     0.00499999999923,    -0.00000000001574,    1.00000000000515,    -0.00000000001574,    1.00000000000515,
    2,     0.00999999999920,    -0.00000000001514,    1.00000000000521,    -0.00000000001514,    1.00000000000521,
    3,     0.01499999999918,    -0.00000000001516,    1.00000000000535,    -0.00000000001516,    1.00000000000535,
    4,     0.01999999999915,    -0.00000000001485,    1.00000000000544,    -0.00000000001485,    1.00000000000544,
    5,     0.02499999999912,    -0.00000000001456,    1.00000000000541,    -0.00000000001456,    1.00000000000541,
    6,     0.02999999999910,    -0.00000000001386,    1.00000000000553,    -0.00000000001386,    1.00000000000553,
    7,     0.03499999999907,    -0.00000000001392,    1.00000000000565,    -0.00000000001392,    1.00000000000565,
    8,     0.03999999999904,    -0.00000000001367,    1.00000000000565,    -0.00000000001367,    1.00000000000565,
    9,     0.04499999999901,    -0.00000000001355,    1.00000000000584,    -0.00000000001355,    1.00000000000584,
   10,     0.04999999999898,    -0.00000000001345,    1.00000000000598,    -0.00000000001345,    1.00000000000598,
   11,     0.05499999999895,    -0.00000000001289,    1.00000000000597,    -0.00000000001289,    1.00000000000597,
   12,     0.05999999999892,    -0.00000000001262,    1.00000000000598,    -0.00000000001262,    1.00000000000598,
   13,     0.06499999999889,    -0.00000000001177,    1.00000000000598,    -0.00000000001177,    1.00000000000598,
   14,     0.06999999999886,    -0.00000000001190,    1.00000000000614,    -0.00000000001190,    1.00000000000614,
   15,     0.07499999999883,    -0.00000000001062,    1.00000000000591,    -0.00000000001062,    1.00000000000591,
   16,     0.07999999999880,    -0.00000000001122,    1.00000000000565,    -0.00000000001122,    1.00000000000565,
   17,     0.08499999999876,    -0.00000000002919,    1.00000000001282,    -0.00000000002919,    1.00000000001282,
   18,     0.08999999999867,    -0.00000000003614,    1.00000000003280,    -0.00000000003614,    1.00000000003280,
   19,     0.09499999999879,    0.00000000022194,    0.99999999990865,    0.00000000022194,    0.99999999990865,
   20,     0.09999999999959,    0.00000000074854,    0.99999999948796,    0.00000000074854,    0.99999999948796,
   21,     0.10499999999873,    -0.00000000219510,    1.00000000114000,    -0.00000000219510,    1.00000000114000,
   22,     0.10999999998819,    -0.00000001315784,    1.00000000701448,    -0.00000001315784,    1.00000000701448,
   23,     0.11499999997973,    0.00000000691738,    0.99999999242921,    0.00000000691738,    0.99999999242921,
   24,     0.12000000006390,    0.00000014990821,    0.99999993931517,    0.00000014990820,    0.99999993931517,
   25,     0.12500000035730,    0.00000019220174,    0.99999997791196,    0.00000019220173,    0.99999997791196,
   26,     0.13000000028478,    -0.00000090069624,    1.00000016657770,    -0.00000090069639,    1.00000016657770,
   27,     0.13499999653521,    -0.00000387704072,    1.00000121777379,    -0.00000387704544,    1.00000121777379,
   28,     0.13999998810706,    -0.00000289749622,    1.00000344433561,    -0.00000289750620,    1.00000344433561,
   29,     0.14500000724678,    0.00002971214039,    0.99998760940002,    0.00002971177224,    0.99998760940002,
   30,     0.15000011201753,    0.00010445989780,    0.99995401686822,    0.00010445509441,    0.99995401686822,
   31,     0.15500022433131,    0.00002138089059,    1.00001753497527,    0.00002138126550,    1.00001753497527,
   32,     0.15999993673482,    -0.00058367509851,    1.00012748636322,    -0.00058374950913,    1.00012748636322,
   33,     0.16499815828329,    -0.00172443290697,    1.00055441703366,    -0.00172538896195,    1.00055441703366,
   34,     0.16999439720975,    -0.00238110077451,    1.00113143171593,    -0.00238379482744,    1.00113143171593,
   35,     0.17499295184734,    0.00097084248612,    0.99927307345056,    0.00097013675494,    0.99927307345056,
   36,     0.18000171340534,    0.01164296592020,    0.99720913045140,    0.01161047192116,    0.99720913045140,
   37,     0.18503375616335,    0.02985718790028,    0.99015600017369,    0.02956327374778,    0.99015600017369,
   38,     0.19010164085466,    0.05454125459784,    0.98300327747205,    0.05361423202711,    0.98300327747205,
   39,     0.19521339977488,    0.08336533018507,    0.97353090888721,    0.08115872566475,    0.97353090888721,
   40,     0.20037447539850,    0.11380056508716,    0.96415467158976,    0.10972134645834,    0.96415467158976,
   41,     0.20558744259997,    0.14476089054707,    0.95431953848710,    0.13814814625786,    0.95431953848710,
   42,     0.21085425242606,    0.17634167468401,    0.94451413967726,    0.16655720515341,    0.94451413967726,
   43,     0.21617679220619,    0.20884915340072,    0.93445088824971,    0.19515927690551,    0.93445088824971,
   44,     0.22155696583646,    0.24190745524831,    0.92438221349709,    0.22361494894388,    0.92438221349709,
   45,     0.22699680451614,    0.27516582718091,    0.91408703278016,    0.25152551449030,    0.91408703278016,
   46,     0.23249822980241,    0.30894808454992,    0.90380500099662,    0.27922882386454,    0.90380500099662,
   47,     0.23806310932814,    0.34355465579222,    0.89335535363673,    0.30691639101880,    0.89335535363673,
   48,     0.24369351797188,    0.37865031776504,    0.88288411223216,    0.33430434964642,    0.88288411223216,
   49,     0.24939199405315,    0.41401178573976,    0.87218186400199,    0.36109357100530,    0.87218186400199,
   50,     0.25516073901560,    0.45000969316836,    0.86151485906655,    0.38769003738852,    0.86151485906655,
   51,     0.26100184137642,    0.48678489078295,    0.85067789839489,    0.41409714786162,    0.85067789839489,
   52,     0.26691798554575,    0.52399538067308,    0.83979116163480,    0.44004668942671,    0.83979116163480,
   53,     0.27291234391487,    0.56168097080669,    0.82869500778606,    0.46546221647593,    0.82869500778606,
   54,     0.27898730440718,    0.60013286352227,    0.81765759884831,    0.49070319617758,    0.81765759884831,
