 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.59989945242431,    11.99557437274803,    1.99684282956919,    23.95327667278589,    1.99684282956919,
    1,     4.84975236992892,    11.99245901211339,    2.00366264934056,    24.02884219631922,    2.02461099708921,
    2,     6.09535841972617,    11.94766118632335,    2.00823194365751,    23.99367484637153,    2.05012863915480,
    3,     7.33923809081372,    11.88405521016823,    2.01374480747541,    23.93145447122737,    2.12627322221842,
    4,     8.57833158265328,    11.84252308394050,    2.03029513876303,    24.04381704801339,    2.21345527275176,
    5,     9.80865753818370,    11.81790645485161,    2.03662178837283,    24.06860577890273,    2.22371466928815,
    6,     11.04755167203404,    11.82681164820433,    2.03375767021861,    24.05286890376641,    2.22478329806053,
    7,     12.29594547346145,    11.85807507649489,    2.02278969947727,    23.98639212036205,    2.15432898912792,
    8,     13.55378284684584,    11.90893297353979,    2.00931296341289,    23.92877340414877,    2.08136591487226,
    9,     14.81870320810877,    11.97505820705509,    2.00590075273250,    24.02077827154726,    2.04192722846218,
   10,     16.08101479722936,    12.00474715985072,    1.99708972195166,    23.97455716756631,    1.99708972195166,
   11,     17.34766289218069,    11.99899596349417,    1.99283070029493,    23.91196752876609,    1.99283070029493,
   12,     18.60451299688792,    12.00528990733395,    2.00269425623414,    24.04292514184343,    2.00269425623414,
   13,     19.85071190141431,    12.00724204931804,    2.00371240184993,    24.05905980623257,    2.00371240184993,
   14,     21.09989537089908,    11.99949486930167,    1.99934491489432,    23.99112904823885,    1.99934491489432,
   15,     22.34999358742395,    11.99989584703615,    1.99991529880308,    23.99877528853111,    1.99991529880308,
   16,     23.60000126499449,    12.00001762304339,    2.00003153686262,    24.00041368899403,    2.00003153686262,
   17,     24.85000003291540,    12.00000078734251,    2.00000101779395,    24.00001378821324,    2.00000101779395,
   18,     26.09999999275498,    11.99999983550031,    1.99999954681803,    23.99999423281709,    1.99999954681803,
   19,     27.34999999989996,    11.99999999677089,    1.99999999422212,    23.99999992420722,    1.99999999422212,
   20,     28.59999999997733,    11.99999999927393,    2.00000000553030,    24.00000006491144,    2.00000000553030,
