 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.59999955479588,    11.99996928668403,    1.99991640917206,    23.99893548600009,    1.99991640917206,
    1,     3.94549127745120,    11.99998435370968,    2.00004870863873,    24.00055321032204,    2.00004870863873,
    2,     4.50451031457897,    12.00012331844753,    1.99985207572280,    23.99847152732680,    1.99985207572280,
    3,     4.85005701448643,    12.00296370288698,    2.00042048535953,    24.01097447628203,    2.00042048535953,
    4,     5.19547769097523,    11.99931698734610,    1.99984924489889,    23.99682501644653,    1.99636386253234,
    5,     5.75432027487676,    11.98463951089389,    2.00243917796440,    23.99851169039408,    2.01783141052535,
    6,     6.09902011549958,    11.95529267693243,    2.00632317480844,    23.98618075934715,    2.04853480503939,
    7,     6.44303807976781,    11.93537419721866,    2.01148424645089,    24.00781717320176,    2.08369796396519,
    8,     6.99776326598338,    11.88946915819567,    2.01902322218382,    24.00511432983532,    2.13262294602562,
    9,     7.33970301430612,    11.87883505693473,    2.02091082402360,    24.00606634335036,    2.15566437772010,
   10,     7.68150262141277,    11.85184527620263,    2.02356050960752,    23.98292606690204,    2.17550166648227,
   11,     8.23335505974679,    11.83761976037014,    2.02790468670867,    24.00556459152978,    2.20144573735739,
   12,     8.57396943758113,    11.82137693545575,    2.03122028877700,    24.01182067257820,    2.21427267325886,
   13,     8.91400178760487,    11.81796014854478,    2.03087108832982,    24.00075358871361,    2.22116260388601,
   14,     9.46494670931509,    11.80857754459105,    2.03154187720885,    23.98961979210478,    2.22927767451539,
   15,     9.80587756475017,    11.81021857184046,    2.03256875385213,    24.00508124528704,    2.23226705837145,
   16,     10.14789955506275,    11.80956232840646,    2.03249423259428,    24.00286732194884,    2.23234322980977,
   17,     10.70252914833476,    11.81249924545008,    2.03226256574936,    24.00610002447070,    2.22824225735205,
   18,     11.04637199598513,    11.81568676520288,    2.02994562609907,    23.98520166838022,    2.22099190024246,
   19,     11.39093865381731,    11.82360289548205,    2.02951354492475,    23.99616222619232,    2.21352917778304,
   20,     11.94965203859571,    11.84035415032762,    2.02712489801225,    24.00187669941185,    2.19417621976985,
   21,     12.29576925662200,    11.85384654043015,    2.02456442772913,    23.99887603751493,    2.17767734905991,
   22,     12.64256364339169,    11.87034865130113,    2.02182264609250,    23.99973972021423,    2.15763445989446,
   23,     13.20515972739272,    11.90560296604032,    2.01570445990574,    23.99817699651442,    2.11525975825342,
   24,     13.55392703477532,    11.93494477238779,    2.01213314323384,    24.01469793918696,    2.08417403138159,
   25,     13.90329859381481,    11.95895848623736,    2.00657178958774,    23.99650873133482,    2.04520699868157,
   26,     14.47037187567309,    11.99489474480005,    2.00052591596746,    23.99609779627440,    2.00694362025610,
   27,     14.82118070413355,    11.99500776820817,    1.99987604235883,    23.98852866354752,    1.99987639969675,
   28,     15.17178947142882,    12.00417778445438,    2.00023279745559,    24.01115011095342,    2.00023291309257,
   29,     15.73831338471433,    11.99716778792452,    2.00074468157376,    24.00326964563805,    2.00074463740437,
   30,     16.08787303034775,    12.00664422698690,    1.99880223201130,    23.99890727986701,    1.99880223201130,
   31,     16.43741519131692,    11.99766694809997,    1.99922965246089,    23.98609152299143,    1.99922965246089,
   32,     17.00113170814918,    12.00338044249551,    2.00007105684785,    24.00761380736881,    2.00007105684785,
   33,     17.34865015495255,    11.99759432133864,    2.00097768973285,    24.00691856746409,    2.00097768973285,
   34,     17.69494615053098,    11.99932501004913,    1.99996059345112,    23.99817716811073,    1.99996059345112,
   35,     18.25458327071030,    11.99846265948953,    1.99947959069460,    23.99068120736052,    1.99947959069460,
