 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.60000000000000,    12.00000000000029,    1.99999999999963,    23.99999999999619,    1.99999999999963,
    1,     3.61835505281801,    11.99999999999775,    1.99999999999997,    23.99999999999516,    1.99999999999997,
    2,     3.65584128777494,    12.00000000000079,    2.00000000000025,    24.00000000000459,    2.00000000000025,
    3,     3.70040871222504,    11.99999999999948,    1.99999999999976,    23.99999999999606,    1.99999999999976,
    4,     3.73789494718199,    12.00000000000088,    1.99999999999987,    24.00000000000025,    1.99999999999987,
    5,     3.75625000000000,    11.99999999999969,    2.00000000000080,    24.00000000000899,    2.00000000000080,
    6,     3.77460505281801,    11.99999999999925,    1.99999999999986,    23.99999999999680,    1.99999999999986,
    7,     3.81209128777495,    12.00000000000022,    2.00000000000009,    24.00000000000146,    2.00000000000009,
    8,     3.85665871222504,    12.00000000000001,    1.99999999999997,    23.99999999999960,    1.99999999999997,
    9,     3.89414494718199,    12.00000000000044,    1.99999999999973,    23.99999999999764,    1.99999999999973,
   10,     3.91250000000000,    11.99999999999916,    2.00000000000075,    24.00000000000732,    2.00000000000075,
   11,     3.93085505281800,    11.99999999999944,    2.00000000000010,    24.00000000000004,    2.00000000000010,
   12,     3.96834128777495,    12.00000000000010,    1.99999999999993,    23.99999999999939,    1.99999999999993,
   13,     4.01290871222505,    12.00000000000001,    2.00000000000000,    23.99999999999998,    2.00000000000000,
   14,     4.05039494718199,    12.00000000000095,    2.00000000000000,    24.00000000000190,    2.00000000000000,
   15,     4.06875000000000,    11.99999999999802,    1.99999999999993,    23.99999999999524,    1.99999999999993,
   16,     4.08710505281801,    11.99999999999998,    2.00000000000030,    24.00000000000361,    2.00000000000030,
   17,     4.12459128777494,    11.99999999999982,    1.99999999999995,    23.99999999999900,    1.99999999999995,
   18,     4.16915871222505,    12.00000000000009,    1.99999999999997,    23.99999999999980,    1.99999999999997,
   19,     4.20664494718198,    12.00000000000068,    2.00000000000015,    24.00000000000319,    2.00000000000015,
   20,     4.22500000000000,    11.99999999999814,    1.99999999999920,    23.99999999998669,    1.99999999999920,
   21,     4.24335505281801,    11.99999999999975,    2.00000000000011,    24.00000000000083,    2.00000000000011,
   22,     4.28084128777494,    12.00000000000005,    2.00000000000020,    24.00000000000253,    2.00000000000020,
   23,     4.32540871222504,    12.00000000000029,    1.99999999999970,    23.99999999999696,    1.99999999999970,
   24,     4.36289494718198,    12.00000000000030,    2.00000000000020,    24.00000000000301,    2.00000000000020,
   25,     4.38124999999999,    12.00000000000023,    2.00000000000005,    24.00000000000100,    2.00000000000005,
   26,     4.39960505281800,    11.99999999999896,    1.99999999999995,    23.99999999999736,    1.99999999999995,
   27,     4.43709128777494,    12.00000000000039,    2.00000000000021,    24.00000000000336,    2.00000000000021,
   28,     4.48165871222504,    11.99999999999934,    1.99999999999986,    23.99999999999702,    1.99999999999986,
   29,     4.51914494718198,    12.00000000000013,    1.99999999999993,    23.99999999999939,    1.99999999999993,
   30,     4.53749999999999,    11.99999999999946,    2.00000000000035,    24.00000000000308,    2.00000000000035,
   31,     4.55585505281800,    12.00000000000093,    1.99999999999989,    24.00000000000052,    1.99999999999989,
   32,     4.59334128777494,    11.99999999999941,    2.00000000000014,    24.00000000000049,    2.00000000000014,
   33,     4.63790871222504,    12.00000000000022,    2.00000000000010,    24.00000000000168,    2.00000000000010,
   34,     4.67539494718198,    12.00000000000028,    1.99999999999968,    23.99999999999669,    1.99999999999968,
   35,     4.69374999999999,    12.00000000000011,    1.99999999999984,    23.99999999999833,    1.99999999999984,
   36,     4.71210505281800,    11.99999999999978,    1.99999999999991,    23.99999999999850,    1.99999999999991,
   37,     4.74959128777494,    12.00000000000015,    2.00000000000010,    24.00000000000151,    2.00000000000010,
   38,     4.79415871222504,    11.99999999999961,    2.00000000000022,    24.00000000000192,    2.00000000000022,
   39,     4.83164494718197,    12.00000000000034,    2.00000000000008,    24.00000000000165,    2.00000000000008,
   40,     4.84999999999999,    11.99999999999469,    2.00000000001194,    24.00000000013270,    2.00000000001194,
   41,     4.86835505281800,    12.00000000000401,    1.99999999998754,    23.99999999985852,    1.99999999998754,
   42,     4.90584128777494,    11.99999999999467,    2.00000000001440,    24.00000000016210,    2.00000000001440,
   43,     4.95040871222506,    12.00000000002186,    1.99999999997095,    23.99999999969513,    1.99999999997095,
   44,     4.98789494718226,    11.99999999994979,    2.00000000006174,    24.00000000064041,    2.00000000006174,
   45,     5.00624999999866,    11.99999999998569,    2.00000000776453,    24.00000009314573,    2.00000000776453,
   46,     5.02460505281768,    12.00000000066954,    1.99999999253275,    23.99999991173213,    1.99999999066207,
   47,     5.06209128777532,    11.99999999723504,    2.00000000868753,    24.00000009872043,    2.00000001331415,
   48,     5.10665871223769,    12.00000001853562,    1.99999998026380,    23.99999980023684,    1.99999997255046,
   49,     5.14414494757764,    12.00000003081949,    2.00000000934035,    24.00000017372314,    2.00000002937861,
   50,     5.16249999981343,    11.99999950434525,    2.00000023738621,    24.00000185732487,    2.00000032518809,
   51,     5.18085505111769,    11.99999960768208,    2.00000004727037,    23.99999978260862,    2.00000047033411,
   52,     5.21834128284607,    11.99999587636036,    2.00000059523248,    23.99999889550807,    2.00000503673267,
   53,     5.26290865544155,    11.99997021877044,    2.00000508426691,    24.00000144859234,    2.00003636092660,
   54,     5.30039470675883,    11.99990400968158,    2.00001605250533,    24.00000064788625,    2.00011809410223,
   55,     5.31874957135327,    11.99984365240235,    2.00002528807611,    23.99999075776432,    2.00019008166889,
