 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335314371,    1.50821117564143,    1.01444679258330,    1.52999998966774,    1.01444679258330,
    1,     1.07746335295511,    1.50821116971508,    1.01444680463097,    1.53000000182620,    1.01444680463097,
    2,     1.70246334534396,    1.50821103469415,    1.01444698300880,    1.53000013388605,    1.01444698300880,
    3,     2.32746339468540,    1.50821207860603,    1.01444628709055,    1.53000014328700,    1.01444628709055,
    4,     2.95246397525804,    1.50821599263260,    1.01444058486500,    1.52999551366897,    1.01444058486500,
    5,     3.57745896059596,    1.50814586014096,    1.01447413276891,    1.52997496355552,    1.01447413276891,
    6,     4.20243029646028,    1.50801908125778,    1.01473422401782,    1.53023857222418,    1.01473422401782,
    7,     4.82777331745759,    1.51146326968303,    1.01283144642994,    1.53085752965879,    1.01368518023116,
    8,     5.45442941393802,    1.52536879101224,    1.01088830841006,    1.54197747684787,    1.01259577601249,
    9,     6.09231578192997,    1.59983937989378,    0.94382511146929,    1.50996858106122,    0.99286009549045,
   10,     6.75179967039199,    1.72403746266389,    0.87538763062038,    1.50920106954212,    0.97175013106025,
   11,     7.42297636506641,    1.88526182462280,    0.81171236611566,    1.53029033641211,    0.94422818322017,
   12,     8.09228243519176,    2.03995293063157,    0.74898944311733,    1.52790320949931,    0.91765857688647,
   13,     8.76081110677903,    2.19021246754726,    0.70166006192338,    1.53678461560456,    0.88468098188237,
   14,     9.42879652125445,    2.33915779950543,    0.65477497975945,    1.53162200082533,    0.85214768590830,
   15,     10.09698165262265,    2.49034303515454,    0.61642360449410,    1.53510623015673,    0.81272927525980,
   16,     10.76694011571030,    2.64994933587204,    0.57836000345566,    1.53262470705228,    0.77359863883822,
   17,     11.43900149793292,    2.82024722548677,    0.54374145829791,    1.53348533914682,    0.72176401509904,
   18,     12.11577371067472,    3.01173058116070,    0.50907194743065,    1.53318755208792,    0.66987842565035,
   19,     12.79699164851112,    3.22181710332106,    0.47628460366999,    1.53450188215247,    0.59557417934013,
   20,     13.48473881363481,    3.44475033563645,    0.44004497801891,    1.51584508572579,    0.51781765113950,
   21,     14.17667941960432,    3.66150807380540,    0.42027714163277,    1.53884814732423,    0.45916348857307,
   22,     14.85142950554319,    3.76355987932253,    0.40159735222534,    1.51143568247745,    0.40159737298535,
   23,     15.50972842319678,    3.78437396936756,    0.40586116396365,    1.53593042408124,    0.40586117434365,
   24,     16.13949006042952,    3.80792921039578,    0.41252743798830,    1.57087528120540,    0.41252743798830,
   25,     16.75690604181353,    3.77948053377850,    0.40859630298101,    1.54428177329060,    0.40859630298101,
   26,     17.38102178287763,    3.76937531059681,    0.40492362965119,    1.52630913228443,    0.40492362965119,
   27,     18.00614718087124,    3.77041657689021,    0.40573828957720,    1.52980237290097,    0.40573828957720,
   28,     18.63115324248945,    3.77052495611762,    0.40579885456673,    1.53007470830780,    0.40579885456673,
   29,     19.25615219631471,    3.77050774743986,    0.40578129238697,    1.53000150671123,    0.40578129238697,
   30,     19.88115217343806,    3.77050715066175,    0.40578078462478,    1.52999935002888,    0.40578078462478,
   31,     20.50615217766996,    3.77050725762668,    0.40578094395542,    1.52999999419052,    0.40578094395542,
   32,     21.13115217771874,    3.77050725936011,    0.40578094601271,    1.53000000265093,    0.40578094601271,
   33,     21.75615217770941,    3.77050725903352,    0.40578094534809,    1.53000000001244,    0.40578094534809,
   34,     22.38115217770935,    3.77050725903064,    0.40578094534355,    1.52999999999416,    0.40578094534355,
   35,     23.00615217770936,    3.77050725903120,    0.40578094534503,    1.52999999999998,    0.40578094534503,
   36,     23.63115217770936,    3.77050725903120,    0.40578094534504,    1.53000000000001,    0.40578094534504,
   37,     24.25615217770936,    3.77050725903120,    0.40578094534504,    1.53000000000000,    0.40578094534504,
   38,     24.88115217770936,    3.77050725903120,    0.40578094534504,    1.53000000000000,    0.40578094534504,
   39,     25.50615217770936,    3.77050725903120,    0.40578094534504,    1.53000000000000,    0.40578094534504,
   40,     26.13115217770936,    3.77050725903120,    0.40578094534504,    1.53000000000000,    0.40578094534504,
