 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335319775,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    1,     0.53883622890088,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    2,     0.67859047749462,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    3,     0.76496335319775,    1.50821117732582,    1.01444679830103,    1.53000000000000,    1.01444679830103,
    4,     0.85133622890088,    1.50821117732583,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    5,     0.99109047749462,    1.50821117732584,    1.01444679830102,    1.53000000000001,    1.01444679830102,
    6,     1.07746335319775,    1.50821117732578,    1.01444679830103,    1.52999999999995,    1.01444679830103,
    7,     1.16383622890088,    1.50821117732582,    1.01444679830102,    1.53000000000000,    1.01444679830102,
    8,     1.30359047749462,    1.50821117732587,    1.01444679830101,    1.53000000000003,    1.01444679830101,
    9,     1.38996335319775,    1.50821117732580,    1.01444679830102,    1.52999999999997,    1.01444679830102,
   10,     1.47633622890088,    1.50821117732581,    1.01444679830101,    1.52999999999997,    1.01444679830101,
   11,     1.61609047749462,    1.50821117732588,    1.01444679830101,    1.53000000000003,    1.01444679830101,
   12,     1.70246335319775,    1.50821117732583,    1.01444679830103,    1.53000000000001,    1.01444679830103,
   13,     1.78883622890088,    1.50821117732578,    1.01444679830102,    1.52999999999995,    1.01444679830102,
   14,     1.92859047749462,    1.50821117732587,    1.01444679830101,    1.53000000000002,    1.01444679830101,
   15,     2.01496335319775,    1.50821117732584,    1.01444679830100,    1.52999999999999,    1.01444679830100,
   16,     2.10133622890088,    1.50821117732582,    1.01444679830102,    1.52999999999999,    1.01444679830102,
   17,     2.24109047749462,    1.50821117732584,    1.01444679830101,    1.53000000000000,    1.01444679830101,
   18,     2.32746335319775,    1.50821117732591,    1.01444679830100,    1.53000000000005,    1.01444679830100,
   19,     2.41383622890088,    1.50821117732584,    1.01444679830103,    1.53000000000003,    1.01444679830103,
   20,     2.55359047749462,    1.50821117732577,    1.01444679830101,    1.52999999999993,    1.01444679830101,
   21,     2.63996335319775,    1.50821117732597,    1.01444679830103,    1.53000000000016,    1.01444679830103,
   22,     2.72633622890088,    1.50821117732575,    1.01444679830103,    1.52999999999994,    1.01444679830103,
   23,     2.86609047749462,    1.50821117732589,    1.01444679830101,    1.53000000000005,    1.01444679830101,
   24,     2.95246335319775,    1.50821117732580,    1.01444679830097,    1.52999999999989,    1.01444679830097,
   25,     3.03883622890088,    1.50821117732580,    1.01444679830108,    1.53000000000006,    1.01444679830108,
   26,     3.17859047749462,    1.50821117732585,    1.01444679830089,    1.52999999999982,    1.01444679830089,
   27,     3.26496335319777,    1.50821117732928,    1.01444679829676,    1.52999999999708,    1.01444679829676,
   28,     3.35133622890088,    1.50821117732087,    1.01444679830664,    1.53000000000344,    1.01444679830664,
   29,     3.49109047749438,    1.50821117733282,    1.01444679829103,    1.52999999999203,    1.01444679829103,
   30,     3.57746335319964,    1.50821117753578,    1.01444679805542,    1.52999999984256,    1.01444679805542,
   31,     3.66383622890072,    1.50821117700301,    1.01444679863065,    1.53000000016967,    1.01444679863065,
   32,     3.80359047747842,    1.50821117767718,    1.01444679776680,    1.52999999955072,    1.01444679776680,
   33,     3.88996335329850,    1.50821118833569,    1.01444678767622,    1.52999999514448,    1.01444678767622,
   34,     3.97633622895251,    1.50821116372617,    1.01444681201250,    1.53000000688368,    1.01444681201250,
   35,     4.11609047641313,    1.50821116409474,    1.01444678451438,    1.52999996578460,    1.01444678451438,
   36,     4.20246335585538,    1.50821161787208,    1.01444656011679,    1.53000008767851,    1.01444656011679,
   37,     4.28883623793610,    1.50821113216996,    1.01444698408601,    1.53000023439477,    1.01444698408601,
   38,     4.42859043808419,    1.50820878097571,    1.01444715765503,    1.52999811101117,    1.01444715765503,
   39,     4.51496329625333,    1.50821818748441,    1.01444788528757,    1.53000875084581,    1.01444788528757,
   40,     4.60133670139099,    1.50824283178903,    1.01443410074691,    1.53001296077388,    1.01443410074691,
   41,     4.74109302286653,    1.50825877754845,    1.01443443095035,    1.53002963472824,    1.01443443095035,
   42,     4.82746638251426,    1.50820327357727,    1.01444657497784,    1.52999164525082,    1.01444657497784,
   43,     4.91383841487256,    1.50814666641451,    1.01446692429542,    1.52996491006393,    1.01446692338370,
   44,     5.05358939350822,    1.50815622244104,    1.01446615621920,    1.52997344595784,    1.01446615860612,
   45,     5.13996153168065,    1.50821019909636,    1.01442362220015,    1.52996405320654,    1.01442362957613,
   46,     5.22632585936202,    1.50814617265296,    1.01459137214829,    1.53015209471216,    1.01445755991242,
   47,     5.36610673137449,    1.50899226505546,    1.01366279952784,    1.52960932386198,    1.01427582479706,
   48,     5.45259925574414,    1.51149282401562,    1.01229800707841,    1.53008117346433,    1.01396799388391,
   49,     5.53927972696574,    1.51619791951085,    1.00916850281906,    1.53009918441015,    1.01324945692444,
   50,     5.68030284612309,    1.52906675626501,    1.00077351400865,    1.53024951082113,    1.01126573998751,
   51,     5.76815528692250,    1.54011548449423,    0.99352708536786,    1.53014644843947,    1.00953311190470,
   52,     5.85668176715469,    1.55318133162960,    0.98502057861599,    1.52991557397735,    1.00743689462428,
   53,     6.00132584702556,    1.57801239501617,    0.96960680281022,    1.53005155312654,    1.00345385889547,
   54,     6.09150994428614,    1.59516530429069,    0.95909393112471,    1.52991336248591,    1.00065986950676,
   55,     6.18221148174207,    1.61327489480928,    0.94822623296579,    1.52974957624329,    0.99766941238421,
   56,     6.32983391688112,    1.64448034452030,    0.93038327999580,    1.52999701682343,    0.99253212214002,
   57,     6.42148028718181,    1.66448519173131,    0.91920454169440,    1.53000234782249,    0.98918120563053,
   58,     6.51335165793095,    1.68497900519813,    0.90809685668079,    1.53012413819354,    0.98572406625212,
   59,     6.66237163170798,    1.71851246517469,    0.89037433952195,    1.53011940114016,    0.97989677261089,
   60,     6.75463877961255,    1.73945227351252,    0.87960164972217,    1.53002508939460,    0.97617684205122,
   61,     6.84698843120012,    1.76048721467229,    0.86905183398370,    1.52995464261581,    0.97240380865256,
   62,     6.99654181107874,    1.79471342250872,    0.85246850573432,    1.52993666950733,    0.96619318317484,
   63,     7.08901919068533,    1.81594468265404,    0.84254144499560,    1.53000865695540,    0.96231070583247,
   64,     7.18151320608770,    1.83709316611972,    0.83284093117521,    1.53000638312676,    0.95837190607820,
   65,     7.33118923965979,    1.87123920412757,    0.81763833423797,    1.52999690582365,    0.95191790636999,
   66,     7.42369308498916,    1.89229027570392,    0.80855040465353,    1.53001206814235,    0.94788212360228,
   67,     7.51618831394081,    1.91325204773783,    0.79968965043362,    1.53000786124687,    0.94381408619643,
   68,     7.66582333929180,    1.94704817212028,    0.78580392191652,    1.52999808981251,    0.93716520673982,
   69,     7.75828331351768,    1.96785186450954,    0.77750023500249,    1.53000528710626,    0.93301404039340,
   70,     7.85072611685727,    1.98857913135653,    0.76939691316298,    1.53000664524603,    0.92883332853970,
   71,     8.00026429317785,    2.02199110347781,    0.75667813452628,    1.52999645620833,    0.92200375695856,
   72,     8.09266077674234,    2.04256546426007,    0.74905866609940,    1.53000136207934,    0.91774113880010,
   73,     8.18503991514621,    2.06308539228691,    0.74161048284420,    1.53000575392271,    0.91344722364759,
   74,     8.33447794280725,    2.09619222245820,    0.72989295088955,    1.52999592688173,    0.90642858600602,
   75,     8.42681615693482,    2.11660369498234,    0.72285609517758,    1.52999988199337,    0.90204561498143,
   76,     8.51914105925045,    2.13698685156455,    0.71596369380707,    1.53000499986329,    0.89762714854111,
   77,     8.66850158725763,    2.16992240666519,    0.70509247984840,    1.52999597079416,    0.89039654597136,
   78,     8.76079918674087,    2.19026268247339,    0.69854615993303,    1.52999958608641,    0.88587633428218,
   79,     8.85308968726857,    2.21060297707367,    0.69212079321564,    1.53000428597708,    0.88131467233169,
   80,     9.00240866244722,    2.24353009884048,    0.68195931032021,    1.52999623888788,    0.87383848093868,
   81,     9.09468981927852,    2.26390503487061,    0.67582333598577,    1.52999985302124,    0.86915800467373,
   82,     9.18697131241088,    2.28430990892197,    0.66978809230989,    1.53000357614144,    0.86442860403325,
   83,     9.33629204139626,    2.31740954167366,    0.66021847725641,    1.52999659878325,    0.85666397695410,
   84,     9.42858470424332,    2.33793473013326,    0.65442391323302,    1.53000039497719,    0.85179465773016,
   85,     9.52088594373612,    2.35852142114820,    0.64871271996851,    1.53000284621704,    0.84686741806103,
   86,     9.67025648772519,    2.39198922118126,    0.63963374324862,    1.52999701935451,    0.83876240256765,
   87,     9.76259124735787,    2.41278908252247,    0.63412134770168,    1.53000106472904,    0.83366993570874,
   88,     9.85494349550499,    2.43368412799550,    0.62867734299673,    1.53000207128152,    0.82850887815006,
   89,     10.00441579817805,    2.46773107392310,    0.62000172041710,    1.52999751135906,    0.82000158513384,
   90,     10.09682560462269,    2.48893992930412,    0.61472025542278,    1.53000178907379,    0.81464523977625,
   91,     10.18926250919586,    2.51028057878273,    0.60949410419046,    1.53000121263189,    0.80920765401679,
   92,     10.33889248925005,    2.54513613602208,    0.60114588810649,    1.52999812284091,    0.80022462858549,
   93,     10.43141285957868,    2.56690042458312,    0.59605057833292,    1.53000248259579,    0.79455608583302,
   94,     10.52397075303029,    2.58883702348425,    0.59099905539236,    1.53000023544396,    0.78879130618831,
   95,     10.67381895056673,    2.62475353351033,    0.58291145785269,    1.52999890872251,    0.77924525582637,
   96,     10.76648845926090,    2.64723493691456,    0.57796270308684,    1.53000305984507,    0.77320701093434,
   97,     10.85920691704593,    2.66993439551145,    0.57304745395194,    1.52999910756655,    0.76705466824901,
   98,     11.00933950734475,    2.70719267558436,    0.56516107413118,    1.52999992041331,    0.75684144499401,
   99,     11.10220046269540,    2.73057171686353,    0.56032350813476,    1.53000352360652,    0.75036483589030,
  100,     11.19512300521612,    2.75422078530360,    0.55551020744427,    1.52999775979132,    0.74375278513353,
  101,     11.34561299404261,    2.79313591400426,    0.54777185894237,    1.53000125189280,    0.73274782183747,
  102,     11.43871220127106,    2.81761498819946,    0.54301376149409,    1.53000371318432,    0.72575071651358,
  103,     11.53188705427104,    2.84242376326767,    0.53827167752802,    1.52999620729960,    0.71859270003869,
