 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07000000000000,    1.00000000000006,    1.85199758679445,    1.85199758679456,    1.85199758679445,
    1,     0.09023214450612,    1.16224418402162,    1.85116950492173,    2.15151099073347,    1.85116950492173,
    2,     0.11043176499686,    1.32382127820067,    1.85034624755575,    2.44952773455307,    1.85034624755575,
    3,     0.13056619787091,    1.48415132793536,    1.84793565466885,    2.74261615581587,    1.84793565466885,
    4,     0.15060299002701,    1.64246650867851,    1.84552943167163,    3.03122028230114,    1.84552943167163,
    5,     0.17050926520172,    1.79824637586013,    1.84174959959756,    3.31191954271817,    1.84174959959756,
    6,     0.19025254544856,    1.95061799299087,    1.83797277633112,    3.58518276813887,    1.83797277633112,
    7,     0.20979963869752,    2.09907733951244,    1.83320472827417,    3.84803850380737,    1.83320472827417,
    8,     0.22911787505209,    2.24264139401005,    1.82843657942652,    4.10052755934407,    1.82843657942652,
    9,     0.24817358189720,    2.38076445008309,    1.82327582359441,    4.34079026350954,    1.82327582359441,
   10,     0.26693359505408,    2.51233039410241,    1.81810881120878,    4.56769002618521,    1.81810881120878,
   11,     0.28536347873562,    2.63667773868710,    1.81345260461410,    4.78149011275015,    1.81345260461410,
   12,     0.30342903653258,    2.75248656919747,    1.80877848753555,    4.97863849359490,    1.80877848753555,
   13,     0.32109455793938,    2.85887835855313,    1.80599237613954,    5.16311251985728,    1.80599237613954,
   14,     0.33832385531547,    2.95415780310985,    1.80316501072440,    5.32683398672615,    1.80316501072440,
   15,     0.35507898183692,    3.03705627343883,    1.80442232196353,    5.48013213285239,    1.80442232196353,
   16,     0.37131997857300,    3.10511893256402,    1.80558532842046,    5.60655718763821,    1.80558532842046,
   17,     0.38700479042996,    3.15629703294106,    1.81463162852809,    5.72751642500421,    1.81463162852809,
   18,     0.40208613454512,    3.18649068149935,    1.82344660480033,    5.81039561440790,    1.82344660480033,
   19,     0.41651405867980,    3.19181205285055,    1.84755259879366,    5.89704065310497,    1.84755259879366,
   20,     0.43022632209291,    3.16425840454005,    1.87111782345686,    5.92070029875804,    1.87111782345686,
   21,     0.44315802397320,    3.09547137098096,    1.92633971031223,    5.96292942405526,    1.92633971031223,
   22,     0.45521799400654,    2.96914641681863,    1.98200913218519,    5.88487531292947,    1.98200913218519,
   23,     0.46633341941649,    2.77822737317512,    2.09480043050604,    5.81983189737091,    2.09480043050604,
   24,     0.47642040776896,    2.52555486242107,    2.21182847680553,    5.58609416443758,    2.21182847680553,
   25,     0.48553152831559,    2.25756034578640,    2.34282337045954,    5.28906513833110,    2.34282337045954,
   26,     0.49378441158418,    2.03065739888438,    2.46995484833235,    5.01563208767642,    2.46995484833235,
   27,     0.50133340496873,    1.84868383221355,    2.54782455955511,    4.71012207056613,    2.54782455955511,
   28,     0.50833160336230,    1.70610425699058,    2.62474406726193,    4.47808702666633,    2.62474406726193,
   29,     0.51486352123160,    1.59413061073198,    2.67149607790094,    4.25871367423232,    2.67149607790094,
   30,     0.52100292091902,    1.50277828238005,    2.71900821425683,    4.08606649399814,    2.71900821425683,
   31,     0.52680077129028,    1.42630686306420,    2.74856824328282,    3.92030174899459,    2.74856824328282,
   32,     0.53230551482323,    1.35988927783987,    2.77807901482991,    3.77787986525914,    2.77807901482991,
   33,     0.53755592961553,    1.30119872056079,    2.79674431807326,    3.63912012841260,    2.79674431807326,
   34,     0.54258818436707,    1.24861491722107,    2.81568857107947,    3.51571075209871,    2.81568857107947,
   35,     0.54743535771337,    1.20152849490595,    2.82728613928886,    3.39706485960819,    2.82728613928886,
   36,     0.55213011399720,    1.15757130454332,    2.83899871665350,    3.28634344803341,    2.83899871665350,
   37,     0.55670318527987,    1.11583935686956,    2.84541912478319,    3.17503064622242,    2.84541912478319,
   38,     0.56118566655496,    1.07644968768032,    2.85175302690206,    3.06976865515014,    2.85175302690206,
   39,     0.56560789086945,    1.03804600175956,    2.85376299998159,    2.96233727210025,    2.85376299998159,
   40,     0.57000000000000,    1.00000000000058,    2.85580370480703,    2.85580370480867,    2.85580370480703,
   41,     0.57439210913055,    0.96195399824006,    2.85376299998150,    2.74518872786176,    2.85376299998150,
   42,     0.57881433344504,    0.92355031231880,    2.85175302690217,    2.63373739865157,    2.85175302690217,
   43,     0.58329681472013,    0.88416064313109,    2.84541912478311,    2.51580760334572,    2.84541912478311,
   44,     0.58786988600280,    0.84242869545602,    2.83899871665420,    2.39165398527232,    2.83899871665420,
   45,     0.59256464228663,    0.79847150509436,    2.82728613928882,    2.25750741897037,    2.82728613928882,
