 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07000000000000,    0.99999999999995,    1.85190330217640,    1.85190330217632,    1.85190330217640,
    1,     0.08902550025415,    1.15271248689260,    1.85153446098641,    2.13428689309099,    1.85153446098641,
    2,     0.12776786698133,    1.46235634884619,    1.84855539744337,    2.70324672164521,    1.84855539744337,
    3,     0.17336322178506,    1.82120721968947,    1.84143164816443,    3.35362861220174,    1.84143164816443,
    4,     0.21105339888215,    2.10963212138226,    1.83303599277842,    3.86703161001519,    1.83303599277842,
    5,     0.22921238306008,    2.24472569057514,    1.82839039375143,    4.10423488925463,    1.82839039375143,
    6,     0.24713958049109,    2.37489937507520,    1.82354289597965,    4.33073088408490,    1.82354289597965,
    7,     0.28291546345809,    2.62251650969708,    1.81385473597635,    4.75686399129022,    1.81385473597635,
    8,     0.32370453616295,    2.87669719869073,    1.80496129626493,    5.19232710471050,    1.80496129626493,
    9,     0.35624947345730,    3.04620545149347,    1.80325691711755,    5.49309105136678,    1.80325691711755,
   10,     0.37150975821080,    3.11064159134862,    1.80584962009211,    5.61735093597963,    1.80584962009211,
   11,     0.38627579069374,    3.15895524515540,    1.81184271273145,    5.72353004077961,    1.81184271273145,
   12,     0.41474952231933,    3.20083872418246,    1.84010387116324,    5.88987572733734,    1.84010387116324,
   13,     0.44517644521816,    3.09448821701485,    1.92484933265002,    5.95642357941440,    1.92484933265002,
   14,     0.46725332367152,    2.77128097724874,    2.08852219367591,    5.78788182589586,    2.08852219367591,
   15,     0.47668873097422,    2.52221523478704,    2.21346445842251,    5.58283377869289,    2.21346445842251,
   16,     0.48524240278379,    2.26934413229885,    2.34200290084792,    5.31481054086610,    2.34200290084792,
   17,     0.50047341323725,    1.85406649973149,    2.54083435129921,    4.71087585211087,    2.54083435129921,
   18,     0.51587474836224,    1.57444655344184,    2.68336374276663,    4.22481279642972,    2.68336374276663,
   19,     0.52723325595495,    1.42366879449850,    2.75483823941855,    3.92197723535138,    2.75483823941855,
   20,     0.53238262302200,    1.35938712187336,    2.77885232013299,    3.77753605757670,    2.77885232013299,
   21,     0.53731198313124,    1.30251538636049,    2.79725757416925,    3.64347102996887,    2.79725757416925,
   22,     0.54681074847976,    1.20422694611187,    2.82576568604595,    3.40286318253482,    2.82576568604595,
   23,     0.55736852945051,    1.10864636940946,    2.84689690480894,    3.15620191759946,    2.84689690480894,
   24,     0.56588276148280,    1.03532745124106,    2.85515011326704,    2.95601528967940,    2.85515011326704,
   25,     0.57000000000000,    0.99999999999962,    2.85601613944596,    2.85601613944488,    2.85601613944596,
   26,     0.57411723851720,    0.96467254875889,    2.85515011326684,    2.75428493685434,    2.85515011326684,
   27,     0.58263147054949,    0.89135363059073,    2.84689690480910,    2.53759189201909,    2.84689690480910,
   28,     0.59318925152024,    0.79577305388810,    2.82576568604604,    2.24866818955707,    2.82576568604604,
   29,     0.60268801686876,    0.69748461363935,    2.79725757416881,    1.95104411836889,    2.79725757416881,
   30,     0.60761737697800,    0.64061287812615,    2.77885232013279,    1.78016858268780,    2.77885232013279,
   31,     0.61276674404505,    0.57633120550189,    2.75483823941867,    1.58769924348686,    2.75483823941867,
   32,     0.62412525163776,    0.42555344655801,    2.68336374276667,    1.14191468910317,    2.68336374276667,
   33,     0.63952658676275,    0.14593350026835,    2.54083435129919,    0.37079285048716,    2.54083435129919,
   34,     0.65475759721621,    -0.26934413229890,    2.34200290084793,    -0.63080473917038,    2.34200290084793,
   35,     0.66331126902578,    -0.52221523478637,    2.21346445842267,    -1.15590486184648,    2.21346445842267,
   36,     0.67274667632848,    -0.77128097724891,    2.08852219367591,    -1.61083743854438,    2.08852219367591,
   37,     0.69482355478184,    -1.09448821701482,    1.92484933265002,    -2.10672491411428,    1.92484933265002,
   38,     0.72525047768067,    -1.20083872418254,    1.84010387116325,    -2.20966798501104,    1.84010387116325,
   39,     0.75372420930626,    -1.15895524515538,    1.81184271273147,    -2.09984461531669,    1.81184271273147,
   40,     0.76849024178920,    -1.11064159134880,    1.80584962009217,    -2.00565169579579,    1.80584962009217,
   41,     0.78375052654270,    -1.04620545149351,    1.80325691711752,    -1.88657721713173,    1.80325691711752,
   42,     0.81629546383704,    -0.87669719869072,    1.80496129626493,    -1.58240451218063,    1.80496129626493,
   43,     0.85708453654191,    -0.62251650969715,    1.81385473597637,    -1.12915451933765,    1.81385473597637,
   44,     0.89286041950891,    -0.37489937507518,    1.82354289597969,    -0.68364509212556,    1.82354289597969,
   45,     0.91078761693992,    -0.24472569057546,    1.82839039375129,    -0.44745410175232,    1.82839039375129,
   46,     0.92894660111785,    -0.10963212138221,    1.83303599277842,    -0.20095962445824,    1.83303599277842,
   47,     0.96663677821494,    0.17879278031057,    1.84143164816442,    0.32923468412719,    1.84143164816442,
   48,     1.01223213301867,    0.53764365115369,    1.84855539744335,    0.99386407324131,    1.84855539744335,
   49,     1.05097449974585,    0.84728751310744,    1.85153446098640,    1.56878202888189,    1.85153446098640,
   50,     1.07000000000000,    0.99999999999995,    1.85190330217616,    1.85190330217607,    1.85190330217616,
