 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.06999999999999,    1.00000000006327,    1.85190086327545,    1.85190086339261,    1.85190086327545,
    1,     0.07059468783473,    1.00477504037186,    1.85190050525101,    1.86074340492825,    1.85190050525101,
    2,     0.07180920597082,    1.01452696199502,    1.85189754957533,    1.87879999489668,    1.85189754957533,
    3,     0.07325313367744,    1.02612075195277,    1.85189014972933,    1.90026291297419,    1.85189014972933,
    4,     0.07446761976704,    1.03587204125965,    1.85188065772862,    1.91831139709060,    1.85188065772862,
    5,     0.07506228123149,    1.04064656136060,    1.85187492124062,    1.92714726885898,    1.85187492124062,
    6,     0.07565693567567,    1.04542094298126,    1.85186846916116,    1.93598208130772,    1.85186846916116,
    7,     0.07687136380951,    1.05517108883129,    1.85185306956801,    1.95402181977164,    1.85185306956801,
    8,     0.07831514641183,    1.06676201571872,    1.85183087944614,    1.97546284172814,    1.85183087944614,
    9,     0.07952947840523,    1.07651026450860,    1.85180895185188,    1.99349134457746,    1.85180895185188,
   10,     0.08012405373774,    1.08128308504821,    1.85179712818227,    2.00231691164435,    1.85179712818227,
   11,     0.08071861502951,    1.08605562851763,    1.85178459026393,    2.01114107705836,    1.85178459026393,
   12,     0.08193283110964,    1.09580158982645,    1.85175676636599,    2.02915800855575,    1.85175676636599,
   13,     0.08337632349896,    1.10738678956109,    1.85171981427486,    2.05057006029649,    1.85171981427486,
   14,     0.08459037934179,    1.11712958825527,    1.85168547905295,    2.06857263679269,    1.85168547905295,
   15,     0.08518480877812,    1.12189952931235,    1.85166758325823,    2.07738499010035,    1.85166758325823,
   16,     0.08577921715281,    1.12666905456574,    1.85164897552030,    2.08619560063707,    1.85164897552030,
   17,     0.08699309912135,    1.13640842099687,    1.85160876285484,    2.10418379049984,    1.85160876285484,
   18,     0.08843615618018,    1.14798502706520,    1.85155709597349,    2.12555982293390,    1.85155709597349,
   19,     0.08964981380970,    1.15771996410102,    1.85151039701276,    2.14353055036228,    1.85151039701276,
   20,     0.09024403758116,    1.16248584452616,    1.85148645198364,    2.15232679176295,    1.85148645198364,
   21,     0.09083823326944,    1.16725117030949,    1.85146179822699,    2.16112095076377,    1.85146179822699,
   22,     0.09205165905833,    1.17698152884563,    1.85140924825458,    2.17907448752961,    1.85140924825458,
   23,     0.09349413565592,    1.18854667144858,    1.85134293275785,    2.20040748043919,    1.85134293275785,
   24,     0.09470727299721,    1.19827133204590,    1.85128392994255,    2.21834046072741,    1.85128392994255,
   25,     0.09530123132882,    1.20303196908829,    1.85125396642082,    2.22711770450575,    1.85125396642082,
   26,     0.09589515455485,    1.20779191254632,    1.85122329824704,    2.23589252794010,    1.85122329824704,
   27,     0.09710800208207,    1.21751084655478,    1.85115847845311,    2.25380552620850,    1.85115847845311,
   28,     0.09854975306981,    1.22906165132228,    1.85107759963086,    2.27508849132798,    1.85107759963086,
   29,     0.09976224803192,    1.23877361659304,    1.85100636887230,    2.29297785390469,    1.85100636887230,
   30,     0.10035588114054,    1.24352782551707,    1.85097042544332,    2.30173322824795,    1.85097042544332,
   31,     0.10094947212006,    1.24828120154812,    1.85093378242351,    2.31048584590962,    1.85093378242351,
   32,     0.10216161928565,    1.25798628987672,    1.85085677641784,    2.32835244925907,    1.85085677641784,
   33,     0.10360249949242,    1.26951987669915,    1.85076143873317,    2.34957843350007,    1.85076143873317,
   34,     0.10481422996441,    1.27921672268756,    1.85067807218958,    2.36741833825608,    1.85067807218958,
   35,     0.10540747805670,    1.28396331620946,    1.85063619538404,    2.37614898652255,    1.85063619538404,
   36,     0.10600067699509,    1.28870893698990,    1.85059362497920,    2.38487654324724,    1.85059362497920,
   37,     0.10721200167719,    1.29839775299687,    1.85050453265196,    2.40269092710583,    1.85050453265196,
   38,     0.10865186590449,    1.30991123480735,    1.85039485994535,    2.42385301587218,    1.85039485994535,
   39,     0.10986270975130,    1.31959053152157,    1.85029946609045,    2.44163765593238,    1.85029946609045,
   40,     0.11045551302179,    1.32432831911588,    1.85025171045064,    2.45034073764238,    1.85025171045064,
   41,     0.11104826011198,    1.32906499390346,    1.85020326816868,    2.45904039532877,    1.85020326816868,
   42,     0.11225864016260,    1.33873510428895,    1.85010220580725,    2.47679676943659,    1.85010220580725,
   43,     0.11369734317955,    1.35022558593985,    1.84997834149373,    2.49788809011940,    1.84997834149373,
   44,     0.11490717823774,    1.35988489626569,    1.84987104530918,    2.51561169455518,    1.84987104530918,
   45,     0.11549947686665,    1.36461268386307,    1.84981747347900,    2.52428438714099,    1.84981747347900,
   46,     0.11609171228707,    1.36933921822556,    1.84976322291820,    2.53295332557320,    1.84976322291820,
   47,     0.11730102552774,    1.37898818214318,    1.84965032340721,    2.55064593707587,    1.84965032340721,
   48,     0.11873842206581,    1.39045275906305,    1.84951243068495,    2.57165966216729,    1.84951243068495,
   49,     0.11994712613911,    1.40008963770165,    1.84939337383183,    2.58931649873603,    1.84939337383183,
   50,     0.12053886029020,    1.40480622727140,    1.84933405669029,    2.59795599914360,    1.84933405669029,
   51,     0.12113052420250,    1.40952142256191,    1.84927406965897,    2.60659141737257,    1.84927406965897,
   52,     0.12233864841972,    1.41914679045769,    1.84914948266070,    2.62421455339443,    1.84914948266070,
   53,     0.12377459316729,    1.43058254747675,    1.84899774478330,    2.64514390401087,    1.84899774478330,
   54,     0.12498204402187,    1.44019453989353,    1.84886708586999,    2.66272828205881,    1.84886708586999,
   55,     0.12557315384010,    1.44489872875381,    1.84880210253876,    2.67133180767563,    1.84880210253876,
