 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.00000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    1,     0.00055278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    2,     0.00144721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    3,     0.00200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    4,     0.00255278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    5,     0.00344721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    6,     0.00400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    7,     0.00455278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    8,     0.00544721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
    9,     0.00600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   10,     0.00655278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   11,     0.00744721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   12,     0.00800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   13,     0.00855278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   14,     0.00944721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   15,     0.01000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   16,     0.01055278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   17,     0.01144721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   18,     0.01200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   19,     0.01255278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   20,     0.01344721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   21,     0.01400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   22,     0.01455278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   23,     0.01544721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   24,     0.01600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   25,     0.01655278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   26,     0.01744721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   27,     0.01800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   28,     0.01855278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   29,     0.01944721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   30,     0.02000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   31,     0.02055278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   32,     0.02144721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   33,     0.02200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   34,     0.02255278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   35,     0.02344721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   36,     0.02400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   37,     0.02455278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   38,     0.02544721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   39,     0.02600000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   40,     0.02655278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   41,     0.02744721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   42,     0.02800000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   43,     0.02855278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   44,     0.02944721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   45,     0.03000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   46,     0.03055278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   47,     0.03144721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   48,     0.03200000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   49,     0.03255278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   50,     0.03344721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   51,     0.03400000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   52,     0.03455278640450,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   53,     0.03544721359550,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   54,     0.03600000000000,    0.00000000000002,    1.00000000000000,    0.00000000000002,    1.00000000000000,
   55,     0.03655278640450,    0.00000000000002,    1.00000000000000,    0.00000000000002,    1.00000000000000,
