 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.00000033390123,    0.00010016972036,    0.99998403854063,    0.00010016812151,    0.99998403854063,
    1,     0.00172709268673,    0.00010819111554,    0.99998423484702,    0.00010818940989,    0.99998423484702,
    2,     0.00500041909709,    0.00012500568527,    0.99997888511058,    0.00012500304579,    0.99997888511058,
    3,     0.00827377835711,    0.00015009921976,    0.99996370084378,    0.00015009377129,    0.99996370084378,
    4,     0.01000058330270,    0.00016966561797,    0.99995417732899,    0.00016965784344,    0.99995417732899,
    5,     0.01172738527888,    0.00018879293507,    0.99996028889038,    0.00018878543789,    0.99996028889038,
    6,     0.01500079103873,    0.00022607868420,    0.99995272671542,    0.00022606799672,    0.99995272671542,
    7,     0.01827425377344,    0.00027693070874,    0.99992473179760,    0.00027690986466,    0.99992473179760,
    8,     0.02000113552976,    0.00031490675770,    0.99990596272695,    0.00031487714473,    0.99990596272695,
    9,     0.02172801308556,    0.00035244265385,    0.99991795638441,    0.00035241373818,    0.99991795638441,
   10,     0.02500156121636,    0.00042435813259,    0.99990536328577,    0.00042431797273,    0.99990536328577,
   11,     0.02827521104200,    0.00051885997158,    0.99985460782451,    0.00051878453340,    0.99985460782451,
   12,     0.03000223043578,    0.00058764520118,    0.99981967834366,    0.00058753923602,    0.99981967834366,
   13,     0.03172924442684,    0.00065623688550,    0.99984118544916,    0.00065613266554,    0.99984118544916,
   14,     0.03500305144286,    0.00078696721490,    0.99981944679712,    0.00078682512545,    0.99981944679712,
   15,     0.03827703717640,    0.00095449642160,    0.99973006993809,    0.00095423877432,    0.99973006993809,
   16,     0.04000429946354,    0.00107378848646,    0.99966761087440,    0.00107343157084,    0.99966761087440,
   17,     0.04173155609717,    0.00119367964889,    0.99970429462065,    0.00119332667139,    0.99970429462065,
   18,     0.04500582425103,    0.00142172317991,    0.99966731072833,    0.00142125018786,    0.99966731072833,
   19,     0.04828039730872,    0.00170761217278,    0.99951510337814,    0.00170678415741,    0.99951510337814,
   20,     0.05000807596069,    0.00190687884273,    0.99940738821704,    0.00190574880386,    0.99940738821704,
   21,     0.05173575161174,    0.00210855903747,    0.99946745772294,    0.00210743614064,    0.99946745772294,
   22,     0.05501081601505,    0.00249174061305,    0.99940644558939,    0.00249026162942,    0.99940644558939,
   23,     0.05828638303909,    0.00296213845185,    0.99915626267141,    0.00295963918506,    0.99915626267141,
   24,     0.06001475185905,    0.00328303445853,    0.99897706771590,    0.00327967613660,    0.99897706771590,
   25,     0.06174312677224,    0.00360983776062,    0.99907166744620,    0.00360648663071,    0.99907166744620,
   26,     0.06501951916738,    0.00423019349479,    0.99897459796989,    0.00422585584580,    0.99897459796989,
   27,     0.06829671059883,    0.00497629237241,    0.99857817086183,    0.00496921693492,    0.99857817086183,
   28,     0.07002618369457,    0.00547435144203,    0.99829078667493,    0.00546499460760,    0.99829078667493,
   29,     0.07175568408562,    0.00598426179165,    0.99843406751599,    0.00597489084172,    0.99843406751599,
   30,     0.07503421228557,    0.00695138971082,    0.99828545728373,    0.00693947125622,    0.99828545728373,
   31,     0.07831396436476,    0.00809153650210,    0.99768039651145,    0.00807276734580,    0.99768039651145,
   32,     0.08004514145936,    0.00883631288784,    0.99723639314343,    0.00881189279296,    0.99723639314343,
   33,     0.08177638723773,    0.00960204869541,    0.99744508605015,    0.00957751628726,    0.99744508605015,
   34,     0.08505822491103,    0.01105318178732,    0.99722638749218,    0.01102252454406,    0.99722638749218,
   35,     0.08834186813657,    0.01273126750861,    0.99633722205543,    0.01268463570277,    0.99633722205543,
   36,     0.09007558030748,    0.01380419529673,    0.99567667353503,    0.01374451525388,    0.99567667353503,
   37,     0.09180943295184,    0.01491075225882,    0.99596909158786,    0.01485064838210,    0.99596909158786,
   38,     0.09509620936790,    0.01700602779149,    0.99565984990686,    0.01693221907839,    0.99565984990686,
   39,     0.09838555194077,    0.01938502695930,    0.99440167045329,    0.01927650319011,    0.99440167045329,
   40,     0.10012290096045,    0.02087470774931,    0.99345540412551,    0.02073809122309,    0.99345540412551,
   41,     0.10186050394116,    0.02241405937018,    0.99384998560852,    0.02227621258249,    0.99384998560852,
   42,     0.10515437933037,    0.02532645485046,    0.99342973719611,    0.02516005338620,    0.99342973719611,
   43,     0.10845177142510,    0.02857715384778,    0.99171436037601,    0.02834037384952,    0.99171436037601,
   44,     0.11019415542734,    0.03057251169577,    0.99040834976411,    0.03027927085675,    0.99040834976411,
   45,     0.11193695917355,    0.03263602536623,    0.99092205266659,    0.03233975724678,    0.99092205266659,
   46,     0.11524067071640,    0.03653705038617,    0.99037267871702,    0.03618529646337,    0.99037267871702,
   47,     0.11854903638872,    0.04082355138770,    0.98811641225861,    0.04033842113287,    0.98811641225861,
   48,     0.12029815626537,    0.04340604487878,    0.98637777427509,    0.04281475793762,    0.98637777427509,
   49,     0.12204792178209,    0.04607603698548,    0.98702473283933,    0.04547818809589,    0.98702473283933,
   50,     0.12536478930997,    0.05111988094598,    0.98633277145048,    0.05042121384967,    0.98633277145048,
   51,     0.12868761812058,    0.05658473755508,    0.98346420396402,    0.05564906387612,    0.98346420396402,
   52,     0.13044546267846,    0.05982123724050,    0.98122765843193,    0.05869825254200,    0.98122765843193,
   53,     0.13220424222984,    0.06316352313659,    0.98201844114983,    0.06202774452812,    0.98201844114983,
   54,     0.13553813087137,    0.06947313946817,    0.98117682200244,    0.06816543419791,    0.98117682200244,
   55,     0.13887942959353,    0.07622531142051,    0.97764294143032,    0.07452113766859,    0.97764294143032,
