 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66299960691869,    2.20998781150882,    1.99997026874891,    4.41990991731511,    1.99997026874891,
    1,     1.35398280469589,    2.20999368841700,    2.00001708092073,    4.42002512556101,    2.00001708092073,
    2,     2.47201860761188,    2.21005047305985,    1.99994622949455,    4.41998211058870,    1.99994622949455,
    3,     3.16304141685583,    2.21096401304989,    1.99938534945592,    4.42056905586621,    1.99938534945592,
    4,     3.85396481854541,    2.20948299833918,    2.00091051676767,    4.42097776799623,    1.99971642812724,
    5,     4.97193794400810,    2.20842451722236,    1.99807444123374,    4.41259658325596,    2.00120060587998,
    6,     5.66445346300948,    2.23627290344629,    1.98998880808134,    4.45015804967367,    1.99964918811036,
    7,     6.36997977188116,    2.30574128842587,    1.90331565134096,    4.38855348220403,    1.97344283568200,
    8,     7.53412802007069,    2.45652343251332,    1.79698893807788,    4.41434543435553,    1.94058660326324,
    9,     8.25013781091087,    2.52896616057144,    1.75194051262041,    4.43059827175119,    1.92588588215694,
   10,     8.95538670889976,    2.57240267933712,    1.72460806024888,    4.43638639499060,    1.91530879365728,
   11,     10.08477796866350,    2.58878869675444,    1.70721531080150,    4.41961969952905,    1.90739094515829,
   12,     10.77538793223251,    2.57640356778870,    1.71519893433547,    4.41904465388929,    1.91033082647269,
   13,     11.46026198989189,    2.54507235060598,    1.73600608647597,    4.41826109117368,    1.91897534914940,
   14,     12.55557364127094,    2.45127015898654,    1.80312419437745,    4.41994453062410,    1.94271158177787,
   15,     13.22453991414047,    2.37129429674386,    1.86489996998411,    4.42222666282112,    1.96302704001945,
   16,     13.88969492451386,    2.28696807143593,    1.94673215215552,    4.45211427561744,    1.98266252605348,
   17,     14.97393112185332,    2.21300591742728,    2.00385173975756,    4.43453575773043,    1.99589835384914,
   18,     15.65902849702416,    2.19326214829991,    1.98986948256843,    4.36430541617448,    1.98986948256843,
   19,     16.35303359096003,    2.19834884762857,    1.99477985140760,    4.38522198761458,    1.99477985140760,
   20,     17.47207241805963,    2.21008251548182,    2.00027505836705,    4.42077293265139,    2.00027505836705,
   21,     18.16298536403485,    2.21016981851785,    1.99977789669965,    4.41984875102467,    1.99977789669965,
   22,     18.85397895547278,    2.20994412401441,    1.99998040706656,    4.41984494874069,    1.99998040706656,
   23,     19.97201732370332,    2.21000199584339,    2.00000014550172,    4.42000431324589,    2.00000014550172,
   24,     20.66299988078816,    2.21000021098696,    2.00000027018585,    4.42000101908470,    2.00000027018585,
   25,     21.35398299008553,    2.20999970028171,    1.99999984243364,    4.41999905234180,    1.99999984243364,
   26,     22.47201699599252,    2.21000002455903,    2.00000003209070,    4.42000012003850,    2.00000003209070,
   27,     23.16299999926833,    2.20999999131252,    1.99999997690574,    4.41999993158673,    1.99999997690574,
   28,     23.85398300558017,    2.20999999880434,    1.99999999904798,    4.41999999550472,    1.99999999904798,
   29,     24.97201699438071,    2.21000000014539,    2.00000000026739,    4.42000000088170,    2.00000000026739,
   30,     25.66300000001088,    2.21000000026826,    1.99999999951067,    4.41999999945510,    1.99999999951067,
