 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66300000000000,    2.21000000000000,    2.00000000000000,    4.42000000000000,    2.00000000000000,
    1,     0.77092072790376,    2.21000000000001,    2.00000000000000,    4.42000000000002,    2.00000000000000,
    2,     0.97550000000000,    2.20999999999998,    2.00000000000001,    4.41999999999998,    2.00000000000001,
    3,     1.18007927209624,    2.21000000000001,    2.00000000000000,    4.42000000000001,    2.00000000000000,
    4,     1.28800000000000,    2.21000000000006,    1.99999999999984,    4.41999999999978,    1.99999999999984,
    5,     1.39592072790376,    2.20999999999991,    2.00000000000018,    4.42000000000022,    2.00000000000018,
    6,     1.60050000000000,    2.21000000000023,    1.99999999999972,    4.41999999999985,    1.99999999999972,
    7,     1.80507927209625,    2.20999999999873,    2.00000000000083,    4.41999999999930,    2.00000000000083,
    8,     1.91299999999990,    2.20999999999602,    2.00000000001458,    4.42000000002425,    2.00000000001458,
    9,     2.02092072790384,    2.21000000001075,    1.99999999998244,    4.41999999998269,    1.99999999998244,
   10,     2.22549999999987,    2.20999999997084,    2.00000000002786,    4.42000000000326,    2.00000000002786,
   11,     2.43007927209585,    2.21000000013694,    1.99999999992003,    4.42000000009716,    1.99999999992003,
   12,     2.53800000000981,    2.21000000033078,    1.99999999876419,    4.41999999793042,    1.99999999876419,
   13,     2.64592072789716,    2.20999999904004,    2.00000000150623,    4.42000000140884,    2.00000000150623,
   14,     2.85050000000449,    2.21000000239840,    1.99999999765691,    4.41999999961858,    1.99999999765691,
   15,     3.05507927217919,    2.20999999222679,    2.00000000523982,    4.41999999603356,    2.00000000523982,
   16,     3.16299999935270,    2.20999996828188,    2.00000007326615,    4.42000009848197,    2.00000007326615,
   17,     3.27092072794579,    2.21000005374745,    1.99999991523044,    4.41999992015417,    1.99999991523044,
   18,     3.47550000105969,    2.20999991654229,    2.00000011449225,    4.42000008611245,    2.00000011449225,
   19,     3.68007926232482,    2.20999987515499,    1.99999991461437,    4.41999956160774,    1.99999991461437,
   20,     3.78800001208044,    2.21000178602043,    1.99999952935782,    4.42000253192081,    1.99999952935782,
   21,     3.89592076272137,    2.21000032716953,    1.99999981234823,    4.42000023962858,    1.99999981234823,
   22,     4.10049991328849,    2.20999533962558,    2.00000184991797,    4.41999476756126,    2.00000184991797,
   23,     4.30507942927383,    2.21002797939964,    1.99998919927404,    4.42003208889269,    1.99998919927404,
   24,     4.41300121902017,    2.21004753979802,    1.99997155546239,    4.42003221581566,    1.99997155546239,
   25,     4.52092304502982,    2.21002995837824,    1.99998843065700,    4.42003434816184,    1.99998843065700,
   26,     4.72550122486285,    2.20992392022238,    2.00003056671446,    4.41991539055819,    2.00003056671446,
   27,     4.93007743279604,    2.21000849990219,    2.00001120519204,    4.42004176337404,    2.00001120519204,
   28,     5.03799914069403,    2.21002256362867,    1.99997667130034,    4.41999357030471,    1.99997667130034,
   29,     5.14592388052542,    2.20986674472784,    1.99994499817724,    4.41961194275666,    1.99999943529727,
   30,     5.35050815817025,    2.21061843794755,    1.99956735570767,    4.42028046444540,    1.99996195559940,
   31,     5.55534807464941,    2.21708425251439,    1.99399407391185,    4.42085286087696,    1.99851481292888,
   32,     5.66376869271268,    2.22425315442471,    1.98707117783660,    4.41974933536948,    1.99669432244514,
   33,     5.77262112964868,    2.23416715702117,    1.97804695203667,    4.41928753528617,    1.99437712846676,
   34,     5.98055721622040,    2.25883869928296,    1.95667948665765,    4.41982334655542,    1.98882937774567,
   35,     6.19080305152347,    2.28788604883912,    1.93202102066127,    4.42024393923485,    1.98219952538509,
   36,     6.30251863487136,    2.30381641283405,    1.91859019203496,    4.42007957391258,    1.97842092721746,
   37,     6.41461570349025,    2.31994194972977,    1.90523221631442,    4.42002814260446,    1.97464056651622,
   38,     6.62775691497503,    2.35028348052624,    1.88052272228063,    4.41976148893039,    1.96733046190732,
   39,     6.84121161304329,    2.37954876621919,    1.85727948168366,    4.41948709916457,    1.96022259374314,
   40,     6.95378710042306,    2.39449282668848,    1.84580372057286,    4.41976376838663,    1.95663909166215,
   41,     7.06628745754179,    2.40904193706869,    1.83493114990564,    4.42042609175638,    1.95324202657564,
   42,     7.27924701193172,    2.43471959216400,    1.81558656616845,    4.42044418392010,    1.94690844234382,
