 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.59999955487714,    11.99996929093839,    1.99991642596961,    23.99893569607859,    1.99991642596961,
    1,     3.94549127749612,    11.99998435614598,    2.00004869880277,    24.00055309716332,    2.00004869880277,
    2,     4.50451031418263,    12.00012329705595,    1.99985210581599,    23.99847184566886,    1.99985210581599,
    3,     4.85005700288645,    12.00296272400929,    2.00042023563147,    24.01096952063844,    2.00042023563147,
    4,     5.19547769028102,    11.99931679063070,    1.99984953965621,    23.99682815993181,    1.99636415387977,
    5,     5.75432025151250,    11.98463986282971,    2.00243855510569,    23.99850493038676,    2.01783079355911,
    6,     6.09902035726196,    11.95529790161324,    2.00632365490872,    23.98619698148720,    2.04853530594036,
    7,     6.44303804751216,    11.93537534968664,    2.01148416369292,    24.00781850362555,    2.08369789051905,
    8,     6.99776358067110,    11.88947318108637,    2.01902172298592,    24.00510462747190,    2.13262145770075,
    9,     7.33970344964650,    11.87883200784811,    2.02091103641579,    24.00606270438938,    2.15566461440392,
   10,     7.68150298391634,    11.85185037509520,    2.02356129115347,    23.98294564758536,    2.17550246304775,
   11,     8.23335518236560,    11.83762032036997,    2.02790537931264,    24.00557392593889,    2.20144643493516,
   12,     8.57396951148324,    11.82137805667773,    2.03121928376322,    24.01181106937917,    2.21427167007378,
   13,     8.91400200521340,    11.81796038824704,    2.03087096530855,    24.00075262165747,    2.22116248340698,
   14,     9.46494685167388,    11.80857821916257,    2.03154206412932,    23.98962336979006,    2.22927786344216,
   15,     9.80587776737947,    11.81022103144142,    2.03256876045432,    24.00508632256846,    2.23226706560395,
   16,     10.14789965137416,    11.80956207807872,    2.03249448291090,    24.00286976928873,    2.23234347994842,
   17,     10.70252923833722,    11.81249986445867,    2.03226260273521,    24.00610171935404,    2.22824229355569,
   18,     11.04637203719686,    11.81568788135577,    2.02994612304761,    23.98520980589880,    2.22099239647017,
   19,     11.39093865737960,    11.82360299322328,    2.02951364730745,    23.99616363509189,    2.21352927996973,
   20,     11.94965203994985,    11.84035413394001,    2.02712487309337,    24.00187637114368,    2.19417619500654,
   21,     12.29576925517429,    11.85384657167876,    2.02456447719883,    23.99887668718594,    2.17767739859497,
   22,     12.64256364276547,    11.87034863348043,    2.02182262861364,    23.99973947670375,    2.15763444215913,
   23,     13.20515972554194,    11.90560291936183,    2.01570451248303,    23.99817752838873,    2.11525981132137,
   24,     13.55392701402597,    11.93494322610843,    2.01213277540093,    24.01469043780203,    2.08417366528468,
   25,     13.90329859300351,    11.95895822457557,    2.00657219929839,    23.99651310600412,    2.04520741274522,
   26,     14.47037182766489,    11.99489478061564,    2.00052515888875,    23.99608878684493,    2.00694286675023,
   27,     14.82118100856329,    11.99501727536391,    1.99987677227605,    23.98855643205028,    1.99987712960548,
   28,     15.17178940752518,    12.00417881233679,    2.00023256853160,    24.01114941891299,    2.00023268416583,
   29,     15.73831378408483,    11.99717257263686,    2.00074309474719,    24.00326018119354,    2.00074305057884,
