 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335319775,    1.50821117732585,    1.01444679830146,    1.53000000000069,    1.01444679830146,
    1,     0.46164087960675,    1.50821117732614,    1.01444679830099,    1.53000000000027,    1.01444679830099,
    2,     0.48038399708522,    1.50821117732565,    1.01444679830098,    1.52999999999975,    1.01444679830098,
    3,     0.50266770931027,    1.50821117732602,    1.01444679830106,    1.53000000000026,    1.01444679830106,
    4,     0.52141082678874,    1.50821117732553,    1.01444679830098,    1.52999999999964,    1.01444679830098,
    5,     0.53058835319775,    1.50821117732557,    1.01444679830109,    1.52999999999984,    1.01444679830109,
    6,     0.53976587960675,    1.50821117732619,    1.01444679830103,    1.53000000000037,    1.01444679830103,
    7,     0.55850899708522,    1.50821117732577,    1.01444679830097,    1.52999999999987,    1.01444679830097,
    8,     0.58079270931027,    1.50821117732571,    1.01444679830110,    1.52999999999999,    1.01444679830110,
    9,     0.59953582678874,    1.50821117732574,    1.01444679830107,    1.52999999999999,    1.01444679830107,
   10,     0.60871335319775,    1.50821117732543,    1.01444679830088,    1.52999999999938,    1.01444679830088,
   11,     0.61789087960675,    1.50821117732614,    1.01444679830099,    1.53000000000026,    1.01444679830099,
   12,     0.63663399708522,    1.50821117732572,    1.01444679830102,    1.52999999999990,    1.01444679830102,
   13,     0.65891770931027,    1.50821117732596,    1.01444679830099,    1.53000000000009,    1.01444679830099,
   14,     0.67766082678874,    1.50821117732567,    1.01444679830106,    1.52999999999989,    1.01444679830106,
   15,     0.68683835319775,    1.50821117732589,    1.01444679830119,    1.53000000000032,    1.01444679830119,
   16,     0.69601587960675,    1.50821117732560,    1.01444679830100,    1.52999999999973,    1.01444679830100,
   17,     0.71475899708522,    1.50821117732603,    1.01444679830100,    1.53000000000018,    1.01444679830100,
   18,     0.73704270931027,    1.50821117732563,    1.01444679830106,    1.52999999999986,    1.01444679830106,
   19,     0.75578582678874,    1.50821117732587,    1.01444679830103,    1.53000000000006,    1.01444679830103,
   20,     0.76496335319775,    1.50821117732629,    1.01444679830101,    1.53000000000044,    1.01444679830101,
   21,     0.77414087960675,    1.50821117732559,    1.01444679830099,    1.52999999999971,    1.01444679830099,
   22,     0.79288399708522,    1.50821117732598,    1.01444679830103,    1.53000000000017,    1.01444679830103,
   23,     0.81516770931027,    1.50821117732570,    1.01444679830099,    1.52999999999982,    1.01444679830099,
   24,     0.83391082678874,    1.50821117732606,    1.01444679830102,    1.53000000000023,    1.01444679830102,
   25,     0.84308835319775,    1.50821117732613,    1.01444679830111,    1.53000000000044,    1.01444679830111,
   26,     0.85226587960675,    1.50821117732554,    1.01444679830103,    1.52999999999972,    1.01444679830103,
   27,     0.87100899708522,    1.50821117732586,    1.01444679830102,    1.53000000000003,    1.01444679830102,
   28,     0.89329270931027,    1.50821117732586,    1.01444679830097,    1.52999999999996,    1.01444679830097,
   29,     0.91203582678874,    1.50821117732556,    1.01444679830105,    1.52999999999977,    1.01444679830105,
