 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246342391955,    1.50821210312704,    1.01444702717639,    1.53000128436868,    1.01444702717639,
    1,     1.14344639690825,    1.50821171544793,    1.01444677124279,    1.53000050508671,    1.01444677124279,
    2,     2.26148005434782,    1.50820656104179,    1.01444770407242,    1.52999668311581,    1.01444770407242,
    3,     2.95246199925637,    1.50830197484294,    1.01448352161372,    1.53014749909558,    1.01448352161372,
    4,     3.64345780024501,    1.50829374004122,    1.01439442699841,    1.53000476417440,    1.01419008430102,
    5,     4.76134510835403,    1.50620774573889,    1.01491358843518,    1.52867070815672,    1.01544856456230,
    6,     5.45176946940612,    1.51152990597032,    1.01433378834832,    1.53319585572466,    1.01598695549698,
    7,     6.16047922116453,    1.60609259525167,    0.93923294203589,    1.50849507342028,    0.99602079155211,
    8,     7.35219999763183,    1.87085686857850,    0.82155737137011,    1.53701625115907,    0.95307101078433,
    9,     8.09443877749282,    2.05165128215599,    0.75072618340930,    1.54022833673977,    0.91947129644226,
   10,     8.83157775350827,    2.20873723214701,    0.69513408292283,    1.53536853028602,    0.88350339967336,
   11,     10.02627931724307,    2.47265618135746,    0.61813268235065,    1.52842959791340,    0.81835751360910,
   12,     10.76564837399128,    2.64332052377979,    0.57742462097114,    1.52631835154878,    0.77267947035204,
   13,     11.51007971859202,    2.83726637190009,    0.53958426830860,    1.53094429927832,    0.72192506921565,
   14,     12.72532992726757,    3.20468165284112,    0.47688894923336,    1.52827726605082,    0.60636670572266,
   15,     13.49354789855985,    3.49426224743980,    0.44213424798509,    1.54493301103449,    0.51918373655033,
   16,     14.24868771565049,    3.68235265965326,    0.41466345428142,    1.52693707373419,    0.43959720585345,
   17,     15.44183623830293,    3.78368940718490,    0.40261777526967,    1.52338061143220,    0.39309394802900,
   18,     16.13219481416230,    3.76839242446188,    0.41432996942144,    1.56135791799526,    0.41432996942144,
   19,     16.82229955732335,    3.77199547481848,    0.40606320783139,    1.53166858243027,    0.40606320783139,
   20,     17.94014990696233,    3.77037054084559,    0.40573334899970,    1.52976506650711,    0.40573334899970,
   21,     18.63116161594847,    3.77055829969755,    0.40581143688662,    1.53013568146505,    0.40581143688662,
   22,     19.32213555241969,    3.77051313985059,    0.40578344449751,    1.53001180941169,    0.40578344449751,
   23,     20.44016912330999,    3.77050652295630,    0.40578012553685,    1.52999661022271,    0.40578012553685,
   24,     21.13115220417308,    3.77050764119321,    0.40578158643226,    1.53000257229836,    0.40578158643226,
   25,     21.82213518376603,    3.77050726910126,    0.40578095232010,    1.53000003038577,    0.40578095232010,
   26,     22.94016917202472,    3.77050725766807,    0.40578094283821,    1.52999998999485,    0.40578094283821,
   27,     23.63115217774280,    3.77050725978479,    0.40578094734517,    1.53000000784730,    0.40578094734517,
   28,     24.32213518333471,    3.77050725904037,    0.40578094535382,    1.53000000003685,    0.40578094535382,
   29,     25.44016917208427,    3.77050725902989,    0.40578094534181,    1.52999999998731,    0.40578094534181,
   30,     26.13115217770928,    3.77050725902852,    0.40578094535035,    1.53000000001897,    0.40578094535035,
