 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335320080,    1.50821117662005,    1.01444679680639,    1.52999999702981,    1.01444679680639,
    1,     0.79795485601131,    1.50821117689308,    1.01444679925125,    1.53000000099416,    1.01444679925125,
    2,     1.35697185031905,    1.50821117881186,    1.01444679613849,    1.52999999824594,    1.01444679613849,
    3,     1.70246335484486,    1.50821123847571,    1.01444667842087,    1.52999988122871,    1.01444667842087,
    4,     2.04795485357659,    1.50821105357017,    1.01444695894606,    1.53000011674310,    1.01444695894606,
    5,     2.60697184775796,    1.50821173339798,    1.01444639062876,    1.52999994924954,    1.01444639062876,
    6,     2.95246365966488,    1.50821786358765,    1.01443494165699,    1.52998890045456,    1.01443494165699,
    7,     3.29795428491537,    1.50819266885229,    1.01446425569698,    1.53000755325488,    1.01446425569698,
    8,     3.85697150794655,    1.50828850597921,    1.01440258510480,    1.53001175954917,    1.01440258510480,
    9,     4.20249612325562,    1.50875789914622,    1.01401170064584,    1.52989816317611,    1.01401170064584,
   10,     4.54789019523586,    1.50624194228637,    1.01549177711778,    1.52957630674172,    1.01528755335921,
   11,     5.10621563556975,    1.50266108425500,    1.01528867377142,    1.52563477936119,    1.01582333851267,
   12,     5.45172183594918,    1.51408098817491,    1.01332426995281,    1.53425501199177,    1.01497647486619,
   13,     5.80264757636079,    1.54591968617182,    0.98702639343774,    1.52586353238657,    1.00896676433750,
   14,     6.38717747277649,    1.66165194189000,    0.92765576765981,    1.54144100773738,    0.99204981078243,
   15,     6.75472305558391,    1.74376803568571,    0.88039854588879,    1.53521084298506,    0.97698004778697,
   16,     7.12417256520018,    1.82307806216644,    0.83892242371669,    1.52942106653740,    0.96078306961867,
   17,     7.72289636388961,    1.95939445917389,    0.78032486456067,    1.52896421597580,    0.93443074233362,
   18,     8.09270501938373,    2.04238984273715,    0.74908279520841,    1.52991909230282,    0.91776682752032,
   19,     8.46212278053789,    2.12465659760194,    0.72037026367571,    1.53053943343485,    0.90042566056448,
   20,     9.05943759631280,    2.25611000937212,    0.67808349707309,    1.52983096493664,    0.87096788817586,
   21,     9.42856213710811,    2.33802184231583,    0.65438709008003,    1.52997130993660,    0.85175762553740,
   22,     9.79787767641769,    2.42077140162333,    0.63207310344923,    1.53010449256520,    0.83174989891887,
   23,     10.39606873473066,    2.55846370765278,    0.59798521321456,    1.52992346572246,    0.79671147097253,
   24,     10.76642787142905,    2.64740905363026,    0.57793529647435,    1.53003113629868,    0.77318036499326,
   25,     11.13771128099454,    2.73960187968990,    0.55844253240206,    1.52991021146747,    0.74793199835971,
   26,     11.74053206990587,    2.89911776010140,    0.52780111020569,    1.53015757239855,    0.70190763874127,
   27,     12.11475085465248,    3.00636186987811,    0.50889812129733,    1.52993190752089,    0.66974589604686,
   28,     12.49098104764847,    3.12050879147879,    0.49022010703632,    1.52973615376650,    0.63415442020993,
   29,     13.10398166305340,    3.32619129426034,    0.45990132076994,    1.52971976936382,    0.56662364513311,
   30,     13.48636601879504,    3.47010557127150,    0.44290365742272,    1.53692244915910,    0.52054289561411,
   31,     13.86889358043890,    3.59486239083288,    0.42556187651256,    1.52983638484725,    0.46643181040320,
   32,     14.48757468908938,    3.75170873574322,    0.40701120731151,    1.52698750201599,    0.41315982111917,
   33,     14.86136510987361,    3.76966726363045,    0.40347578354063,    1.52096945288076,    0.40347578975792,
   34,     15.22244781169524,    3.78091926454782,    0.40527396823974,    1.53230815393738,    0.40527397025170,
   35,     15.78606681170310,    3.76647925524386,    0.40646887116672,    1.53095657115184,    0.40646887039822,
   36,     16.13042727998600,    3.78166457891941,    0.40609694835277,    1.53572244519295,    0.40609694835277,
   37,     16.47597486748915,    3.76581597445995,    0.40538437294088,    1.52660294741718,    0.40538437294088,
   38,     17.03568390282919,    3.76999639178211,    0.40544071491133,    1.52851003229728,    0.40544071491133,
   39,     17.38115403626943,    3.77092478827750,    0.40603428437012,    1.53112474782181,    0.40603428437012,
   40,     17.72664018216799,    3.77047537720073,    0.40578171440980,    1.52998996270046,    0.40578171440980,
   41,     18.28566093763675,    3.77050674723212,    0.40577807648627,    1.52998897527034,    0.40577807648627,
   42,     18.63115209503372,    3.77050870371214,    0.40578336730519,    1.53000971824583,    0.40578336730519,
   43,     18.97664366554944,    3.77050701108348,    0.40578090062785,    1.52999973078106,    0.40578090062785,
   44,     19.53566067647716,    3.77050727864076,    0.40578095144190,    1.53000003094545,    0.40578095144190,
   45,     19.88115217698977,    3.77050725262446,    0.40578094156984,    1.52999998316587,    0.40578094156984,
   46,     20.22664368047916,    3.77050725797023,    0.40578094496278,    1.52999999812819,    0.40578094496278,
   47,     20.78566067490200,    3.77050725914929,    0.40578094545978,    1.53000000048056,    0.40578094545978,
   48,     21.13115217770672,    3.77050725897508,    0.40578094525657,    1.52999999964366,    0.40578094525657,
   49,     21.47664368052180,    3.77050725902848,    0.40578094534364,    1.52999999999365,    0.40578094534364,
   50,     22.03566067489684,    3.77050725903159,    0.40578094534551,    1.53000000000196,    0.40578094534551,
   51,     22.38115217770935,    3.77050725903097,    0.40578094534465,    1.52999999999846,    0.40578094534465,
   52,     22.72664368052189,    3.77050725903119,    0.40578094534502,    1.52999999999995,    0.40578094534502,
   53,     23.28566067489684,    3.77050725903120,    0.40578094534504,    1.53000000000002,    0.40578094534504,
   54,     23.63115217770935,    3.77050725903114,    0.40578094534504,    1.52999999999999,    0.40578094534504,
   55,     23.97664368052189,    3.77050725903122,    0.40578094534503,    1.53000000000000,    0.40578094534503,
   56,     24.53566067489684,    3.77050725903121,    0.40578094534504,    1.53000000000002,    0.40578094534504,
   57,     24.88115217770935,    3.77050725903116,    0.40578094534503,    1.52999999999998,    0.40578094534503,
   58,     25.22664368052189,    3.77050725903118,    0.40578094534504,    1.52999999999999,    0.40578094534504,
   59,     25.78566067489684,    3.77050725903122,    0.40578094534505,    1.53000000000005,    0.40578094534505,
   60,     26.13115217770936,    3.77050725903121,    0.40578094534505,    1.53000000000004,    0.40578094534505,
