 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335319775,    1.50821117732584,    1.01444679830106,    1.53000000000007,    1.01444679830106,
    1,     0.46595344418572,    1.50821117732558,    1.01444679830103,    1.52999999999976,    1.01444679830103,
    2,     0.49152585319775,    1.50821117732590,    1.01444679830103,    1.53000000000008,    1.01444679830103,
    3,     0.51709826220978,    1.50821117732589,    1.01444679830101,    1.53000000000005,    1.01444679830101,
    4,     0.53058835319775,    1.50821117732542,    1.01444679830100,    1.52999999999955,    1.01444679830100,
    5,     0.54407844418572,    1.50821117732590,    1.01444679830104,    1.53000000000011,    1.01444679830104,
    6,     0.56965085319775,    1.50821117732586,    1.01444679830100,    1.53000000000000,    1.01444679830100,
    7,     0.59522326220978,    1.50821117732586,    1.01444679830102,    1.53000000000002,    1.01444679830102,
    8,     0.60871335319775,    1.50821117732551,    1.01444679830107,    1.52999999999975,    1.01444679830107,
    9,     0.62220344418572,    1.50821117732584,    1.01444679830102,    1.53000000000002,    1.01444679830102,
   10,     0.64777585319775,    1.50821117732589,    1.01444679830103,    1.53000000000007,    1.01444679830103,
   11,     0.67334826220978,    1.50821117732577,    1.01444679830100,    1.52999999999991,    1.01444679830100,
   12,     0.68683835319775,    1.50821117732588,    1.01444679830105,    1.53000000000010,    1.01444679830105,
   13,     0.70032844418572,    1.50821117732582,    1.01444679830103,    1.53000000000000,    1.01444679830103,
   14,     0.72590085319775,    1.50821117732566,    1.01444679830105,    1.52999999999987,    1.01444679830105,
   15,     0.75147326220978,    1.50821117732600,    1.01444679830105,    1.53000000000022,    1.01444679830105,
   16,     0.76496335319775,    1.50821117732596,    1.01444679830089,    1.52999999999994,    1.01444679830089,
   17,     0.77845344418572,    1.50821117732587,    1.01444679830098,    1.52999999999998,    1.01444679830098,
   18,     0.80402585319775,    1.50821117732573,    1.01444679830105,    1.52999999999995,    1.01444679830105,
   19,     0.82959826220978,    1.50821117732585,    1.01444679830099,    1.52999999999998,    1.01444679830099,
   20,     0.84308835319775,    1.50821117732575,    1.01444679830105,    1.52999999999997,    1.01444679830105,
   21,     0.85657844418572,    1.50821117732605,    1.01444679830100,    1.53000000000018,    1.01444679830100,
   22,     0.88215085319775,    1.50821117732567,    1.01444679830102,    1.52999999999983,    1.01444679830102,
   23,     0.90772326220978,    1.50821117732580,    1.01444679830106,    1.53000000000003,    1.01444679830106,
   24,     0.92121335319775,    1.50821117732586,    1.01444679830104,    1.53000000000005,    1.01444679830104,
   25,     0.93470344418572,    1.50821117732581,    1.01444679830104,    1.53000000000001,    1.01444679830104,
   26,     0.96027585319775,    1.50821117732586,    1.01444679830102,    1.53000000000002,    1.01444679830102,
   27,     0.98584826220978,    1.50821117732566,    1.01444679830101,    1.52999999999982,    1.01444679830101,
   28,     0.99933835319775,    1.50821117732577,    1.01444679830101,    1.52999999999993,    1.01444679830101,
   29,     1.01282844418572,    1.50821117732609,    1.01444679830098,    1.53000000000020,    1.01444679830098,
   30,     1.03840085319775,    1.50821117732590,    1.01444679830102,    1.53000000000007,    1.01444679830102,
   31,     1.06397326220978,    1.50821117732550,    1.01444679830113,    1.52999999999982,    1.01444679830113,
   32,     1.07746335319775,    1.50821117732651,    1.01444679830092,    1.53000000000054,    1.01444679830092,
   33,     1.09095344418572,    1.50821117732594,    1.01444679830089,    1.52999999999991,    1.01444679830089,
   34,     1.11652585319775,    1.50821117732566,    1.01444679830110,    1.52999999999996,    1.01444679830110,
   35,     1.14209826220978,    1.50821117732555,    1.01444679830107,    1.52999999999979,    1.01444679830107,
   36,     1.15558835319775,    1.50821117732658,    1.01444679830087,    1.53000000000053,    1.01444679830087,
   37,     1.16907844418572,    1.50821117732582,    1.01444679830099,    1.52999999999995,    1.01444679830099,
   38,     1.19465085319775,    1.50821117732605,    1.01444679830100,    1.53000000000019,    1.01444679830100,
   39,     1.22022326220978,    1.50821117732546,    1.01444679830107,    1.52999999999970,    1.01444679830107,
   40,     1.23371335319775,    1.50821117732544,    1.01444679830129,    1.53000000000001,    1.01444679830129,
   41,     1.24720344418572,    1.50821117732612,    1.01444679830093,    1.53000000000016,    1.01444679830093,
   42,     1.27277585319775,    1.50821117732562,    1.01444679830102,    1.52999999999979,    1.01444679830102,
   43,     1.29834826220978,    1.50821117732591,    1.01444679830109,    1.53000000000019,    1.01444679830109,
   44,     1.31183835319775,    1.50821117732580,    1.01444679830087,    1.52999999999974,    1.01444679830087,
   45,     1.32532844418572,    1.50821117732593,    1.01444679830103,    1.53000000000012,    1.01444679830103,
   46,     1.35090085319775,    1.50821117732585,    1.01444679830106,    1.53000000000008,    1.01444679830106,
   47,     1.37647326220978,    1.50821117732585,    1.01444679830098,    1.52999999999995,    1.01444679830098,
   48,     1.38996335319775,    1.50821117732527,    1.01444679830091,    1.52999999999927,    1.01444679830091,
   49,     1.40345344418572,    1.50821117732582,    1.01444679830114,    1.53000000000017,    1.01444679830114,
   50,     1.42902585319775,    1.50821117732571,    1.01444679830098,    1.52999999999982,    1.01444679830098,
   51,     1.45459826220978,    1.50821117732622,    1.01444679830097,    1.53000000000032,    1.01444679830097,
   52,     1.46808835319775,    1.50821117732522,    1.01444679830120,    1.52999999999964,    1.01444679830120,
   53,     1.48157844418572,    1.50821117732592,    1.01444679830102,    1.53000000000009,    1.01444679830102,
   54,     1.50715085319775,    1.50821117732578,    1.01444679830103,    1.52999999999996,    1.01444679830103,
   55,     1.53272326220978,    1.50821117732583,    1.01444679830105,    1.53000000000005,    1.01444679830105,
   56,     1.54621335319775,    1.50821117732616,    1.01444679830101,    1.53000000000031,    1.01444679830101,
   57,     1.55970344418572,    1.50821117732556,    1.01444679830103,    1.52999999999974,    1.01444679830103,
   58,     1.58527585319775,    1.50821117732583,    1.01444679830107,    1.53000000000008,    1.01444679830107,
   59,     1.61084826220978,    1.50821117732622,    1.01444679830094,    1.53000000000028,    1.01444679830094,
   60,     1.62433835319775,    1.50821117732567,    1.01444679830088,    1.52999999999963,    1.01444679830088,
   61,     1.63782844418572,    1.50821117732555,    1.01444679830101,    1.52999999999970,    1.01444679830101,
   62,     1.66340085319775,    1.50821117732555,    1.01444679830109,    1.52999999999981,    1.01444679830109,
   63,     1.68897326220978,    1.50821117732607,    1.01444679830110,    1.53000000000036,    1.01444679830110,
   64,     1.70246335319774,    1.50821117732549,    1.01444679830072,    1.52999999999921,    1.01444679830072,
   65,     1.71595344418572,    1.50821117732616,    1.01444679830096,    1.53000000000025,    1.01444679830096,
   66,     1.74152585319775,    1.50821117732606,    1.01444679830106,    1.53000000000030,    1.01444679830106,
   67,     1.76709826220978,    1.50821117732552,    1.01444679830092,    1.52999999999953,    1.01444679830092,
   68,     1.78058835319775,    1.50821117732546,    1.01444679830114,    1.52999999999980,    1.01444679830114,
   69,     1.79407844418572,    1.50821117732581,    1.01444679830108,    1.53000000000007,    1.01444679830108,
   70,     1.81965085319775,    1.50821117732590,    1.01444679830106,    1.53000000000013,    1.01444679830106,
   71,     1.84522326220978,    1.50821117732583,    1.01444679830090,    1.52999999999982,    1.01444679830090,
   72,     1.85871335319775,    1.50821117732536,    1.01444679830109,    1.52999999999963,    1.01444679830109,
   73,     1.87220344418572,    1.50821117732616,    1.01444679830112,    1.53000000000048,    1.01444679830112,
   74,     1.89777585319775,    1.50821117732569,    1.01444679830092,    1.52999999999971,    1.01444679830092,
   75,     1.92334826220978,    1.50821117732596,    1.01444679830110,    1.53000000000025,    1.01444679830110,
   76,     1.93683835319775,    1.50821117732546,    1.01444679830113,    1.52999999999980,    1.01444679830113,
   77,     1.95032844418572,    1.50821117732621,    1.01444679830096,    1.53000000000028,    1.01444679830096,
   78,     1.97590085319775,    1.50821117732557,    1.01444679830106,    1.52999999999980,    1.01444679830106,
   79,     2.00147326220978,    1.50821117732564,    1.01444679830107,    1.52999999999988,    1.01444679830107,
   80,     2.01496335319775,    1.50821117732628,    1.01444679830089,    1.53000000000026,    1.01444679830089,
   81,     2.02845344418572,    1.50821117732547,    1.01444679830100,    1.52999999999961,    1.01444679830100,
   82,     2.05402585319775,    1.50821117732604,    1.01444679830100,    1.53000000000019,    1.01444679830100,
   83,     2.07959826220978,    1.50821117732546,    1.01444679830100,    1.52999999999960,    1.01444679830100,
   84,     2.09308835319775,    1.50821117732701,    1.01444679830116,    1.53000000000141,    1.01444679830116,
   85,     2.10657844418572,    1.50821117732562,    1.01444679830102,    1.52999999999978,    1.01444679830102,
   86,     2.13215085319775,    1.50821117732634,    1.01444679830104,    1.53000000000055,    1.01444679830104,
   87,     2.15772326220978,    1.50821117732490,    1.01444679830105,    1.52999999999911,    1.01444679830105,
   88,     2.17121335319775,    1.50821117732679,    1.01444679830089,    1.53000000000078,    1.01444679830089,
   89,     2.18470344418572,    1.50821117732645,    1.01444679830100,    1.53000000000060,    1.01444679830100,
   90,     2.21027585319775,    1.50821117732533,    1.01444679830100,    1.52999999999946,    1.01444679830100,
   91,     2.23584826220978,    1.50821117732609,    1.01444679830111,    1.53000000000040,    1.01444679830111,
   92,     2.24933835319775,    1.50821117732416,    1.01444679830086,    1.52999999999806,    1.01444679830086,
   93,     2.26282844418572,    1.50821117732615,    1.01444679830108,    1.53000000000042,    1.01444679830108,
   94,     2.28840085319775,    1.50821117732611,    1.01444679830104,    1.53000000000031,    1.01444679830104,
   95,     2.31397326220978,    1.50821117732562,    1.01444679830074,    1.52999999999937,    1.01444679830074,
   96,     2.32746335319775,    1.50821117732567,    1.01444679830138,    1.53000000000038,    1.01444679830138,
   97,     2.34095344418572,    1.50821117732584,    1.01444679830124,    1.53000000000034,    1.01444679830124,
   98,     2.36652585319775,    1.50821117732583,    1.01444679830091,    1.52999999999983,    1.01444679830091,
   99,     2.39209826220978,    1.50821117732540,    1.01444679830094,    1.52999999999945,    1.01444679830094,
  100,     2.40558835319775,    1.50821117732744,    1.01444679830102,    1.53000000000163,    1.01444679830102,
  101,     2.41907844418572,    1.50821117732560,    1.01444679830106,    1.52999999999983,    1.01444679830106,
  102,     2.44465085319775,    1.50821117732565,    1.01444679830109,    1.52999999999992,    1.01444679830109,
  103,     2.47022326220978,    1.50821117732577,    1.01444679830094,    1.52999999999982,    1.01444679830094,
  104,     2.48371335319775,    1.50821117732560,    1.01444679830092,    1.52999999999961,    1.01444679830092,
  105,     2.49720344418572,    1.50821117732646,    1.01444679830092,    1.53000000000049,    1.01444679830092,
  106,     2.52277585319775,    1.50821117732568,    1.01444679830117,    1.53000000000008,    1.01444679830117,
  107,     2.54834826220978,    1.50821117732590,    1.01444679830103,    1.53000000000008,    1.01444679830103,
  108,     2.56183835319775,    1.50821117732642,    1.01444679830061,    1.52999999999997,    1.01444679830061,
  109,     2.57532844418572,    1.50821117732594,    1.01444679830106,    1.53000000000017,    1.01444679830106,
  110,     2.60090085319775,    1.50821117732547,    1.01444679830113,    1.52999999999979,    1.01444679830113,
  111,     2.62647326220978,    1.50821117732599,    1.01444679830093,    1.53000000000002,    1.01444679830093,
  112,     2.63996335319775,    1.50821117732551,    1.01444679830102,    1.52999999999967,    1.01444679830102,
  113,     2.65345344418572,    1.50821117732649,    1.01444679830111,    1.53000000000080,    1.01444679830111,
  114,     2.67902585319775,    1.50821117732529,    1.01444679830100,    1.52999999999941,    1.01444679830100,
  115,     2.70459826220978,    1.50821117732525,    1.01444679830098,    1.52999999999936,    1.01444679830098,
  116,     2.71808835319775,    1.50821117732712,    1.01444679830102,    1.53000000000131,    1.01444679830102,
  117,     2.73157844418572,    1.50821117732628,    1.01444679830101,    1.53000000000044,    1.01444679830101,
  118,     2.75715085319775,    1.50821117732542,    1.01444679830111,    1.52999999999971,    1.01444679830111,
  119,     2.78272326220978,    1.50821117732669,    1.01444679830109,    1.53000000000098,    1.01444679830109,
  120,     2.79621335319775,    1.50821117732348,    1.01444679830065,    1.52999999999706,    1.01444679830065,
  121,     2.80970344418572,    1.50821117732595,    1.01444679830103,    1.53000000000013,    1.01444679830103,
  122,     2.83527585319775,    1.50821117732584,    1.01444679830110,    1.53000000000012,    1.01444679830110,
  123,     2.86084826220978,    1.50821117732563,    1.01444679830102,    1.52999999999980,    1.01444679830102,
  124,     2.87433835319775,    1.50821117732626,    1.01444679830094,    1.53000000000032,    1.01444679830094,
  125,     2.88782844418572,    1.50821117732556,    1.01444679830088,    1.52999999999953,    1.01444679830088,
  126,     2.91340085319775,    1.50821117732597,    1.01444679830118,    1.53000000000039,    1.01444679830118,
  127,     2.93897326220978,    1.50821117732608,    1.01444679830094,    1.53000000000012,    1.01444679830094,
  128,     2.95246335319775,    1.50821117732657,    1.01444679830086,    1.53000000000050,    1.01444679830086,
  129,     2.96595344418572,    1.50821117732539,    1.01444679830106,    1.52999999999962,    1.01444679830106,
  130,     2.99152585319775,    1.50821117732546,    1.01444679830102,    1.52999999999963,    1.01444679830102,
  131,     3.01709826220978,    1.50821117732657,    1.01444679830098,    1.53000000000070,    1.01444679830098,
  132,     3.03058835319775,    1.50821117732696,    1.01444679830137,    1.53000000000167,    1.01444679830137,
  133,     3.04407844418571,    1.50821117732508,    1.01444679830106,    1.52999999999931,    1.01444679830106,
  134,     3.06965085319775,    1.50821117732602,    1.01444679830093,    1.53000000000005,    1.01444679830093,
  135,     3.09522326220978,    1.50821117732595,    1.01444679830103,    1.53000000000013,    1.01444679830103,
  136,     3.10871335319775,    1.50821117732648,    1.01444679830078,    1.53000000000029,    1.01444679830078,
  137,     3.12220344418572,    1.50821117732543,    1.01444679830102,    1.52999999999959,    1.01444679830102,
  138,     3.14777585319775,    1.50821117732606,    1.01444679830101,    1.53000000000021,    1.01444679830101,
  139,     3.17334826220978,    1.50821117732543,    1.01444679830131,    1.53000000000004,    1.01444679830131,
  140,     3.18683835319774,    1.50821117732676,    1.01444679830087,    1.53000000000071,    1.01444679830087,
  141,     3.20032844418572,    1.50821117732554,    1.01444679830098,    1.52999999999965,    1.01444679830098,
  142,     3.22590085319774,    1.50821117732570,    1.01444679830104,    1.52999999999989,    1.01444679830104,
  143,     3.25147326220978,    1.50821117732540,    1.01444679830081,    1.52999999999925,    1.01444679830081,
  144,     3.26496335319775,    1.50821117732709,    1.01444679830115,    1.53000000000148,    1.01444679830115,
  145,     3.27845344418572,    1.50821117732612,    1.01444679830110,    1.53000000000043,    1.01444679830110,
  146,     3.30402585319775,    1.50821117732559,    1.01444679830099,    1.52999999999972,    1.01444679830099,
