 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     -0.00000000000390,    -0.00000000006481,    10.00000000054010,    -0.00000000064812,    10.00000000054010,
    1,     0.00999999999602,    0.00000000024168,    9.99999999961306,    0.00000000241684,    9.99999999961306,
    2,     0.01999999999687,    0.00000000172137,    9.99999999697003,    0.00000001721367,    9.99999999697003,
    3,     0.02999999999742,    -0.00000000125814,    10.00000000365510,    -0.00000001258142,    10.00000000365510,
    4,     0.03999999998956,    -0.00000002123738,    10.00000002784281,    -0.00000021237376,    10.00000002784281,
    5,     0.04999999996452,    -0.00000002449595,    10.00000000644718,    -0.00000024495947,    10.00000000644718,
    6,     0.05999999997667,    0.00000013633408,    9.99999990505752,    0.00000136334074,    9.99999990505752,
    7,     0.07000000031023,    0.00000053072145,    9.99999949203123,    0.00000530721419,    9.99999949203123,
    8,     0.08000000099261,    0.00000021343660,    9.99999864515703,    0.00000213436570,    9.99999864515703,
    9,     0.08999999890296,    -0.00000475383015,    10.00000603220738,    -0.00004753833015,    10.00000603220738,
   10,     0.09999998892821,    -0.00001455950993,    10.00002315335626,    -0.00014559543637,    10.00002315335626,
   11,     0.10999998408574,    0.00000825444991,    9.99997729600424,    0.00008254431168,    9.99997729600424,
   12,     0.12000003433691,    0.00012416275708,    9.99987822685350,    0.00124161245112,    9.99987822685350,
   13,     0.13000021923942,    0.00024292316336,    9.99979595094360,    0.00242918206538,    9.99979595094360,
   14,     0.14000044244365,    -0.00004084178269,    9.99965044925832,    -0.00040840355064,    9.99965044925832,
   15,     0.14999965348551,    -0.00166971383255,    10.00203572461382,    -0.01670053740306,    10.00203572461382,
   16,     0.15999637306481,    -0.00488817055243,    10.00550056810035,    -0.04890859323934,    10.00550056810035,
   17,     0.16999107885100,    -0.00550561475838,    10.00412193046891,    -0.05507884134500,    10.00412193046891,
   18,     0.17998813370462,    0.00323565252560,    10.00258026455340,    0.03236487409553,    10.00258026455340,
   19,     0.19000286691277,    0.02858308651659,    9.96738279344400,    0.28489856472898,    9.96738279344400,
   20,     0.20005384344585,    0.07434706336820,    9.93065236166195,    0.73831484042009,    9.93065236166195,
   21,     0.21015943660721,    0.13614582287282,    9.86180005153058,    1.34264288302285,    9.86180005153058,
   22,     0.22033508464404,    0.20785044621523,    9.79283374269292,    2.03544486313032,    9.79283374269292,
   23,     0.23058855107718,    0.28461157422207,    9.71453267559855,    2.76486843763388,    9.71453267559855,
   24,     0.24092410568550,    0.36326661063552,    9.63715194677976,    3.50085552388615,    9.63715194677976,
   25,     0.25134399032190,    0.44315672321692,    9.55782946560669,    4.23561638704443,    9.55782946560669,
   26,     0.26185080309219,    0.52404253655240,    9.47822397787384,    4.96699253537675,    9.47822397787384,
   27,     0.27244685433201,    0.60560583328911,    9.39795973318710,    5.69145923543428,    9.39795973318710,
   28,     0.28313356258430,    0.68757239805989,    9.31802199108325,    6.40681472558391,    9.31802199108325,
   29,     0.29391203763699,    0.76971618906239,    9.23838972242607,    7.11093813021893,    9.23838972242607,
   30,     0.30478397073477,    0.85187871102609,    9.15850085906744,    7.80193190675367,    9.15850085906744,
   31,     0.31575105909570,    0.93424612624501,    9.07905429702595,    8.48207130696464,    9.07905429702595,
   32,     0.32681437817170,    1.01698031603320,    8.99993124702464,    9.15275292387623,    8.99993124702464,
   33,     0.33797541198468,    1.10010154242284,    8.92043521883478,    9.81338454332315,    8.92043521883478,
   34,     0.34923659830233,    1.18398425965504,    8.84069157504655,    10.46723966932003,    8.84069157504655,
   35,     0.36060109397215,    1.26951434315760,    8.75917387874312,    11.11989687327579,    8.75917387874312,
   36,     0.37207177699550,    1.35702043060631,    8.67785447046227,    11.77602581024563,    8.67785447046227,
   37,     0.38365263780816,    1.44627121447810,    8.59313838206370,    12.42800868400567,    8.59313838206370,
   38,     0.39534843068734,    1.53775157395792,    8.50821612790011,    13.08352274225253,    8.50821612790011,
   39,     0.40716403270493,    1.63210452150816,    8.42000949757754,    13.74233557213794,    8.42000949757754,
   40,     0.41910397633831,    1.72878928170540,    8.33182722834374,    14.40397360938189,    8.33182722834374,
   41,     0.43117345302071,    1.82700950966375,    8.24046414062316,    15.05540634896161,    8.24046414062316,
   42,     0.44337743521657,    1.92720292741645,    8.14919083860783,    15.70514444024030,    8.14919083860783,
   43,     0.45572017995148,    2.02951989319826,    8.05622885046826,    16.35027671618307,    8.05622885046826,
   44,     0.46820625615930,    2.13298258201609,    7.96303211528195,    16.98500880193118,    7.96303211528195,
   45,     0.48084066119765,    2.23739812619994,    7.86864448480002,    17.60529042602509,    7.86864448480002,
   46,     0.49362723826325,    2.34320961829026,    7.77459211943836,    18.21749903255164,    7.77459211943836,
   47,     0.50656962164902,    2.44969395993497,    7.68011946906834,    18.81394227495570,    7.68011946906834,
   48,     0.51967245353216,    2.55647294440594,    7.58536933076006,    19.39179146741468,    7.58536933076006,
   49,     0.53293973452048,    2.66431219131553,    7.49121620136715,    19.95893865308290,    7.49121620136715,
   50,     0.54637459493630,    2.77264074279055,    7.39715036687057,    20.50964048773338,    7.39715036687057,
   51,     0.55998138402450,    2.88065262191702,    7.30325346728632,    21.03813624906292,    7.30325346728632,
   52,     0.57376417403839,    2.98939094506385,    7.20962266483564,    21.55238071158680,    7.20962266483564,
   53,     0.58772639453846,    3.09902318526554,    7.11637227475998,    22.05380267446202,    7.11637227475998,
   54,     0.60187323123820,    3.20892227926879,    7.02276655988145,    22.53551207610743,    7.02276655988145,
   55,     0.61621096576839,    3.32054233782687,    6.92849755734665,    23.00636947669959,    6.92849755734665,
