 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07075802447832,    1.02733722724741,    1.85603981029277,    1.90677879236698,    1.85603981029277,
    1,     0.08690980610458,    1.15252354463130,    1.85628018670826,    2.13940662061385,    1.85628018670826,
    2,     0.10303825817254,    1.28538839424195,    1.85736062190142,    2.38742978731409,    1.85736062190142,
    3,     0.11911322340555,    1.40901444071911,    1.85717609933964,    2.61678794292794,    1.85717609933964,
    4,     0.13513368895420,    1.53806367633772,    1.85685199396887,    2.85595660425879,    1.85685199396887,
    5,     0.15107167038131,    1.65862988679356,    1.85542426291530,    3.07746213515323,    1.85542426291530,
    6,     0.16692330717282,    1.78294750772077,    1.85386098730184,    3.30533682697058,    1.85386098730184,
    7,     0.18266204155792,    1.89960668883964,    1.85156873920175,    3.51725236183402,    1.85156873920175,
    8,     0.19828057929742,    2.01807540114387,    1.84911496242666,    3.73165341956031,    1.84911496242666,
    9,     0.21375494418611,    2.12974377701016,    1.84620139473190,    3.93193593153775,    1.84620139473190,
   10,     0.22907473396781,    2.24085800485050,    1.84310569956154,    4.13013816064807,    1.84310569956154,
   11,     0.24421898159621,    2.34611303647774,    1.83986124945133,    4.31652246264800,    1.83986124945133,
   12,     0.25917403894059,    2.44819546145841,    1.83641914309692,    4.49591301146521,    1.83641914309692,
   13,     0.27392198461352,    2.54542512283817,    1.83326011785196,    4.66642636067765,    1.83326011785196,
   14,     0.28844566172617,    2.63658589747266,    1.82988594858142,    4.82465148601315,    1.82988594858142,
   15,     0.30273015563719,    2.72393571895420,    1.82738960120601,    4.97769180717051,    1.82738960120601,
   16,     0.31675451753720,    2.80194422738225,    1.82465621568667,    5.11258495050040,    1.82465621568667,
   17,     0.33050669191542,    2.87718219941848,    1.82363430738908,    5.24692816746870,    1.82363430738908,
   18,     0.34396156659399,    2.93926519951603,    1.82234532053117,    5.35635618213815,    1.82234532053117,
   19,     0.35710965669045,    2.99955835149712,    1.82397078006863,    5.47110678624157,    1.82397078006863,
   20,     0.36992115208602,    3.04205919354378,    1.82528498744939,    5.55262497690785,    1.82528498744939,
   21,     0.38238864599628,    3.08358035533281,    1.83132178492527,    5.64702788028857,    1.83132178492527,
   22,     0.39447681843939,    3.10137518724061,    1.83698457116900,    5.69717836836736,    1.83698457116900,
   23,     0.40617949494804,    3.11855361754731,    1.85022383840058,    5.77002224451639,    1.85022383840058,
   24,     0.41745469655992,    3.10409391016748,    1.86300281126970,    5.78293568108717,    1.86300281126970,
   25,     0.42829685924026,    3.08871171509807,    1.88783241820483,    5.83097010625117,    1.88783241820483,
   26,     0.43865664766263,    3.03147790815550,    1.91213630489241,    5.79659896566343,    1.91213630489241,
   27,     0.44852938606087,    2.97173609296484,    1.95523658813839,    5.81044713925630,    1.95523658813839,
   28,     0.45786023571810,    2.86066520319203,    1.99820559199913,    5.71619720585564,    1.99820559199913,
   29,     0.46664870120783,    2.74232961476719,    2.06727039235535,    5.66913681868747,    2.06727039235535,
   30,     0.47484892284363,    2.57861143230653,    2.13781870571114,    5.51260375474549,    2.13781870571114,
   31,     0.48247803847611,    2.40067186791889,    2.23007918662186,    5.35368836655453,    2.23007918662186,
   32,     0.48953816874434,    2.22145461983330,    2.32552325718800,    5.16604438321005,    2.32552325718800,
   33,     0.49607615318505,    2.02953950295967,    2.41252149814601,    4.89630768222676,    2.41252149814601,
   34,     0.50216408502559,    1.88662039342688,    2.50068367522459,    4.71784081918838,    2.50068367522459,
   35,     0.50785001471767,    1.74213081389746,    2.56171828804552,    4.46284836612875,    2.56171828804552,
   36,     0.51321320676304,    1.64120647102311,    2.62152404336316,    4.30246222391029,    2.62152404336316,
   37,     0.51828580992625,    1.54395046806817,    2.66111219052893,    4.10862541214906,    2.66111219052893,
   38,     0.52311665909231,    1.47284456235136,    2.69966055835481,    3.97618037356733,    2.69966055835481,
   39,     0.52772920443629,    1.40524699077955,    2.72518677347288,    3.82956051273499,    2.72518677347288,
   40,     0.53215431986750,    1.35127600594660,    2.75019211838577,    3.71626862131813,    2.75019211838577,
   41,     0.53641082290443,    1.29967925822110,    2.76713005092209,    3.59638153198373,    2.76713005092209,
   42,     0.54052095326481,    1.25576562518771,    2.78384464162934,    3.49585640682111,    2.78384464162934,
   43,     0.54450121229852,    1.21323586652546,    2.79547453209213,    3.39156996629264,    2.79547453209213,
   44,     0.54836995725850,    1.17543155684617,    2.80699848699177,    3.29943460162958,    2.80699848699177,
   45,     0.55214310074370,    1.13839529366571,    2.81443632157665,    3.20394106280469,    2.81443632157665,
   46,     0.55583771834304,    1.10462141974145,    2.82181008670711,    3.11703186421916,    2.82181008670711,
   47,     0.55946950963989,    1.07134131473558,    2.82564845806731,    3.02723393404641,    2.82564845806731,
   48,     0.56305495133879,    1.04000762596697,    2.82942587325693,    2.94262448529546,    2.82942587325693,
   49,     0.56660927335385,    1.00864494950594,    2.83072279433977,    2.85519424996214,    2.83072279433977,
   50,     0.57014815394066,    0.97789513515338,    2.83199137107611,    2.76939058457168,    2.83199137107611,
   51,     0.57368697902739,    0.94656805135152,    2.83069134311245,    2.67944198862758,    2.83069134311245,
   52,     0.57724143720520,    0.91541629204710,    2.82939320156661,    2.59007263332139,    2.82939320156661,
   53,     0.58082707248999,    0.88341147913188,    2.82523574049313,    2.49584568440528,    2.82523574049313,
   54,     0.58445974400776,    0.85120422379106,    2.82105337341239,    2.40129254698864,    2.82105337341239,
   55,     0.58815523153961,    0.81759571779590,    2.81368522312011,    2.30045698964859,    2.81368522312011,
