 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.00000000000000,    0.00000000000264,    9.99999999999734,    0.00000000002636,    9.99999999999734,
    1,     0.00200000000000,    0.00000000000311,    9.99999999999705,    0.00000000003114,    9.99999999999705,
    2,     0.00400000000000,    0.00000000000387,    9.99999999999634,    0.00000000003868,    9.99999999999634,
    3,     0.00600000000000,    0.00000000000506,    9.99999999999523,    0.00000000005062,    9.99999999999523,
    4,     0.00800000000001,    0.00000000000690,    9.99999999999353,    0.00000000006896,    9.99999999999353,
    5,     0.01000000000001,    0.00000000000973,    9.99999999999090,    0.00000000009729,    9.99999999999090,
    6,     0.01200000000001,    0.00000000001405,    9.99999999998687,    0.00000000014055,    9.99999999998687,
    7,     0.01400000000001,    0.00000000002075,    9.99999999998068,    0.00000000020754,    9.99999999998068,
    8,     0.01600000000002,    0.00000000003108,    9.99999999997112,    0.00000000031082,    9.99999999997112,
    9,     0.01800000000002,    0.00000000004688,    9.99999999995645,    0.00000000046877,    9.99999999995645,
   10,     0.02000000000003,    0.00000000007097,    9.99999999993410,    0.00000000070966,    9.99999999993410,
   11,     0.02200000000005,    0.00000000010745,    9.99999999990017,    0.00000000107453,    9.99999999990017,
   12,     0.02400000000007,    0.00000000016249,    9.99999999984897,    0.00000000162489,    9.99999999984897,
   13,     0.02600000000011,    0.00000000024515,    9.99999999977208,    0.00000000245148,    9.99999999977208,
   14,     0.02800000000017,    0.00000000036862,    9.99999999965710,    0.00000000368624,    9.99999999965710,
   15,     0.03000000000025,    0.00000000055241,    9.99999999948588,    0.00000000552411,    9.99999999948588,
   16,     0.03200000000037,    0.00000000082478,    9.99999999923199,    0.00000000824780,    9.99999999923199,
   17,     0.03400000000056,    0.00000000122677,    9.99999999885701,    0.00000001226774,    9.99999999885701,
   18,     0.03600000000083,    0.00000000181780,    9.99999999830540,    0.00000001817800,    9.99999999830540,
   19,     0.03800000000123,    0.00000000268305,    9.99999999749719,    0.00000002683054,    9.99999999749719,
   20,     0.04000000000183,    0.00000000394506,    9.99999999631774,    0.00000003945057,    9.99999999631774,
   21,     0.04200000000271,    0.00000000577816,    9.99999999460347,    0.00000005778161,    9.99999999460347,
   22,     0.04400000000399,    0.00000000843014,    9.99999999212174,    0.00000008430138,    9.99999999212174,
   23,     0.04600000000586,    0.00000001225133,    9.99999998854345,    0.00000012251335,    9.99999998854345,
   24,     0.04800000000857,    0.00000001773508,    9.99999998340501,    0.00000017735079,    9.99999998340501,
   25,     0.05000000001250,    0.00000002557279,    9.99999997605598,    0.00000025572793,    9.99999997605598,
   26,     0.05200000001815,    0.00000003672907,    9.99999996558813,    0.00000036729067,    9.99999996558813,
   27,     0.05400000002626,    0.00000005254382,    9.99999995073909,    0.00000052543818,    9.99999995073909,
   28,     0.05600000003785,    0.00000007487019,    9.99999992976178,    0.00000074870193,    9.99999992976178,
   29,     0.05800000005436,    0.00000010625930,    9.99999990024891,    0.00000106259302,    9.99999990024891,
   30,     0.06000000007775,    0.00000015020618,    9.99999985889959,    0.00000150206176,    9.99999985889959,
   31,     0.06200000011080,    0.00000021147867,    9.99999980120798,    0.00000211478662,    9.99999980120798,
   32,     0.06400000015727,    0.00000029654900,    9.99999972105196,    0.00000296548987,    9.99999972105196,
   33,     0.06600000022237,    0.00000041416271,    9.99999961015214,    0.00000414162690,    9.99999961015214,
   34,     0.06800000031321,    0.00000057608202,    9.99999945736420,    0.00000576081990,    9.99999945736420,
   35,     0.07000000043943,    0.00000079805041,    9.99999924775908,    0.00000798050354,    9.99999924775908,
   36,     0.07200000061411,    0.00000110103673,    9.99999896143424,    0.00001101036612,    9.99999896143424,
   37,     0.07400000085486,    0.00000151283907,    9.99999857198396,    0.00001512838852,    9.99999857198396,
   38,     0.07600000118531,    0.00000207012349,    9.99999804454557,    0.00002070123084,    9.99999804454557,
   39,     0.07800000163704,    0.00000282101827,    9.99999733331802,    0.00002821017516,    9.99999733331802,
   40,     0.08000000225199,    0.00000382837970,    9.99999637842840,    0.00003828378315,    9.99999637842840,
   41,     0.08200000308567,    0.00000517388512,    9.99999510200298,    0.00005173882586,    9.99999510200298,
   42,     0.08400000421119,    0.00000696312972,    9.99999340326809,    0.00006963125125,    9.99999340326809,
   43,     0.08600000572436,    0.00000933192696,    9.99999115248580,    0.00009331918704,    9.99999115248580,
   44,     0.08800000775019,    0.00001245404692,    9.99998818349635,    0.00012454032200,    9.99998818349635,
   45,     0.09000001045097,    0.00001655065205,    9.99998428460972,    0.00016550626040,    9.99998428460972,
   46,     0.09200001403636,    0.00002190172220,    9.99997918756283,    0.00021901676614,    9.99997918756283,
   47,     0.09400001877596,    0.00002885978339,    9.99997255423023,    0.00028859704180,    9.99997255423023,
   48,     0.09600002501470,    0.00003786627549,    9.99996396075395,    0.00037866139020,    9.99996396075395,
   49,     0.09800003319171,    0.00004947091271,    9.99995287874120,    0.00049470679593,    9.99995287874120,
   50,     0.10000004386329,    0.00006435438799,    9.99993865317517,    0.00064353993191,    9.99993865317517,
   51,     0.10200005773060,    0.00008335476698,    9.99992047668956,    0.00083354104119,    9.99992047668956,
   52,     0.10400007567287,    0.00010749788968,    9.99989735987975,    0.00107496786323,    9.99989735987975,
   53,     0.10600009878707,    0.00013803204059,    9.99986809737322,    0.00138030219912,    9.99986809737322,
   54,     0.10800012843463,    0.00017646708496,    9.99983122944729,    0.00176464106714,    9.99983122944729,
   55,     0.11000016629645,    0.00022461814943,    9.99978499908354,    0.00224613320122,    9.99978499908354,
