 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66299999993986,    2.20999999999227,    2.00000000000375,    4.41999999999283,    2.00000000000375,
    1,     0.68998018191575,    2.20999999999205,    2.00000000000351,    4.41999999999186,    2.00000000000351,
    2,     0.74112499993972,    2.20999999999254,    2.00000000000359,    4.41999999999302,    2.00000000000359,
    3,     0.79226981796369,    2.20999999999223,    2.00000000000373,    4.41999999999270,    2.00000000000373,
    4,     0.81924999993958,    2.20999999999258,    2.00000000000341,    4.41999999999269,    2.00000000000341,
    5,     0.84623018191547,    2.20999999999267,    2.00000000000367,    4.41999999999346,    2.00000000000367,
    6,     0.89737499993943,    2.20999999999263,    2.00000000000382,    4.41999999999371,    2.00000000000382,
    7,     0.94851981796340,    2.20999999999268,    2.00000000000373,    4.41999999999360,    2.00000000000373,
    8,     0.97549999993929,    2.20999999999299,    2.00000000000357,    4.41999999999386,    2.00000000000357,
    9,     1.00248018191518,    2.20999999999302,    2.00000000000381,    4.41999999999445,    2.00000000000381,
   10,     1.05362499993914,    2.20999999999288,    2.00000000000392,    4.41999999999444,    2.00000000000392,
   11,     1.10476981796310,    2.20999999999342,    2.00000000000392,    4.41999999999549,    2.00000000000392,
   12,     1.13174999993899,    2.20999999999290,    2.00000000000409,    4.41999999999484,    2.00000000000409,
   13,     1.15873018191487,    2.20999999999277,    2.00000000000406,    4.41999999999452,    2.00000000000406,
   14,     1.20987499993883,    2.20999999999340,    2.00000000000400,    4.41999999999563,    2.00000000000400,
   15,     1.26101981796279,    2.20999999999336,    2.00000000000401,    4.41999999999557,    2.00000000000401,
   16,     1.28799999993867,    2.20999999999380,    2.00000000000433,    4.41999999999717,    2.00000000000433,
   17,     1.31498018191455,    2.20999999999346,    2.00000000000406,    4.41999999999589,    2.00000000000406,
   18,     1.36612499993851,    2.20999999999393,    2.00000000000396,    4.41999999999661,    2.00000000000396,
   19,     1.41726981796247,    2.20999999999332,    2.00000000000435,    4.41999999999626,    2.00000000000435,
   20,     1.44424999993835,    2.20999999999347,    2.00000000000469,    4.41999999999730,    2.00000000000469,
   21,     1.47123018191423,    2.20999999999376,    2.00000000000415,    4.41999999999668,    2.00000000000415,
   22,     1.52237499993818,    2.20999999999427,    2.00000000000420,    4.41999999999782,    2.00000000000420,
   23,     1.57351981796213,    2.20999999999376,    2.00000000000451,    4.41999999999749,    2.00000000000451,
   24,     1.60049999993801,    2.20999999999380,    2.00000000000398,    4.41999999999639,    2.00000000000398,
   25,     1.62748018191390,    2.20999999999426,    2.00000000000425,    4.41999999999792,    2.00000000000425,
   26,     1.67862499993784,    2.20999999999409,    2.00000000000462,    4.41999999999839,    2.00000000000462,
