 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246335315689,    1.50821117732123,    1.01444679830249,    1.52999999999754,    1.01444679830249,
    1,     0.47944353513279,    1.50821117732128,    1.01444679830254,    1.52999999999768,    1.01444679830254,
    2,     0.53058835315677,    1.50821117732127,    1.01444679830257,    1.52999999999772,    1.01444679830257,
    3,     0.58173317118075,    1.50821117732145,    1.01444679830260,    1.52999999999794,    1.01444679830260,
    4,     0.60871335315665,    1.50821117732126,    1.01444679830264,    1.52999999999780,    1.01444679830264,
    5,     0.63569353513255,    1.50821117732154,    1.01444679830259,    1.52999999999802,    1.01444679830259,
    6,     0.68683835315653,    1.50821117732166,    1.01444679830264,    1.52999999999822,    1.01444679830264,
    7,     0.73798317118051,    1.50821117732164,    1.01444679830267,    1.52999999999825,    1.01444679830267,
    8,     0.76496335315640,    1.50821117732175,    1.01444679830274,    1.52999999999845,    1.01444679830274,
    9,     0.79194353513230,    1.50821117732176,    1.01444679830268,    1.52999999999837,    1.01444679830268,
   10,     0.84308835315627,    1.50821117732202,    1.01444679830271,    1.52999999999869,    1.01444679830271,
   11,     0.89423317118025,    1.50821117732170,    1.01444679830279,    1.52999999999849,    1.01444679830279,
   12,     0.92121335315614,    1.50821117732252,    1.01444679830270,    1.52999999999919,    1.01444679830270,
   13,     0.94819353513203,    1.50821117732216,    1.01444679830276,    1.52999999999889,    1.01444679830276,
   14,     0.99933835315600,    1.50821117732197,    1.01444679830284,    1.52999999999883,    1.01444679830284,
   15,     1.05048317117997,    1.50821117732229,    1.01444679830288,    1.52999999999922,    1.01444679830288,
   16,     1.07746335315586,    1.50821117732265,    1.01444679830282,    1.52999999999949,    1.01444679830282,
   17,     1.10444353513175,    1.50821117732216,    1.01444679830286,    1.52999999999906,    1.01444679830286,
   18,     1.15558835315572,    1.50821117732230,    1.01444679830293,    1.52999999999930,    1.01444679830293,
   19,     1.20673317117968,    1.50821117732263,    1.01444679830297,    1.52999999999969,    1.01444679830297,
   20,     1.23371335315557,    1.50821117732244,    1.01444679830286,    1.52999999999934,    1.01444679830286,
   21,     1.26069353513146,    1.50821117732255,    1.01444679830297,    1.52999999999961,    1.01444679830297,
   22,     1.31183835315542,    1.50821117732276,    1.01444679830300,    1.52999999999987,    1.01444679830300,
   23,     1.36298317117938,    1.50821117732296,    1.01444679830293,    1.52999999999997,    1.01444679830293,
   24,     1.38996335315527,    1.50821117732282,    1.01444679830311,    1.53000000000009,    1.01444679830311,
   25,     1.41694353513115,    1.50821117732281,    1.01444679830306,    1.53000000000002,    1.01444679830306,
   26,     1.46808835315511,    1.50821117732270,    1.01444679830301,    1.52999999999983,    1.01444679830301,
   27,     1.51923317117907,    1.50821117732280,    1.01444679830309,    1.53000000000005,    1.01444679830309,
   28,     1.54621335315495,    1.50821117732324,    1.01444679830314,    1.53000000000057,    1.01444679830314,
   29,     1.57319353513084,    1.50821117732265,    1.01444679830297,    1.52999999999972,    1.01444679830297,
