 indi,                  x_v,                   v,                   H,                   q,                 eta
   25,     8.32347811335497,    2.09379130207517,    0.73074686047044,    1.53003142047175,    0.90694609645626,
   26,     8.76079734312637,    2.19024564731895,    0.69853744469155,    1.52996859772497,    0.88587592238995,
   27,     9.19796230109320,    2.28673796729237,    0.66907513005270,    1.52999950286259,    0.86385691609926,
   28,     9.42858499818251,    2.33793740171056,    0.65443249241317,    1.53002220090741,    0.85180323963301,
   29,     9.65926068508516,    2.38952164309206,    0.64029956236470,    1.53000966233282,    0.83936412581478,
   30,     10.09682569402877,    2.48893803640646,    0.61471373984954,    1.52998440861319,    0.81464557007666,
   31,     10.53499712270668,    2.59146236649401,    0.59040260016004,    1.53000611939494,    0.78809515062348,
   32,     10.76648871477573,    2.64723177918362,    0.57797141344917,    1.53002429314232,    0.77321571808858,
   33,     10.99828268231709,    2.70442326153280,    0.56574224137739,    1.53000647761271,    0.75760238028976,
   34,     11.43871264720944,    2.81761206781397,    0.54300528202305,    1.52997823551487,    0.72575217081320,
   35,     11.88082625101349,    2.93850129582020,    0.52067842674734,    1.53001423170269,    0.69028059859575,
   36,     12.11487616281734,    3.00601354432428,    0.50898568261255,    1.53001785580046,    0.66982839964121,
   37,     12.34960277906371,    3.07665970997929,    0.49728921683296,    1.52998969763713,    0.64794871318340,
   38,     12.79664586055657,    3.21943498216271,    0.47525718975417,    1.53005962221892,    0.60207276045058,
   39,     13.24673834577163,    3.37465600313044,    0.45337364545210,    1.52998009428608,    0.54988247656505,
   40,     13.48552118594115,    3.46229350649861,    0.44141702551846,    1.52831530111048,    0.51912555071391,
   41,     13.72531190957904,    3.54914874826978,    0.43119596600223,    1.53037862299579,    0.48858126649882,
   42,     14.18012423006802,    3.69840113822427,    0.41372212311244,    1.53011037102762,    0.43405594565630,
   43,     14.62990988411517,    3.76796866264912,    0.40638219853145,    1.53123538912497,    0.40553920912691,
   44,     14.86018879913144,    3.76638270175333,    0.40605685366590,    1.52936550957563,    0.40605686090159,
   45,     15.08755937823506,    3.77282767597188,    0.40518131682505,    1.52867928590426,    0.40518131853541,
   46,     15.50529990425875,    3.76904870880987,    0.40614740953865,    1.53078936950813,    0.40614740863419,
   47,     15.91558280069187,    3.77206416050485,    0.40549687359822,    1.52956022409661,    0.40549687395519,
   48,     16.13117365180232,    3.76760178263148,    0.40624839390282,    1.53058217305946,    0.40624839390282,
   49,     16.34695424170477,    3.77185229127922,    0.40584714101618,    1.53079546875099,    0.40584714101618,
   50,     16.75611324391749,    3.77001701951057,    0.40573338184319,    1.52962175493242,    0.40573338184319,
   51,     17.16531919942434,    3.77053822825398,    0.40576258323273,    1.52994333167408,    0.40576258323273,
   52,     17.38114893709380,    3.77060661437208,    0.40581384009610,    1.53016434967009,    0.40581384009610,
   53,     17.59699274858306,    3.77048250195417,    0.40577812160656,    1.52997930719335,    0.40577812160656,
   54,     18.00615233752016,    3.77050964591722,    0.40578102012491,    1.53000125051112,    0.40578102012491,
   55,     18.41531066896194,    3.77050667181671,    0.40578099458265,    1.52999994737029,    0.40578099458265,
   56,     18.63115220968837,    3.77050717708137,    0.40578080575649,    1.52999944042672,    0.40578080575649,
   57,     18.84699363605015,    3.77050737252854,    0.40578097170014,    1.53000014542718,    0.40578097170014,
   58,     19.25615217727961,    3.77050724685387,    0.40578093958520,    1.52999997334117,    0.40578093958520,
   59,     19.66531072206475,    3.77050726333003,    0.40578094908170,    1.53000001583350,    0.40578094908170,
   60,     19.88115217758241,    3.77050725672464,    0.40578094204763,    1.52999998663116,    0.40578094204763,
   61,     20.09699363351524,    3.77050725878613,    0.40578094524198,    1.52999999951199,    0.40578094524198,
   62,     20.50615217770991,    3.77050725906236,    0.40578094537478,    1.53000000012480,    0.40578094537478,
   63,     20.91531072190161,    3.77050725901913,    0.40578094532494,    1.52999999991933,    0.40578094532494,
   64,     21.13115217770958,    3.77050725904024,    0.40578094536394,    1.53000000007495,    0.40578094536394,
   65,     21.34699363351686,    3.77050725903133,    0.40578094534521,    1.53000000000072,    0.40578094534521,
   66,     21.75615217770936,    3.77050725903118,    0.40578094534497,    1.52999999999974,    0.40578094534497,
   67,     22.16531072190184,    3.77050725903120,    0.40578094534508,    1.53000000000016,    0.40578094534508,
   68,     22.38115217770935,    3.77050725903123,    0.40578094534499,    1.52999999999985,    0.40578094534499,
   69,     22.59699363351687,    3.77050725903115,    0.40578094534503,    1.52999999999996,    0.40578094534503,
   70,     23.00615217770936,    3.77050725903122,    0.40578094534504,    1.53000000000001,    0.40578094534504,
   71,     23.41531072190184,    3.77050725903117,    0.40578094534504,    1.53000000000001,    0.40578094534504,
   72,     23.63115217770935,    3.77050725903119,    0.40578094534503,    1.52999999999996,    0.40578094534503,
   73,     23.84699363351687,    3.77050725903121,    0.40578094534503,    1.53000000000000,    0.40578094534503,
   74,     24.25615217770936,    3.77050725903123,    0.40578094534504,    1.53000000000003,    0.40578094534504,
   75,     24.66531072190184,    3.77050725903119,    0.40578094534504,    1.53000000000000,    0.40578094534504,
   76,     24.88115217770935,    3.77050725903132,    0.40578094534503,    1.53000000000001,    0.40578094534503,
   77,     25.09699363351687,    3.77050725903115,    0.40578094534503,    1.52999999999996,    0.40578094534503,
   78,     25.50615217770935,    3.77050725903118,    0.40578094534504,    1.53000000000000,    0.40578094534504,
   79,     25.91531072190184,    3.77050725903122,    0.40578094534504,    1.53000000000002,    0.40578094534504,
   80,     26.13115217770935,    3.77050725903119,    0.40578094534505,    1.53000000000007,    0.40578094534505,
