 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66300000000000,    2.20999999999999,    2.00000000000009,    4.42000000000019,    2.00000000000009,
    1,     0.69971010563602,    2.21000000000000,    2.00000000000000,    4.41999999999999,    2.00000000000000,
    2,     0.77468257554990,    2.21000000000000,    2.00000000000000,    4.41999999999999,    2.00000000000000,
    3,     0.86381742445010,    2.21000000000001,    2.00000000000000,    4.42000000000002,    2.00000000000000,
    4,     0.93878989436398,    2.20999999999999,    1.99999999999999,    4.41999999999996,    1.99999999999999,
    5,     0.97550000000000,    2.20999999999990,    2.00000000000004,    4.41999999999988,    2.00000000000004,
    6,     1.01221010563602,    2.20999999999997,    2.00000000000001,    4.41999999999997,    2.00000000000001,
    7,     1.08718257554990,    2.21000000000003,    1.99999999999999,    4.42000000000002,    1.99999999999999,
    8,     1.17631742445010,    2.20999999999997,    1.99999999999999,    4.41999999999993,    1.99999999999999,
    9,     1.25128989436398,    2.21000000000013,    2.00000000000003,    4.42000000000032,    2.00000000000003,
   10,     1.28800000000000,    2.20999999999993,    2.00000000000000,    4.41999999999987,    2.00000000000000,
   11,     1.32471010563602,    2.20999999999986,    1.99999999999999,    4.41999999999971,    1.99999999999999,
   12,     1.39968257554990,    2.21000000000000,    2.00000000000000,    4.42000000000000,    2.00000000000000,
   13,     1.48881742445010,    2.21000000000002,    2.00000000000002,    4.42000000000007,    2.00000000000002,
   14,     1.56378989436398,    2.20999999999993,    1.99999999999998,    4.41999999999983,    1.99999999999998,
   15,     1.60050000000000,    2.20999999999996,    1.99999999999994,    4.41999999999979,    1.99999999999994,
   16,     1.63721010563602,    2.21000000000002,    2.00000000000002,    4.42000000000008,    2.00000000000002,
   17,     1.71218257554990,    2.21000000000002,    2.00000000000002,    4.42000000000008,    2.00000000000002,
   18,     1.80131742445010,    2.20999999999988,    2.00000000000001,    4.41999999999978,    2.00000000000001,
   19,     1.87628989436398,    2.20999999999994,    2.00000000000003,    4.41999999999993,    2.00000000000003,
   20,     1.91300000000000,    2.21000000000019,    1.99999999999995,    4.42000000000026,    1.99999999999995,
   21,     1.94971010563602,    2.20999999999993,    1.99999999999998,    4.41999999999981,    1.99999999999998,
   22,     2.02468257554990,    2.21000000000013,    1.99999999999999,    4.42000000000023,    1.99999999999999,
   23,     2.11381742445010,    2.20999999999990,    1.99999999999998,    4.41999999999974,    1.99999999999998,
   24,     2.18878989436398,    2.21000000000017,    2.00000000000008,    4.42000000000051,    2.00000000000008,
   25,     2.22550000000000,    2.20999999999988,    1.99999999999988,    4.41999999999949,    1.99999999999988,
