 indi,                  x_v,                   v,                   H,                   q,                 eta
   38,     16.56744032822702,    2.20897694814234,    1.99948118410628,    4.41680784393510,    1.99948118410628,
   39,     16.91300596540438,    2.20947859050866,    1.99993416131285,    4.41881171184764,    1.99993416131285,
   40,     17.25849527412069,    2.21010151385186,    2.00001808785547,    4.42024300370049,    2.00001808785547,
   41,     17.81750780038819,    2.20999495352913,    2.00000719795314,    4.42000581449838,    2.00000719795314,
   42,     18.16300015294729,    2.20999298916579,    1.99999066219525,    4.41996534184855,    1.99999066219525,
   43,     18.50849154260681,    2.21000144171265,    2.00000042398616,    4.42000382043532,    2.00000042398616,
   44,     19.06750849015272,    2.20999986665969,    1.99999998364365,    4.41999969717185,    1.99999998364365,
   45,     19.41300000289165,    2.20999999992052,    1.99999997692878,    4.41999994885364,    1.99999997692878,
   46,     19.75849150302667,    2.21000001346386,    2.00000000767892,    4.42000004389813,    2.00000000767892,
   47,     20.31750849714074,    2.20999999813901,    1.99999999783953,    4.41999999150337,    1.99999999783953,
   48,     20.66300000002596,    2.21000000072140,    2.00000000147950,    4.42000000471249,    2.00000000147950,
   49,     21.00849150281276,    2.21000000006771,    2.00000000006783,    4.42000000028532,    2.00000000006783,
   50,     21.56750849718734,    2.20999999998764,    1.99999999997489,    4.41999999991980,    1.99999999997489,
   51,     21.91300000000011,    2.21000000000682,    2.00000000001927,    4.42000000005623,    2.00000000001927,
   52,     22.25849150281252,    2.21000000000008,    2.00000000000031,    4.42000000000084,    2.00000000000031,
   53,     22.81750849718746,    2.20999999999993,    1.99999999999988,    4.41999999999958,    1.99999999999988,
   54,     23.16300000000000,    2.21000000000004,    2.00000000000007,    4.42000000000022,    2.00000000000007,
   55,     23.50849150281252,    2.20999999999992,    2.00000000000004,    4.41999999999994,    2.00000000000004,
   56,     24.06750849718747,    2.21000000000008,    2.00000000000000,    4.42000000000018,    2.00000000000000,
   57,     24.41300000000000,    2.21000000000003,    1.99999999999999,    4.42000000000005,    1.99999999999999,
   58,     24.75849150281252,    2.20999999999998,    1.99999999999999,    4.41999999999993,    1.99999999999999,
   59,     25.31750849718748,    2.21000000000003,    2.00000000000002,    4.42000000000009,    2.00000000000002,
   60,     25.66300000000000,    2.21000000000002,    2.00000000000009,    4.42000000000024,    2.00000000000009,
