 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66300000000000,    2.21000000000000,    2.00000000000000,    4.41999999999999,    2.00000000000000,
    1,     0.70206250000000,    2.20999999999999,    2.00000000000000,    4.41999999999997,    2.00000000000000,
    2,     0.74112500000000,    2.21000000000015,    1.99999999999998,    4.42000000000026,    1.99999999999998,
    3,     0.78018750000000,    2.21000000000001,    2.00000000000000,    4.42000000000001,    2.00000000000000,
    4,     0.81925000000000,    2.20999999999985,    2.00000000000003,    4.41999999999975,    2.00000000000003,
    5,     0.85831250000000,    2.21000000000001,    2.00000000000000,    4.42000000000002,    2.00000000000000,
    6,     0.89737500000000,    2.21000000000004,    2.00000000000000,    4.42000000000009,    2.00000000000000,
    7,     0.93643750000000,    2.20999999999993,    2.00000000000001,    4.41999999999989,    2.00000000000001,
    8,     0.97550000000000,    2.21000000000011,    1.99999999999996,    4.42000000000012,    1.99999999999996,
    9,     1.01456250000000,    2.20999999999992,    1.99999999999999,    4.41999999999982,    1.99999999999999,
   10,     1.05362500000000,    2.21000000000031,    2.00000000000000,    4.42000000000062,    2.00000000000000,
   11,     1.09268750000000,    2.20999999999994,    2.00000000000000,    4.41999999999987,    2.00000000000000,
   12,     1.13175000000000,    2.20999999999994,    2.00000000000003,    4.41999999999996,    2.00000000000003,
   13,     1.17081250000000,    2.20999999999999,    1.99999999999999,    4.41999999999996,    1.99999999999999,
   14,     1.20987500000000,    2.21000000000022,    2.00000000000003,    4.42000000000051,    2.00000000000003,
   15,     1.24893750000000,    2.20999999999990,    2.00000000000001,    4.41999999999982,    2.00000000000001,
   16,     1.28800000000000,    2.21000000000000,    1.99999999999998,    4.41999999999997,    1.99999999999998,
   17,     1.32706250000000,    2.20999999999998,    1.99999999999999,    4.41999999999993,    1.99999999999999,
   18,     1.36612500000000,    2.21000000000019,    1.99999999999997,    4.42000000000030,    1.99999999999997,
   19,     1.40518750000000,    2.21000000000001,    2.00000000000001,    4.42000000000005,    2.00000000000001,
   20,     1.44425000000000,    2.21000000000002,    1.99999999999998,    4.41999999999999,    1.99999999999998,
   21,     1.48331250000000,    2.20999999999996,    2.00000000000001,    4.41999999999993,    2.00000000000001,
   22,     1.52237500000000,    2.21000000000018,    2.00000000000003,    4.42000000000042,    2.00000000000003,
   23,     1.56143750000000,    2.20999999999986,    2.00000000000003,    4.41999999999978,    2.00000000000003,
   24,     1.60050000000000,    2.21000000000019,    1.99999999999996,    4.42000000000028,    1.99999999999996,
   25,     1.63956250000000,    2.20999999999999,    1.99999999999998,    4.41999999999995,    1.99999999999998,
   26,     1.67862500000000,    2.21000000000015,    2.00000000000009,    4.42000000000050,    2.00000000000009,
   27,     1.71768750000000,    2.20999999999983,    1.99999999999994,    4.41999999999954,    1.99999999999994,
   28,     1.75675000000000,    2.21000000000004,    1.99999999999998,    4.42000000000005,    1.99999999999998,
   29,     1.79581250000000,    2.21000000000003,    2.00000000000001,    4.42000000000007,    2.00000000000001,
   30,     1.83487500000000,    2.20999999999999,    1.99999999999992,    4.41999999999979,    1.99999999999992,
   31,     1.87393750000000,    2.20999999999989,    2.00000000000006,    4.41999999999991,    2.00000000000006,
   32,     1.91300000000000,    2.21000000000006,    2.00000000000013,    4.42000000000042,    2.00000000000013,
   33,     1.95206250000000,    2.20999999999993,    1.99999999999995,    4.41999999999976,    1.99999999999995,
   34,     1.99112500000000,    2.21000000000012,    1.99999999999987,    4.41999999999995,    1.99999999999987,
   35,     2.03018750000000,    2.21000000000008,    2.00000000000001,    4.42000000000016,    2.00000000000001,
   36,     2.06925000000000,    2.20999999999996,    2.00000000000013,    4.42000000000020,    2.00000000000013,
   37,     2.10831250000000,    2.21000000000002,    2.00000000000005,    4.42000000000015,    2.00000000000005,
   38,     2.14737500000000,    2.21000000000001,    1.99999999999986,    4.41999999999971,    1.99999999999986,
   39,     2.18643750000000,    2.21000000000009,    1.99999999999995,    4.42000000000008,    1.99999999999995,
   40,     2.22550000000000,    2.20999999999994,    2.00000000000010,    4.42000000000011,    2.00000000000010,
   41,     2.26456250000000,    2.20999999999973,    2.00000000000002,    4.41999999999952,    2.00000000000002,
   42,     2.30362500000000,    2.21000000000004,    1.99999999999998,    4.42000000000004,    1.99999999999998,
   43,     2.34268750000000,    2.21000000000016,    1.99999999999998,    4.42000000000029,    1.99999999999998,
   44,     2.38175000000000,    2.21000000000020,    2.00000000000008,    4.42000000000058,    2.00000000000008,
   45,     2.42081250000000,    2.20999999999989,    1.99999999999996,    4.41999999999968,    1.99999999999996,
   46,     2.45987500000000,    2.20999999999949,    2.00000000000005,    4.41999999999909,    2.00000000000005,
   47,     2.49893750000000,    2.21000000000031,    2.00000000000010,    4.42000000000084,    2.00000000000010,
   48,     2.53800000000000,    2.20999999999999,    1.99999999999984,    4.41999999999963,    1.99999999999984,
   49,     2.57706250000000,    2.21000000000008,    2.00000000000000,    4.42000000000016,    2.00000000000000,
   50,     2.61612500000000,    2.21000000000007,    1.99999999999993,    4.41999999999997,    1.99999999999993,
   51,     2.65518750000000,    2.20999999999984,    2.00000000000005,    4.41999999999980,    2.00000000000005,
   52,     2.69425000000000,    2.21000000000001,    2.00000000000010,    4.42000000000024,    2.00000000000010,
   53,     2.73331250000000,    2.20999999999996,    1.99999999999997,    4.41999999999985,    1.99999999999997,
   54,     2.77237500000000,    2.21000000000029,    1.99999999999998,    4.42000000000054,    1.99999999999998,
   55,     2.81143750000000,    2.20999999999974,    1.99999999999996,    4.41999999999939,    1.99999999999996,
   56,     2.85050000000000,    2.21000000000042,    2.00000000000011,    4.42000000000109,    2.00000000000011,
   57,     2.88956250000000,    2.20999999999974,    2.00000000000004,    4.41999999999957,    2.00000000000004,
   58,     2.92862500000000,    2.21000000000061,    2.00000000000001,    4.42000000000124,    2.00000000000001,
   59,     2.96768750000000,    2.20999999999973,    2.00000000000001,    4.41999999999950,    2.00000000000001,
   60,     3.00675000000000,    2.21000000000037,    1.99999999999996,    4.42000000000064,    1.99999999999996,
   61,     3.04581250000000,    2.20999999999987,    2.00000000000002,    4.41999999999980,    2.00000000000002,
   62,     3.08487500000000,    2.21000000000069,    1.99999999999996,    4.42000000000130,    1.99999999999996,
   63,     3.12393750000000,    2.20999999999950,    1.99999999999998,    4.41999999999896,    1.99999999999998,
