 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.60001591440945,    12.00329833587876,    2.00134449008118,    24.02273498731160,    2.00134449008118,
    1,     4.29095267413850,    11.99963105938652,    1.99932452972352,    23.99115672466366,    1.99410657199197,
    2,     5.40914261353596,    11.99442685661935,    2.00117297730229,    24.00292290369547,    2.01483376799533,
    3,     6.09904957431633,    11.94845325521509,    2.00638682645669,    23.97321920779709,    2.04860099126419,
    4,     6.78589686349036,    11.91225345591984,    2.01643875326397,    24.02032950721946,    2.11527088809634,
    5,     7.89182531978294,    11.84712401064592,    2.02634826053690,    24.00639913133736,    2.18815701285008,
    6,     8.57323326652943,    11.83244675063071,    2.02678051585231,    23.98177252903836,    2.20981467833991,
    7,     9.25548497776312,    11.80686855579069,    2.03050433076908,    23.97389773535421,    2.22588322936890,
    8,     10.36032190617074,    11.81379706190802,    2.03402481384642,    24.02955636966685,    2.23298713510828,
    9,     11.04633397507523,    11.82044800470827,    2.03185946851484,    24.01748920045381,    2.22290640766685,
   10,     11.73567480168877,    11.83234314578598,    2.02848469476557,    24.00172697444111,    2.20391489108183,
   11,     12.85722204623588,    11.88361744360806,    2.01798189419720,    23.98092483876709,    2.14016125363087,
   12,     13.55472106670705,    11.94467567833814,    2.01263650656613,    24.04029032931588,    2.08461095458990,
   13,     14.25331373680391,    11.97699886269630,    2.00446427845258,    24.00746638334192,    2.02775599720450,
   14,     15.38828519766524,    12.00270037665437,    1.99807198659543,    23.98225938609154,    1.98917575366252,
   15,     16.08813118182613,    11.98543297802692,    1.99940696578753,    23.96375818424661,    1.99940696578753,
   16,     16.78625220229006,    12.00788286872065,    1.99957497978734,    24.01066214451087,    1.99957497978734,
   17,     17.90895615183078,    11.99503665406803,    2.00073377734903,    23.99887499433357,    2.00073377734903,
   18,     18.60065133879027,    12.00753607832458,    2.00094270142931,    24.02639167807270,    2.00094270142931,
   19,     19.29097314143785,    12.00064782790241,    2.00083807618661,    24.01135311297324,    2.00083807618661,
   20,     20.40902079406011,    11.99987028275380,    1.99965944717274,    23.99565397575605,    1.99965944717274,
   21,     21.10000022919770,    12.00012990073146,    2.00028648438012,    24.00369765123892,    2.00028648438012,
   22,     21.79098261606840,    11.99999176307477,    2.00000012899614,    23.99998507410212,    2.00000012899614,
   23,     22.90901707596135,    12.00000102992786,    1.99999924673473,    23.99999302067170,    1.99999924673473,
   24,     23.59999995602976,    11.99999974289651,    2.00000083927458,    24.00000955708773,    2.00000083927458,
   25,     24.29098300510639,    11.99999993722720,    1.99999994255106,    23.99999918506709,    1.99999994255106,
   26,     25.40901699462320,    12.00000001111248,    2.00000002104416,    24.00000027475491,    2.00000002104416,
   27,     26.09999999982085,    11.99999999378623,    1.99999998383201,    23.99999979355660,    1.99999998383201,
   28,     26.79098300563246,    11.99999999995735,    1.99999999976874,    23.99999999713963,    1.99999999976874,
   29,     27.90901699437427,    12.00000000001661,    2.00000000010322,    24.00000000127186,    2.00000000010322,
   30,     28.59999999999891,    12.00000000003394,    1.99999999983925,    23.99999999813885,    1.99999999983925,
