 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.60000000000000,    11.99999999999996,    2.00000000000005,    24.00000000000055,    2.00000000000005,
    1,     3.67812500000000,    11.99999999999997,    2.00000000000000,    23.99999999999999,    2.00000000000000,
    2,     3.75625000000000,    12.00000000000007,    2.00000000000000,    24.00000000000010,    2.00000000000000,
    3,     3.83437500000000,    12.00000000000002,    1.99999999999997,    23.99999999999972,    1.99999999999997,
    4,     3.91250000000000,    12.00000000000007,    1.99999999999994,    23.99999999999940,    1.99999999999994,
    5,     3.99062500000000,    12.00000000000001,    2.00000000000001,    24.00000000000011,    2.00000000000001,
    6,     4.06875000000000,    11.99999999999990,    2.00000000000006,    24.00000000000057,    2.00000000000006,
    7,     4.14687500000000,    11.99999999999985,    2.00000000000009,    24.00000000000074,    2.00000000000009,
    8,     4.22499999999999,    12.00000000000015,    1.99999999999992,    23.99999999999936,    1.99999999999992,
    9,     4.30312500000000,    12.00000000000003,    1.99999999999996,    23.99999999999952,    1.99999999999996,
   10,     4.38125000000000,    11.99999999999985,    2.00000000000002,    23.99999999999998,    2.00000000000002,
   11,     4.45937500000000,    12.00000000000005,    1.99999999999998,    23.99999999999984,    1.99999999999998,
   12,     4.53750000000000,    12.00000000000019,    2.00000000000004,    24.00000000000088,    2.00000000000004,
   13,     4.61562500000000,    11.99999999999986,    2.00000000000008,    24.00000000000062,    2.00000000000008,
   14,     4.69374999999999,    11.99999999999986,    2.00000000000027,    24.00000000000295,    2.00000000000027,
   15,     4.77187500000000,    12.00000000000053,    1.99999999999931,    23.99999999999282,    1.99999999999931,
   16,     4.85000000000005,    11.99999999999328,    2.00000000017140,    24.00000000204330,    2.00000000017140,
   17,     4.92812499999977,    12.00000000000794,    1.99999999966951,    23.99999999605005,    1.99999999966951,
   18,     5.00625000002587,    12.00000002373463,    1.99999986377566,    23.99999841277717,    1.99999986377566,
   19,     5.08437499989729,    11.99999989133018,    2.00000027802657,    24.00000311897912,    2.00000032192742,
   20,     5.16249997830505,    11.99998888122708,    1.99999293356369,    23.99989296529702,    1.99999302136539,
   21,     5.24062487894939,    11.99995434745286,    2.00002004830440,    24.00014927364326,    2.00010248665387,
   22,     5.31874841209485,    11.99963658755196,    2.00000877315638,    23.99937844979226,    2.00017356205362,
   23,     5.39687041888742,    11.99905519632663,    2.00019080784806,    24.00039990655400,    2.00135579933377,
   24,     5.47498350868948,    11.99764268597166,    2.00034936818528,    23.99947696659613,    2.00251456225946,
   25,     5.55308781254760,    11.99533594123924,    2.00078050131140,    24.00003425791128,    2.00582786068908,
   26,     5.63117256560043,    11.99235382353180,    2.00129279927299,    24.00021135336815,    2.00922232395419,
   27,     5.70923357622395,    11.98810595975427,    2.00197507296360,    23.99988930347437,    2.01459598169227,
   28,     5.78726843278283,    11.98343073045559,    2.00274298640640,    23.99973184850682,    2.02005527918256,
   29,     5.86526612606109,    11.97810756417184,    2.00368924985811,    24.00040535997527,    2.02691108547879,
   30,     5.94323076883680,    11.97212633812910,    2.00457328268948,    23.99900459439668,    2.03370466115467,
   31,     6.02115546733640,    11.96625842342405,    2.00567454977088,    24.00041997584302,    2.04134685545252,
   32,     6.09903874296035,    11.95989726801519,    2.00669126169570,    23.99982133850438,    2.04890449459379,
   33,     6.17688346361893,    11.95348992641639,    2.00776138477890,    23.99975548760236,    2.05671626165147,
   34,     6.25468477718983,    11.94727324455490,    2.00888895452606,    24.00074525769111,    2.06458547537312,
   35,     6.33244425102471,    11.94069874742618,    2.00990701331961,    23.99969415638859,    2.07226654207485,
   36,     6.41016464610696,    11.93444133356287,    2.01098947661028,    24.00003593101767,    2.08001201327370,
   37,     6.48784099570077,    11.92831565853451,    2.01204270734196,    24.00028053162726,    2.08748197471843,
   38,     6.56547947772801,    11.92205707602378,    2.01302054860446,    23.99934587567106,    2.09487654669398,
   39,     6.64307928471356,    11.91636049078140,    2.01405540371512,    24.00021023907560,    2.10198896849911,
   40,     6.72063910364961,    11.91061530654046,    2.01502917098790,    24.00023728709404,    2.10904030246637,
   41,     6.79816536801613,    11.90498802340848,    2.01592789968252,    23.99959750177545,    2.11563186500826,
   42,     6.87565460364519,    11.89983748793787,    2.01690642952740,    24.00085873975311,    2.12230322870040,
   43,     6.95310883666881,    11.89448617143015,    2.01771929528011,    23.99973425553708,    2.12840759100857,
   44,     7.03053246477363,    11.88949789489281,    2.01857987570780,    23.99990118290083,    2.13455966799171,
   45,     7.10792125582346,    11.88481945592046,    2.01940989559435,    24.00032201663801,    2.14028074160006,
   46,     7.18528066411011,    11.88000919703259,    2.02015167405438,    23.99942046716682,    2.14591357378189,
   47,     7.26261189210928,    11.87575750938083,    2.02093218890457,    24.00010061833290,    2.15119575425009,
   48,     7.33991229963654,    11.87155785847640,    2.02167771096271,    24.00046391688601,    2.15644294192623,
   49,     7.41718864753750,    11.86736835717298,    2.02231089741208,    23.99950835231416,    2.16120472789362,
   50,     7.49443850879889,    11.86370762793094,    2.02303575165679,    24.00070467850763,    2.16605818165636,
   51,     7.57166266155600,    11.85988500153870,    2.02359429473706,    23.99959562535136,    2.17039094695247,
   52,     7.64886670718036,    11.85630927665384,    2.02417450834900,    23.99923900090442,    2.17474538278023,
   53,     7.72604624385138,    11.85311168211357,    2.02477318340935,    23.99986267389960,    2.17878332581587,
   54,     7.80320499318507,    11.84968995127329,    2.02527751708567,    23.99891064274977,    2.18272692746748,
   55,     7.88034499073656,    11.84669672027345,    2.02583993387599,    23.99951130044764,    2.18641274229781,
