 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.60000000000180,    12.00000000072786,    2.00000000164338,    24.00000002117632,    2.00000000164338,
    1,     3.70792072790383,    12.00000000014025,    1.99999999919304,    23.99999999059700,    1.99999999919304,
    2,     3.91249999999891,    11.99999999960645,    2.00000000120724,    24.00000001369982,    2.00000000120724,
    3,     4.11707927209329,    12.00000000268863,    1.99999999606668,    23.99999995817738,    1.99999999606668,
    4,     4.22500000049404,    12.00000009538267,    1.99999931607634,    23.99999198368136,    1.99999931607634,
    5,     4.33292072732492,    11.99999986583037,    2.00000072038135,    24.00000837623688,    2.00000072038135,
    6,     4.53750000148233,    12.00000034654473,    1.99999894346849,    23.99998801471099,    1.99999894346849,
    7,     4.74207926472208,    11.99999696469331,    2.00000370501941,    24.00003838960827,    2.00000370501941,
    8,     4.84999953605795,    11.99991931431762,    2.00000961334701,    23.99995398802373,    2.00000961334701,
    9,     4.95792105136342,    12.00005791869842,    1.99997844934001,    23.99985722822872,    2.00006749013684,
   10,     5.16249987336447,    11.99999341633380,    2.00003717010998,    24.00043287374259,    1.99983362413443,
   11,     5.36707563299857,    11.99956153561621,    1.99998908454051,    23.99899209050455,    2.00059553849152,
   12,     5.47500090083616,    11.99826564904970,    2.00035066685242,    24.00073869214909,    2.00251627719885,
   13,     5.58287331191895,    11.99429376676945,    2.00101104964499,    24.00071435999374,    2.00671322223715,
   14,     5.78727904846986,    11.98379732707608,    2.00263785132544,    23.99920612981520,    2.01994909687945,
   15,     5.99145599997124,    11.96814323859062,    2.00535570539718,    24.00038432651834,    2.03845758556422,
   16,     6.09904600776212,    11.96181003233948,    2.00666356091093,    24.00332831443444,    2.04887741885864,
   17,     6.20657341896630,    11.95081172081194,    2.00818240508402,    23.99940982420640,    2.05971975651876,
   18,     6.41017618879351,    11.93434033018928,    2.01092614222325,    23.99907696016686,    2.07993027007894,
   19,     6.61350436761836,    11.91856831291152,    2.01380888373193,    24.00171874990715,    2.09951537906860,
   20,     6.72063443552879,    11.91036597868930,    2.01489584672784,    23.99814694346961,    2.10890662363156,
   21,     6.82774146408227,    11.90293600854258,    2.01623612408231,    23.99912956306360,    2.11819923479252,
   22,     7.03053756935346,    11.88951697918359,    2.01866614679176,    24.00096542758376,    2.13464430765589,
   23,     7.23313415220629,    11.87759871853662,    2.02057437194633,    23.99957157093760,    2.14920473016930,
   24,     7.33991810696518,    11.86947836002589,    2.02193527641822,    23.99931700881898,    2.15670083138761,
   25,     7.44665973651648,    11.86634297501171,    2.02248541065879,    23.99950554483456,    2.16303185277997,
   26,     7.64887244248399,    11.85608293476717,    2.02435065194974,    24.00086921856616,    2.17492162034197,
   27,     7.85091667113543,    11.84804767298501,    2.02561524010437,    23.99958593188161,    2.18506224633073,
   28,     7.95747158663906,    11.84279148842422,    2.02629468898322,    23.99698549572969,    2.18999126444549,
   29,     8.06395005145102,    11.83977393339457,    2.02719295746849,    24.00150633579652,    2.19485337164675,
   30,     8.26574251222601,    11.83318348271011,    2.02813874760574,    23.99933792881264,    2.20257510088325,
   31,     8.46743008066421,    11.82730668020674,    2.02913955870595,    23.99925585775466,    2.20943981146350,
   32,     8.57379382521848,    11.82591865309304,    2.02973181517185,    24.00344333381716,    2.21277985381975,
   33,     8.68011600109564,    11.82224988285325,    2.03011195317002,    24.00049080054323,    2.21567843340122,
   34,     8.88163735871207,    11.81843809044189,    2.03066324595367,    23.99926785483925,    2.22040322660639,
   35,     9.08311129478683,    11.81491657868759,    2.03135316419129,    24.00026817677321,    2.22451316447260,
   36,     9.18940447261854,    11.81374601864166,    2.03145457171859,    23.99908835869187,    2.22612837252595,
   37,     9.29573600359702,    11.81237839031043,    2.03177090944660,    24.00004678480843,    2.22776314203746,
   38,     9.49742708603550,    11.81044591414089,    2.03214277875692,    24.00051237832063,    2.23011226372770,
   39,     9.69935629478259,    11.80915112677523,    2.03229268102888,    23.99965140410922,    2.23156805037994,
   40,     9.80598666692365,    11.80879651521335,    2.03245027206746,    24.00079169013461,    2.23214891586916,
   41,     9.91269104836481,    11.80843030750261,    2.03240755453657,    23.99954296418695,    2.23234637485341,
   42,     10.11518287695145,    11.80853132220443,    2.03240732668703,    23.99974557666153,    2.23230145420578,
   43,     10.31794264481485,    11.80930725963761,    2.03234753865781,    24.00061654237835,    2.23153700663446,
   44,     10.42501146904908,    11.80986061210038,    2.03219629980984,    23.99995503718038,    2.23074598864291,
   45,     10.53215325659439,    11.81065949366014,    2.03206461703624,    24.00002326092987,    2.22978602679496,
   46,     10.73545055959305,    11.81266721868513,    2.03170404276715,    23.99984374406558,    2.22733012921682,
   47,     10.93899317710475,    11.81539013739655,    2.03124026543401,    23.99989619889180,    2.22406054744254,
   48,     11.04646228904505,    11.81712430734879,    2.03095057499161,    23.99999540675735,    2.22199526974968,
   49,     11.15399571154327,    11.81906553844440,    2.03062580189806,    24.00009943668940,    2.21968318446642,
   50,     11.35801434130854,    11.82327652033971,    2.02989543062023,    24.00001498359704,    2.21458498038036,
   51,     11.56225723776599,    11.82829865147462,    2.02902742222217,    23.99994232207555,    2.20851895533001,
   52,     11.67008940503012,    11.83129530913929,    2.02852058237895,    24.00002605079261,    2.20491789150500,
   53,     11.77798260641246,    11.83453612294515,    2.02796466994276,    24.00002114249409,    2.20101165546854,
   54,     11.98267761349545,    11.84137866495230,    2.02679109563225,    24.00000083813503,    2.19275024786590,
   55,     12.18759403957812,    11.84921238285808,    2.02545052282442,    23.99999341591749,    2.18328954560768,
