 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07013837933796,    1.00671297989385,    1.83296062013916,    1.84526524792837,    1.83296062013916,
    1,     0.11091019936124,    1.33043940359116,    1.83102496937264,    2.43606776821267,    1.83102496937264,
    2,     0.15139084074926,    1.64670376051882,    1.82796882384116,    3.01012313633042,    1.82796882384116,
    3,     0.19129276324184,    1.95545989187805,    1.82653135181814,    3.57170879973818,    1.82653135181814,
    4,     0.23022946879677,    2.28485456693485,    1.82709468166019,    4.17464562761366,    1.82709468166019,
    5,     0.26780202981147,    2.47133730070336,    1.83716614026084,    4.54025721001582,    1.83716614026084,
    6,     0.30368559281436,    2.60790688778262,    1.89421932440742,    4.93994762309305,    1.89421932440742,
    7,     0.33594408643851,    2.79172319383904,    1.96295641127026,    5.48003094183823,    1.96295641127026,
    8,     0.36609554965861,    2.86057329509140,    1.95097066940025,    5.58089459639294,    1.95097066940025,
    9,     0.39485281159661,    2.88818289575784,    1.96939306816085,    5.68796737448622,    1.96939306816085,
   10,     0.42093469310688,    2.81909023140956,    1.97942818306773,    5.58018665466300,    1.97942818306773,
   11,     0.44522353340569,    2.69119783168488,    2.03861911746717,    5.48632734855900,    2.03861911746717,
   12,     0.46649526193032,    2.49504182035871,    2.10429855507379,    5.25031289742951,    2.10429855507379,
   13,     0.48562727862146,    2.23557827296959,    2.19255652650391,    4.90163173290983,    2.19255652650391,
   14,     0.50216922970660,    1.99372635775543,    2.31385889416312,    4.61320146541985,    2.31385889416312,
   15,     0.51661699102210,    1.73491030313126,    2.39849846512485,    4.16117969918962,    2.39849846512485,
   16,     0.52942119689649,    1.52640411437559,    2.50343220232302,    3.82124921368619,    2.50343220232302,
   17,     0.54079493926755,    1.35171354964036,    2.56212557467474,    3.46325985516794,    2.56212557467474,
   18,     0.55130439551973,    1.20317753162601,    2.61398913924025,    3.14509300024829,    2.61398913924025,
   19,     0.56115633883310,    1.08012146206357,    2.63612647204487,    2.84733677916959,    2.63612647204487,
   20,     0.57073791092656,    0.96453608240415,    2.64942712140268,    2.55546805629306,    2.64942712140268,
   21,     0.58029782868102,    0.85425171438936,    2.64225167514349,    2.25714802333948,    2.64225167514349,
   22,     0.59012630072076,    0.73803109760415,    2.62894185716094,    1.94024084437798,    2.62894185716094,
   23,     0.60052388178075,    0.60963634965830,    2.59307630233697,    1.58083357134214,    2.59307630233697,
   24,     0.61174222761979,    0.46303901189528,    2.55365189355567,    1.18244044951653,    2.55365189355567,
   25,     0.62418487364036,    0.28913714983870,    2.47440965037622,    0.71544375384316,    2.47440965037622,
   26,     0.63813151501107,    0.07602318494227,    2.39508709110986,    0.18208214888030,    2.39508709110986,
   27,     0.65415883536841,    -0.16281458245033,    2.26381374512648,    -0.36858188965809,    2.26381374512648,
   28,     0.67267460961844,    -0.44267578273166,    2.16128398720608,    -0.95674808074185,    2.16128398720608,
   29,     0.69362131780366,    -0.66270730978024,    2.06452792659594,    -1.36817774820058,    2.06452792659594,
   30,     0.71773368192654,    -0.82200801230485,    1.98144878239611,    -1.62876677510130,    1.98144878239611,
   31,     0.74393629275698,    -0.91076028564263,    1.95659832377007,    -1.78199204824472,    1.95659832377007,
   32,     0.77296574572726,    -0.88818604509247,    1.92495350732824,    -1.70971684266074,    1.92495350732824,
   33,     0.80360787683329,    -0.81666408623847,    1.93023587899468,    -1.57635432034390,    1.93023587899468,
   34,     0.83644139499433,    -0.61214494704805,    1.87352240398030,    -1.14686727277785,    1.87352240398030,
   35,     0.87240345265562,    -0.47945444809487,    1.83490694221251,    -0.87975429528395,    1.83490694221251,
   36,     0.90998051884964,    -0.30505624118242,    1.82571915326765,    -0.55694702235058,    1.82571915326765,
   37,     0.94897891066688,    0.04854588183922,    1.82495751208350,    0.08859417174321,    1.82495751208350,
   38,     0.98888444881143,    0.36297384966122,    1.82855036640562,    0.66371596579368,    1.82855036640562,
   39,     1.02936531999789,    0.68218755281274,    1.83099214112364,    1.24908004797250,    1.83099214112364,
   40,     1.07013837933796,    1.00671297989385,    1.83288249480424,    1.84518659813965,    1.83288249480424,
