 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.06999999999352,    0.99999999999526,    1.85190076876715,    1.85190076875837,    1.85190076876715,
    1,     0.07699285476882,    1.05614641337268,    1.85185143583606,    1.95582625205731,    1.85185143583606,
    2,     0.09024403761699,    1.16248584151866,    1.85148636286858,    2.15232668259961,    1.85148636286858,
    3,     0.10348126547184,    1.26854962312292,    1.85076971480747,    2.34779322420633,    1.85076971480747,
    4,     0.11045551292435,    1.32432831518690,    1.85025161602220,    2.45034060531852,    1.85025161602220,
    5,     0.11742199183658,    1.37995315055440,    1.84963893206316,    2.55241507168863,    1.84963893206316,
    6,     0.13060184799661,    1.48487992514523,    1.84822222011941,    2.74438807186266,    1.84822222011941,
    7,     0.14373981067630,    1.58897258277448,    1.84648360563556,    2.93401182389746,    1.84648360563556,
    8,     0.15065042925601,    1.64348466006474,    1.84544171639163,    3.03295515193320,    1.84544171639163,
    9,     0.15754549404178,    1.69768494954315,    1.84431790724679,    3.13107075330578,    1.84431790724679,
   10,     0.17056858888692,    1.79947331325243,    1.84197253451819,    3.31458041960942,    1.84197253451819,
   11,     0.18352175373653,    1.89984594547955,    1.83936766588841,    3.49451520228428,    1.83936766588841,
   12,     0.19032357332182,    1.95215747889222,    1.83789785513228,    3.58786604333644,    1.83789785513228,
   13,     0.19710201328894,    2.00399018807205,    1.83636876611651,    3.68006498897947,    1.83636876611651,
   14,     0.20988251212987,    2.10082360445974,    1.83332373881002,    3.85148978510848,    1.83332373881002,
   15,     0.22256483602983,    2.19561508276618,    1.83012141414934,    4.01824218019965,    1.83012141414934,
   16,     0.22921236582356,    2.24472330656034,    1.82838257948091,    4.10421298946970,    1.82838257948091,
   17,     0.23582860949442,    2.29316924687935,    1.82661988000182,    4.18874853455863,    1.82661988000182,
   18,     0.24827986868896,    2.38306461184808,    1.82323752567229,    4.34489282642309,    1.82323752567229,
   19,     0.26060430840871,    2.47021409043211,    1.81985328974215,    4.49542723884028,    1.81985328974215,
   20,     0.26705144025351,    2.51499551736012,    1.81808804571898,    4.57248328514926,    1.81808804571898,
   21,     0.27345922841395,    2.55890282896282,    1.81635233143609,    4.64786911930503,    1.81635233143609,
   22,     0.28549308048286,    2.63958842766366,    1.81317937916915,    4.78604730653327,    1.81317937916915,
   23,     0.29737073116882,    2.71668962705431,    1.81023823943442,    4.91785544756855,    1.81023823943442,
   24,     0.30357021558464,    2.75581155209598,    1.80881151738605,    4.98474367517673,    1.80881151738605,
   25,     0.30972202245123,    2.79379776391015,    1.80749561291758,    5.04977720164654,    1.80749561291758,
   26,     0.32124750568042,    2.86249686217627,    1.80535960949866,    5.16783621728971,    1.80535960949866,
   27,     0.33258606156680,    2.92653191691720,    1.80381620369682,    5.27892569237117,    1.80381620369682,
   28,     0.33848856694416,    2.95828713790691,    1.80329017134347,    5.33465011979933,    1.80329017134347,
   29,     0.34433455660349,    2.98855338925422,    1.80300427049089,    5.38837452341539,    1.80300427049089,
   30,     0.35525560818452,    3.04156394464870,    1.80320637118729,    5.48456748336407,    1.80320637118729,
   31,     0.36595653672219,    3.08836977150771,    1.80459196117438,    5.57324726279677,    1.80459196117438,
   32,     0.37150890540008,    3.11033693863608,    1.80588327207918,    5.61690544801285,    1.80588327207918,
   33,     0.37699498292377,    3.13027947330877,    1.80763702253469,    5.65840906683331,    1.80763702253469,
   34,     0.38720607616952,    3.16207025121207,    1.81237484968298,    5.73085659622751,    1.81237484968298,
   35,     0.39715917601361,    3.18514656570500,    1.81936033102429,    5.79492931014193,    1.81936033102429,
   36,     0.40230101608420,    3.19340994516459,    1.82410867208844,    5.82512677450818,    1.82410867208844,
   37,     0.40736497812607,    3.19870906234579,    1.82974822023984,    5.85283221389224,    1.82974822023984,
   38,     0.41674235642462,    3.19972802647362,    1.84316486128038,    5.89762626405017,    1.84316486128038,
   39,     0.42581458738830,    3.18723138092135,    1.86102054847986,    5.93150309265447,    1.86102054847986,
   40,     0.43047118171173,    3.17436025157952,    1.87257746015515,    5.94423545752024,    1.87257746015515,
   41,     0.43503464589664,    3.15658173337074,    1.88596970785778,    5.95321752951442,    1.88596970785778,
   42,     0.44341785786305,    3.10740472642458,    1.91708779305879,    5.95716766912174,    1.91708779305879,
   43,     0.45143025447073,    3.03428675815461,    1.95772830600818,    5.94030907498510,    1.95772830600818,
   44,     0.45549858970031,    2.98438711077783,    1.98394788779468,    5.92086850478933,    1.98394788779468,
   45,     0.45945202927674,    2.92558569333369,    2.01363813358817,    5.89107091517669,    2.01363813358817,
   46,     0.46661729381639,    2.78857144679541,    2.08198029978642,    5.80575081677495,    2.08198029978642,
   47,     0.47333518490575,    2.62046857924894,    2.16417005873411,    5.67113963906408,    2.16417005873411,
   48,     0.47669719017797,    2.52356310953814,    2.21187934685393,    5.58181712246987,    2.21187934685393,
   49,     0.47993708892548,    2.42537961282757,    2.26038882835879,    5.48230098136461,    2.26038882835879,
   50,     0.48576452755604,    2.24635042753838,    2.34887245972173,    5.27639065412905,    2.34887245972173,
   51,     0.49122356122784,    2.08844040872232,    2.42813772984358,    5.07102095294861,    2.42813772984358,
   52,     0.49397269517129,    2.01509579893241,    2.46480012882245,    4.96680838479818,    2.46480012882245,
   53,     0.49664077857301,    1.94812320664731,    2.49859035085881,    4.86756184641310,    2.49859035085881,
   54,     0.50149691646049,    1.83686361243893,    2.55437895265400,    4.69204575051001,    2.55437895265400,
   55,     0.50611751381616,    1.74272454966615,    2.60117443510857,    4.53313054602770,    2.60117443510857,
