 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07000309882600,    1.00006081105161,    1.85013630605118,    1.85024881478559,    1.85013630605118,
    1,     0.08400120969370,    1.11108848758798,    1.84988208600698,    2.05538268915759,    1.84988208600698,
    2,     0.11049458746086,    1.31939878261809,    1.84915568550008,    2.43977376032013,    1.84915568550008,
    3,     0.13685732728806,    1.52697857880666,    1.84829219683754,    2.82230259194643,    1.84829219683754,
    4,     0.15068080329341,    1.63522193294177,    1.84777368899180,    3.02152006335211,    1.84777368899180,
    5,     0.16442954952046,    1.74132725737469,    1.84737172216570,    3.21687873431034,    1.84737172216570,
    6,     0.19024694954601,    1.93479966331500,    1.84538969067600,    3.57045935220489,    1.84538969067600,
    7,     0.21568088646356,    2.11794878126136,    1.84336700103246,    3.90415689325410,    1.84336700103246,
    8,     0.22891190615960,    2.20950916000985,    1.84298046372089,    4.07208221631051,    1.84298046372089,
    9,     0.24199525732044,    2.29684156854600,    1.84292143172416,    4.23289855194836,    1.84292143172416,
   10,     0.26633718942910,    2.44952929743354,    1.84505596840386,    4.51951865000987,    1.84505596840386,
   11,     0.28998346161730,    2.57995441391660,    1.85104590562848,    4.77561405458843,    1.85104590562848,
   12,     0.30213859415079,    2.65323583058844,    1.85679582307712,    4.92651720787517,    1.85679582307712,
   13,     0.31404032375462,    2.68996898639503,    1.86523440753450,    5.01742270862471,    1.86523440753450,
   14,     0.33584663302084,    2.75178751644678,    1.88786846756409,    5.19501288173637,    1.88786846756409,
   15,     0.35654015946552,    2.77419771872063,    1.92265852382611,    5.33383489067715,    1.92265852382611,
   16,     0.36696126378270,    2.76609233922094,    1.94726701624382,    5.38632037604965,    1.94726701624382,
   17,     0.37701298482454,    2.78668623277132,    1.97353952778035,    5.49963543189553,    1.97353952778035,
   18,     0.39513806282025,    2.80198912170398,    2.01115274401443,    5.63522811081354,    2.01115274401443,
   19,     0.41209890722584,    2.77976741286512,    2.05556703253648,    5.71399825200476,    2.05556703253648,
   20,     0.42054710013967,    2.74487477332358,    2.05959947389411,    5.65334263904246,    2.05959947389411,
   21,     0.42899611760373,    2.70702294625157,    2.00744385276231,    5.43419657273924,    2.00744385276231,
   22,     0.44442056878211,    2.63498909394649,    2.02619881094455,    5.33901176900623,    2.02619881094455,
   23,     0.45860091889479,    2.53849801064819,    2.12864624987261,    5.40356427067534,    2.12864624987261,
   24,     0.46543025916448,    2.47540659118576,    2.19415633642120,    5.43142905726905,    2.19415633642120,
   25,     0.47216600130799,    2.40115664764619,    2.10908265639285,    5.06423784083299,    2.10908265639285,
   26,     0.48459192987968,    2.25698219249693,    2.10943383074577,    4.76095459224377,    2.10943383074577,
   27,     0.49593396878560,    2.11487954596735,    2.24555614485041,    4.74908076006543,    2.24555614485041,
   28,     0.50131431567607,    2.04589159195506,    2.35955349085801,    4.82739064771462,    2.35955349085801,
   29,     0.50650289322680,    1.96576039534439,    2.28420146854348,    4.49019278185027,    2.28420146854348,
   30,     0.51611435540793,    1.80266646098839,    2.27015292150557,    4.09232853291290,    2.27015292150557,
