 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.06999999994446,    0.99999997920948,    1.85186724518153,    1.85186720668024,    1.85186724518153,
    1,     0.09238003449914,    1.17962614485102,    1.85139103202442,    2.18394926571871,    1.85139103202442,
    2,     0.12847879784600,    1.46798700463031,    1.84849461077088,    2.71356606674082,    1.84849461077088,
    3,     0.15065046737341,    1.64354074769929,    1.84541410371306,    3.03301327583137,    1.84541410371306,
    4,     0.17266242547842,    1.81576725797845,    1.84153596121119,    3.34380070275717,    1.84153596121119,
    5,     0.20782761569419,    2.08529607572216,    1.83387246704951,    3.82416705891325,    1.83387246704951,
    6,     0.22921255995234,    2.24491065355249,    1.82829629150224,    4.10436182264389,    1.82829629150224,
    7,     0.25027618087273,    2.39729954180424,    1.82269717330912,    4.36955109842183,    1.82269717330912,
    8,     0.28356099468512,    2.62627386205676,    1.81375825668442,    4.76342590161991,    1.81375825668442,
    9,     0.30357102117732,    2.76018597333942,    1.81134280355655,    4.99964299928607,    1.81134280355655,
   10,     0.32311237735310,    2.87868592113024,    1.79773471927902,    5.17511362631556,    1.79773471927902,
   11,     0.35338565326796,    2.95122417414946,    1.84237708782852,    5.43726779949860,    1.84237708782852,
   12,     0.37072691923820,    2.88887313601228,    1.91167301806688,    5.52258082673293,    1.91167301806688,
   13,     0.38701092564077,    2.84402981862258,    1.93995907699080,    5.51730146186937,    1.93995907699080,
   14,     0.41139526279355,    2.80803154500458,    2.02307242263271,    5.68085118058149,    2.02307242263271,
   15,     0.42513132775275,    2.74350855012418,    2.07017168860353,    5.67953372790879,    2.07017168860353,
   16,     0.43822853696908,    2.62448040052999,    2.08423458113884,    5.47003280830573,    2.08423458113884,
   17,     0.45765360552047,    2.59586346151692,    2.16578033067890,    5.62207002608140,    2.16578033067890,
   18,     0.46856328583003,    2.53760694479469,    2.21424475358750,    5.61888286417884,    2.21424475358750,
   19,     0.47893087607652,    2.38844978178478,    2.19945401512093,    5.25328546246124,    2.19945401512093,
   20,     0.49447896337718,    2.09125897284750,    2.26326607727827,    4.73307549204953,    2.26326607727827,
   21,     0.50318917639572,    1.95508733730358,    2.34595854506577,    4.58655384529721,    2.34595854506577,
   22,     0.51122788192803,    1.83276515684649,    2.38967401575129,    4.37971127229039,    2.38967401575129,
   23,     0.52314289077078,    1.60438953207666,    2.46929931962140,    3.96171797996458,    2.46929931962140,
   24,     0.52988216534093,    1.46489930062640,    2.53143994138869,    3.70830459971802,    2.53143994138869,
   25,     0.53621411633391,    1.39920913789235,    2.55570983045715,    3.57597254857695,    2.55570983045715,
   26,     0.54585457175752,    1.24849482984062,    2.59416045868065,    3.23879592043975,    2.59416045868065,
   27,     0.55149092670979,    1.20381940951108,    2.62499957795257,    3.16002544189769,    2.62499957795257,
   28,     0.55694715581825,    1.18138507557381,    2.62513212354359,    3.10129191216378,    2.62513212354359,
