 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07060185825409,    1.00154405312432,    1.88348974266409,    1.88639795088587,    1.88348974266409,
    1,     0.14982585880108,    1.60249872022877,    1.84232725391919,    2.95232706664808,    1.84232725391919,
    2,     0.22821905302169,    2.32712088973932,    1.85391871200373,    4.31429296258249,    1.85391871200373,
    3,     0.29811472107696,    2.49476907019279,    1.93850821225185,    4.83613033024063,    1.93850821225185,
    4,     0.36047612211098,    2.52876604991403,    1.94461060069355,    4.91746526733676,    1.94461060069355,
    5,     0.41508881341186,    2.59324797530022,    2.07329696001679,    5.37657314375965,    2.07329696001679,
    6,     0.45859523134749,    2.39661618978679,    2.11791097986495,    5.07581974287155,    2.11791097986495,
    7,     0.49647388269912,    2.00534592776687,    2.18545276281667,    4.38258879824126,    2.18545276281667,
    8,     0.52590195891445,    1.66298315914909,    2.36351356889695,    3.93048326149599,    2.36351356889695,
    9,     0.54987240699898,    1.28339378440714,    2.41248522244778,    3.09616853946355,    2.41248522244778,
   10,     0.57140859854898,    0.95515943966256,    2.48597472330268,    2.37450222372508,    2.48597472330268,
   11,     0.59244483698157,    0.66936941646843,    2.47523772181328,    1.65684842947080,    2.47523772181328,
   12,     0.61573204960507,    0.36781870434269,    2.44288982751255,    0.89854057120761,    2.44288982751255,
   13,     0.64401803091038,    0.05906393144982,    2.27689042228776,    0.13448209982075,    2.27689042228776,
   14,     0.68019508411870,    -0.36176512650433,    2.18612648057492,    -0.79086432279965,    2.18612648057492,
   15,     0.72342027364308,    -0.57611128355094,    2.08014165309610,    -1.19839307773297,    2.08014165309610,
   16,     0.77843817632256,    -0.54962000421981,    1.92984245278381,    -1.06068001704261,    1.92984245278381,
   17,     0.84111964110496,    -0.52618445056051,    1.92595846451353,    -1.01340939645242,    1.92595846451353,
   18,     0.91161996184811,    -0.30893699563845,    1.83617775945392,    -0.56726324046384,    1.83617775945392,
   19,     0.99071132085892,    0.38760528069055,    1.82652366784926,    0.70797021896464,    1.82652366784926,
   20,     1.07060185825409,    1.00154405312432,    1.86822472918622,    1.87110936741625,    1.86822472918622,
