 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07000005782140,    0.99997111866054,    1.85194752729774,    1.85189404057254,    1.85194752729774,
    1,     0.08618930496909,    1.12911089272103,    1.85178050842445,    2.09086554299054,    1.85178050842445,
    2,     0.10235872026328,    1.25761762515209,    1.85164051419208,    2.32865574609364,    1.85164051419208,
    3,     0.11849077671631,    1.38539661513886,    1.85056019013638,    2.56375982352567,    1.85056019013638,
    4,     0.13456889071649,    1.51240494429335,    1.84943610833886,    2.79709631440635,    1.84943610833886,
    5,     0.15057730010190,    1.63817227448107,    1.84722185779924,    3.02606763226212,    1.84722185779924,
    6,     0.16649966180312,    1.76209841362138,    1.84500362785969,    3.25107796577724,    1.84500362785969,
    7,     0.18231829972579,    1.88371631901680,    1.84229334231538,    3.47035803333548,    1.84229334231538,
    8,     0.19801482470491,    2.00246193622345,    1.83955985253531,    3.68364858410678,    1.83955985253531,
    9,     0.21356983244232,    2.11735728882386,    1.83705475710402,    3.88970127992274,    1.83705475710402,
   10,     0.22896242551065,    2.22782194817550,    1.83469933708345,    4.08738345145755,    1.83469933708345,
   11,     0.24417483948252,    2.33517945374396,    1.83188760383377,    4.27778629404088,    1.83188760383377,
   12,     0.25919284014063,    2.44048025036385,    1.82884127338062,    4.46325100873567,    1.82884127338062,
   13,     0.27400494071979,    2.54185034951499,    1.82508697137558,    4.63909795608626,    1.82508697137558,
   14,     0.28859544958776,    2.63714620236627,    1.82140773804785,    4.80331849935344,    1.82140773804785,
   15,     0.30294069635252,    2.72557981257277,    1.82027425569088,    4.96130276465698,    1.82027425569088,
   16,     0.31701530074680,    2.80653968246946,    1.81918011394637,    5.10560117934981,    1.81918011394637,
   17,     0.33080012213095,    2.87961400779309,    1.82010784618870,    5.24120804957910,    1.82010784618870,
   18,     0.34427557761150,    2.94449723812007,    1.82110982780718,    5.36225285829155,    1.82110982780718,
   19,     0.35742694897205,    3.00477475497180,    1.82354337362988,    5.47933709367917,    1.82354337362988,
   20,     0.37024126819104,    3.05351550086532,    1.82937310895014,    5.58601914504542,    1.82937310895014,
   21,     0.38261599957397,    3.05979060319097,    1.85082419422353,    5.66313447764366,    1.85082419422353,
   22,     0.39454398780303,    3.05429754261582,    1.86598735369741,    5.69928058895020,    1.86598735369741,
   23,     0.40604278959827,    3.05072246171435,    1.88882337635889,    5.76227590046921,    1.88882337635889,
   24,     0.41705879962328,    3.02758638063685,    1.90596875927364,    5.77048505749618,    1.90596875927364,
   25,     0.42767041267975,    2.99405503716707,    1.93385453255838,    5.79006690435479,    1.93385453255838,
   26,     0.43776244284754,    2.93624670620991,    1.95880351104082,    5.75153035740599,    1.95880351104082,
   27,     0.44743116797653,    2.86257101496700,    1.99995011111212,    5.72499921944960,    1.99995011111212,
   28,     0.45654143056148,    2.76668705053847,    2.04048852791313,    5.64539318694956,    2.04048852791313,
   29,     0.46519857846563,    2.65293447678286,    2.09536422436900,    5.55886399224589,    2.09536422436900,
   30,     0.47329780836411,    2.52630542353519,    2.15362410419179,    5.44071225467582,    2.15362410419179,
   31,     0.48092813145306,    2.38555423151052,    2.21810351147579,    5.29140621772941,    2.21810351147579,
   32,     0.48805192390811,    2.24724056506537,    2.28919488119936,    5.14437159837120,    2.28919488119936,
   33,     0.49472551897431,    2.10459292529670,    2.35453015144545,    4.95532749912986,    2.35453015144545,
   34,     0.50098036006681,    1.97516858527427,    2.42580805780740,    4.79137986968636,    2.42580805780740,
   35,     0.50684273144901,    1.85255821245547,    2.48332282014658,    4.60050008464064,    2.48332282014658,
   36,     0.51237744673324,    1.74469630218520,    2.54291825496961,    4.43662007620473,    2.54291825496961,
   37,     0.51759644815286,    1.64877260993933,    2.58786557135790,    4.26680187225990,    2.58786557135790,
   38,     0.52256184462872,    1.56423713670366,    2.63197207560521,    4.11702846342869,    2.63197207560521,
   39,     0.52728294617999,    1.49053005252898,    2.66431788029133,    3.97124587006454,    2.66431788029133,
   40,     0.53180657484373,    1.42443653833809,    2.69511369996912,    3.83901842921158,    2.69511369996912,
   41,     0.53614319788251,    1.36603803105972,    2.71740958767208,    3.71208484272637,    2.71740958767208,
   42,     0.54032663859504,    1.31251631956320,    2.73845962589203,    3.59427294944823,    2.73845962589203,
   43,     0.54436886255022,    1.26398033543819,    2.75340436560033,    3.48024897362850,    2.75340436560033,
   44,     0.54829571238668,    1.21854655005804,    2.76751612543707,    3.37234722688134,    2.76751612543707,
   45,     0.55212031496108,    1.17623536266893,    2.77704517293690,    3.26645873613743,    2.77704517293690,
   46,     0.55586408205564,    1.13583992051205,    2.78601655923340,    3.16446882718491,    2.78601655923340,
   47,     0.55954103048100,    1.09730372995624,    2.79132413402046,    3.06293038377752,    2.79132413402046,
   48,     0.56317009173771,    1.05980225025578,    2.79622406114584,    2.96344455222172,    2.79622406114584,
   49,     0.56676604228447,    1.02321495459638,    2.79797115290774,    2.86292592618447,    2.79797115290774,
   50,     0.57034632424249,    0.98694505225591,    2.79936932862495,    2.76282370832335,    2.79936932862495,
   51,     0.57392650785123,    0.95078152399908,    2.79779263367757,    2.66008954408135,    2.79779263367757,
   52,     0.57752302123152,    0.91430152027045,    2.79591709193329,    2.55631124770475,    2.79591709193329,
   53,     0.58115228935679,    0.87718424218141,    2.79093690593530,    2.44816587480898,    2.79093690593530,
   54,     0.58483006273998,    0.83908917648017,    2.78566856590076,    2.33742434290836,    2.78566856590076,
   55,     0.58857382751345,    0.79957809082240,    2.77690204448074,    2.22035003512674,    2.77690204448074,
