 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     -0.00000000000000,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    1,     0.00276393202250,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    2,     0.00723606797750,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    3,     0.01000000000000,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    4,     0.01276393202250,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    5,     0.01723606797750,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    6,     0.02000000000000,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    7,     0.02276393202250,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    8,     0.02723606797750,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
    9,     0.03000000000000,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   10,     0.03276393202250,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   11,     0.03723606797750,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   12,     0.04000000000000,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   13,     0.04276393202250,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   14,     0.04723606797750,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   15,     0.05000000000000,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   16,     0.05276393202250,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   17,     0.05723606797750,    -0.00000000000000,    1.00000000000000,    -0.00000000000000,    1.00000000000000,
   18,     0.06000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   19,     0.06276393202250,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   20,     0.06723606797750,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   21,     0.07000000000000,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   22,     0.07276393202250,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   23,     0.07723606797750,    0.00000000000000,    1.00000000000000,    0.00000000000000,    1.00000000000000,
   24,     0.08000000000000,    0.00000000000001,    0.99999999999998,    0.00000000000001,    0.99999999999998,
   25,     0.08276393202250,    -0.00000000000001,    1.00000000000002,    -0.00000000000001,    1.00000000000002,
   26,     0.08723606797750,    0.00000000000006,    0.99999999999993,    0.00000000000006,    0.99999999999993,
   27,     0.09000000000000,    0.00000000000110,    0.99999999999956,    0.00000000000110,    0.99999999999956,
   28,     0.09276393202250,    0.00000000000022,    1.00000000000015,    0.00000000000022,    1.00000000000015,
   29,     0.09723606797750,    -0.00000000000340,    1.00000000000057,    -0.00000000000340,    1.00000000000057,
   30,     0.10000000000000,    0.00000000000523,    1.00000000000008,    0.00000000000523,    1.00000000000008,
   31,     0.10276393202251,    0.00000000001049,    0.99999999999630,    0.00000000001049,    0.99999999999630,
   32,     0.10723606797750,    -0.00000000003114,    1.00000000000835,    -0.00000000003114,    1.00000000000835,
   33,     0.10999999999996,    -0.00000000001650,    1.00000000004266,    -0.00000000001650,    1.00000000004266,
   34,     0.11276393202251,    0.00000000011385,    0.99999999993184,    0.00000000011385,    0.99999999993184,
   35,     0.11723606797758,    -0.00000000026117,    1.00000000011634,    -0.00000000026117,    1.00000000011634,
   36,     0.11999999999931,    -0.00000000108279,    1.00000000103476,    -0.00000000108279,    1.00000000103476,
   37,     0.12276393202232,    0.00000000193322,    0.99999999856552,    0.00000000193322,    0.99999999856552,
   38,     0.12723606798271,    0.00000000309013,    1.00000000041915,    0.00000000309013,    1.00000000041915,
   39,     0.12999999999743,    -0.00000003002472,    1.00000000429902,    -0.00000003002472,    1.00000000429902,
   40,     0.13276393198893,    -0.00000003274382,    1.00000001215881,    -0.00000003274382,    1.00000001215881,
   41,     0.13723606802324,    0.00000022439680,    0.99999993295001,    0.00000022439678,    0.99999993295001,
   42,     0.14000000036898,    0.00000030872936,    0.99999966751048,    0.00000030872926,    0.99999966751048,
   43,     0.14276393216648,    -0.00000079636669,    1.00000049567405,    -0.00000079636708,    1.00000049567405,
   44,     0.14723606589755,    -0.00000152269637,    1.00000008562385,    -0.00000152269650,    1.00000008562385,
   45,     0.14999999952886,    0.00000812219295,    0.99999911281143,    0.00000812218574,    0.99999911281143,
   46,     0.15276394476382,    0.00002179211944,    0.99999211810360,    0.00002179194767,    0.99999211810360,
   47,     0.15723611355795,    0.00001164498406,    0.99999663059294,    0.00001164494482,    0.99999663059294,
   48,     0.16000003861263,    0.00000234649670,    0.99994861037887,    0.00000234637611,    0.99994861037887,
   49,     0.16276406944668,    0.00033901892870,    0.99994580766519,    0.00033900055648,    0.99994580766519,
   50,     0.16723836404133,    0.00342951519683,    0.99884295886467,    0.00342554710667,    0.99884295886467,
   51,     0.17000734027203,    0.00841163844038,    0.99744025465229,    0.00839010678802,    0.99744025465229,
   52,     0.17278169820439,    0.01612368119394,    0.99489961594568,    0.01604144422748,    0.99489961594568,
   53,     0.17728885783102,    0.03398757245978,    0.98925483121900,    0.03362237025725,    0.98925483121900,
   54,     0.18008891397944,    0.04731839325338,    0.98496122582183,    0.04660678262277,    0.98496122582183,
