 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.45246305070275,    1.50818073995290,    1.01441852267190,    1.52992647814524,    1.01441852267190,
    1,     0.88414644749071,    1.50820478220065,    1.01446007332623,    1.53001353394224,    1.01446007332623,
    2,     1.70246397806382,    1.50823916668441,    1.01442427784111,    1.52999442747552,    1.01442427784111,
    3,     2.52079040369275,    1.50816835422922,    1.01448722584722,    1.53001752979258,    1.01448722584722,
    4,     2.95242392615013,    1.50796073809045,    1.01471608276589,    1.53015201311990,    1.01471608276589,
    5,     3.38415696293611,    1.50846607885283,    1.01410355341475,    1.52974081077027,    1.01418481157835,
    6,     4.20246128102535,    1.50747430368461,    1.01507061346051,    1.53019286621709,    1.01486473059128,
    7,     5.01994835687242,    1.50211546795912,    1.01543369403191,    1.52529865849219,    1.01582302528370,
    8,     5.45146699392934,    1.50834868813383,    1.01309961829772,    1.52810748020824,    1.01474668125161,
    9,     5.89191202412003,    1.56363062700130,    0.97923352924462,    1.53115953731347,    1.00746709142318,
   10,     6.75485282952942,    1.74251131962259,    0.88448099874610,    1.54121815230617,    0.97768031685087,
   11,     7.63074869676157,    1.93939211444628,    0.78665124853493,    1.52562522822796,    0.93792938791587,
   12,     8.09264904325858,    2.03917721256177,    0.74924301192147,    1.52783927658141,    0.91792507099368,
   13,     8.55421785887680,    2.14477354320852,    0.71342728941292,    1.53013997533579,    0.89590833573323,
   14,     9.42858293700721,    2.33794887130095,    0.65435236518562,    1.52984237361883,    0.85183897099956,
   15,     10.30378715480468,    2.53707685971305,    0.60312989594470,    1.53018690240244,    0.80231632348791,
   16,     10.76647864204444,    2.64725540449352,    0.57813038557464,    1.53045878771438,    0.77337481668013,
   17,     11.23038694157304,    2.76306752952242,    0.55366683835772,    1.52981886323956,    0.74111736128838,
   18,     12.11489160045993,    3.00604990370554,    0.50897049329926,    1.52999070237119,    0.66987176358967,
   19,     13.00877245013984,    3.29054038514525,    0.46485528398531,    1.52962508520183,    0.57826219874485,
   20,     13.48579339369574,    3.48537432416947,    0.44269270900492,    1.54294980146278,    0.52037891173544,
   21,     13.96516244496977,    3.61880307035074,    0.42182684114500,    1.52650826789188,    0.45305559187661,
   22,     14.85996641874482,    3.78209810456019,    0.40328144539767,    1.52524999024280,    0.40270855290335,
   23,     15.70304389824879,    3.77451263955991,    0.40536794663497,    1.53006643824616,    0.40677854850865,
   24,     16.13143360350081,    3.75338586383767,    0.40833616748042,    1.53264319871467,    0.40833616748042,
   25,     16.56283646649088,    3.77071392797449,    0.40589528761612,    1.53051501431331,    0.40589528761612,
   26,     17.38115177408999,    3.77048289082767,    0.40574630776755,    1.52985951145403,    0.40574630776755,
   27,     18.19946947807043,    3.77051381574498,    0.40580678126929,    1.53010007529886,    0.40580678126929,
   28,     18.63114543194274,    3.77051662634115,    0.40575880041021,    1.52992030323094,    0.40575880041021,
   29,     19.06283512835860,    3.77050353170953,    0.40577821372860,    1.52998818795448,    0.40577821372860,
   30,     19.88115217919289,    3.77050773063803,    0.40578180288376,    1.53000342472545,    0.40578180288376,
   31,     20.69946926300231,    3.77050710956141,    0.40578030941170,    1.52999754155684,    0.40578030941170,
   32,     21.13115232644954,    3.77050718683080,    0.40578150016731,    1.53000206266381,    0.40578150016731,
   33,     21.56283508692540,    3.77050730986591,    0.40578100542749,    1.53000024716907,    0.40578100542749,
   34,     22.38115217784990,    3.77050725162298,    0.40578092584658,    1.52999992347481,    0.40578092584658,
   35,     23.19946926611581,    3.77050726196615,    0.40578095965566,    1.53000005514925,    0.40578095965566,
   36,     23.63115217490450,    3.77050725724408,    0.40578093259729,    1.52999995120936,    0.40578093259729,
   37,     24.06283508940417,    3.77050725880841,    0.40578094421867,    1.52999999566263,    0.40578094421867,
   38,     24.88115217770277,    3.77050725909963,    0.40578094572105,    1.53000000144555,    0.40578094572105,
   39,     25.69946926609776,    3.77050725901853,    0.40578094508093,    1.52999999899905,    0.40578094508093,
   40,     26.13115217772116,    3.77050725881699,    0.40578094583088,    1.53000000174497,    0.40578094583088,
