dt,error ADER_equispaced,error ADER_L2_equispaced,error ADER_u_equispaced,error ClassicalADER_equispaced,time ADER_equispaced,time ADER_L2_equispaced,time ADER_u_equispaced,time ClassicalADER_equispaced
6250000.0,840354353.442222,399013963.80943286,2102569405.5625603,840354353.442222,0.022751482843055525,0.014135527715698117,0.017613117281434824,0.022742517671265106
3125000.0,2080761.2073863137,5530886.406281213,9048331.486280957,2080761.2073863137,0.047183517300124676,0.029291061228598536,0.03647780077153584,0.04702425637161858
1562500.0,4385.052463736285,20429.49160618521,23689.428836341434,4385.052463736285,0.09564115914275005,0.05959275735720959,0.07452422241414232,0.09574098831425155
781250.0,8.81093377945302,46.91432867065888,50.96466178723438,8.81093377945302,0.19268893825667743,0.11947551854266618,0.14998745154298376,0.19341396355718773
390625.0,0.028839372161034153,0.10115934105028232,0.11071825965809826,0.028839372161034153,0.38597393757455783,0.24121765285547422,0.29974214613737005,0.3896188671372199
