dt,error ADER_equispaced,error ADER_L2_equispaced,error ADER_u_equispaced,error ClassicalADER_equispaced,time ADER_equispaced,time ADER_L2_equispaced,time ADER_u_equispaced,time ClassicalADER_equispaced
6250000.0,1285342472.961359,4296737498.486586,1800595406.4917605,1285342472.961359,0.018278845879997657,0.011548154451364619,0.014615331758562075,0.01820203866574697
3125000.0,4323931.510468503,27122284.67238762,5484005.557252677,4323931.510468503,0.03750010019970692,0.023866085528529115,0.030145807528086672,0.037691222914353215
1562500.0,14602.051331195242,36133.5593659563,34666.76045112834,14602.051331195242,0.07646379395674947,0.04835908167193078,0.06120968762822616,0.07625622712907247
781250.0,51.94527464084409,98.86114420767352,164.11559784087194,51.94527464084409,0.15338619722855842,0.09744945428600268,0.12337755589999558,0.1537738905853725
390625.0,0.1999948992089753,0.7215976026967837,0.7042109323226647,0.1999948992089753,0.3089410260020356,0.19475175714303208,0.24731400828542455,0.3071057938629695
