dt,error ADER_gaussLobatto,error ADER_L2_gaussLobatto,error ADER_u_gaussLobatto,error ClassicalADER_gaussLobatto,time ADER_gaussLobatto,time ADER_L2_gaussLobatto,time ADER_u_gaussLobatto,time ClassicalADER_gaussLobatto
6250000.0,1339550566.3718216,4527193823.669297,1293026941.7892892,1271267944.3646476,0.012478707177132103,0.010509676754300017,0.01198781686431695,0.017742489857150108
3125000.0,4381520.587993494,31324277.997385044,22098351.042543367,4294428.849664248,0.02572934935721735,0.021705874643105614,0.024771247185500604,0.036841708285334916
1562500.0,17005.571275259317,44629.63978575075,41189.9025764844,14557.106354161948,0.052273602371444995,0.04414124228579957,0.05043830958602485,0.0746023473718586
781250.0,58.85739706504619,94.9624482446599,374.4852357221901,51.86656631518199,0.10573169292869612,0.08856551555737886,0.10102863590000198,0.15089400445701487
390625.0,0.21540436752063538,0.7371025944330929,2.0769949915587835,0.19889932283603454,0.2108716482845401,0.1776703066142675,0.20441037614364177,0.3020835301389785
