 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     3.59999990369944,    11.99999715815034,    1.99999691043562,    23.99995724153687,    1.99999691043562,
    1,     3.81584142029062,    11.99999909253206,    2.00000065426031,    24.00000603618727,    2.00000065426031,
    2,     4.22500004411177,    11.99999992533567,    1.99999888295493,    23.99998644613063,    1.99999888295493,
    3,     4.63415749200594,    11.99996146144148,    2.00001872242268,    24.00014759123361,    2.00001872242268,
    4,     4.84999534931060,    11.99896431464153,    1.99978934728615,    23.99540101488678,    1.99978934728615,
    5,     5.06586388311872,    12.00073228856163,    1.99991008280620,    24.00038550495229,    1.99949476908873,
    6,     5.47498794487926,    11.99738184841481,    2.00059067956925,    24.00185030517201,    2.00474260254872,
    7,     5.88376765876844,    11.97756731305600,    2.00379066597887,    24.00053758303525,    2.02704158144507,
    8,     6.09901599990995,    11.95774682445873,    2.00728567160936,    24.00261386546838,    2.04949694774449,
    9,     6.31397808994830,    11.94269477860352,    2.00942948317473,    23.99800299668280,    2.07036501021258,
   10,     6.72066680353589,    11.91049135854882,    2.01494024914644,    23.99892842545089,    2.10881436687809,
   11,     7.12628234812638,    11.88300125522455,    2.01966769092688,    23.99971370642060,    2.14186463265230,
   12,     7.33994108616585,    11.87219492099254,    2.02119076909177,    23.99597078316828,    2.15595760611988,
   13,     7.55337085105274,    11.86095635294824,    2.02369807223100,    24.00299450627734,    2.16967869353541,
   14,     7.95743568512176,    11.84355540290134,    2.02646925992211,    24.00060095216394,    2.19017026634304,
   15,     8.36104282094562,    11.83017724264050,    2.02858858435515,    23.99856250531861,    2.20590094800184,
   16,     8.57376980060435,    11.82446624701016,    2.03003425610002,    24.00407154152901,    2.21308170016864,
   17,     8.78639188563477,    11.81996938224644,    2.03027832314959,    23.99782761706675,    2.21813802100261,
   18,     9.18941731893230,    11.81401757719704,    2.03153816128174,    24.00062754612899,    2.22621785738488,
   19,     9.59280365943198,    11.80992195839897,    2.03241510546370,    24.00266378259748,    2.23108050959379,
   20,     9.80597395601891,    11.80855607511864,    2.03217128016120,    23.99700851602913,    2.23186988444479,
   21,     10.01948078245995,    11.80806969944504,    2.03233697767124,    23.99797668510142,    2.23233074877396,
   22,     10.42502053613456,    11.81004076030927,    2.03224651425571,    24.00091416835633,    2.23080110783932,
   23,     10.83158507265740,    11.81392266086771,    2.03154726394276,    24.00054225811718,    2.22593447177112,
   24,     11.04645834977629,    11.81704122776380,    2.03088945320124,    23.99910439750970,    2.22193421686718,
   25,     11.26159239139772,    11.82116170097121,    2.03024669903233,    23.99987452212426,    2.21709564315594,
   26,     11.67008787542362,    11.83129681564187,    2.02852314170102,    24.00005938686311,    2.20492723880771,
   27,     12.07946768908660,    11.84494206201376,    2.02616780520483,    23.99984026056874,    2.18841942770589,
   28,     12.29578302824236,    11.85372318907859,    2.02468000656386,    23.99999634426985,    2.17779230607095,
   29,     12.51235209944582,    11.86385101894552,    2.02295300722293,    24.00001309602063,    2.16564918137851,
   30,     12.92361679065979,    11.88661546551667,    2.01908656576040,    24.00010559878446,    2.13800285965355,
   31,     13.33590102063848,    11.91464486938455,    2.01431523939316,    23.99985073235885,    2.10402080536851,
   32,     13.55383832003194,    11.93072548808425,    2.01116776480990,    23.99469051243086,    2.08321607522658,
   33,     13.77211202229438,    11.94986068795472,    2.00848722334208,    24.00114251247491,    2.06186537671474,
   34,     14.18665498637327,    11.98178514534494,    2.00316956318676,    24.00154731579827,    2.02274443299576,
   35,     14.60198511009521,    11.99944935550633,    2.00013475755213,    24.00051572743469,    2.00000588532947,
   36,     14.82110553228745,    11.99838340660144,    2.00058914732743,    24.00383562872032,    2.00058950677008,
   37,     15.04016989470925,    12.00042708823679,    1.99972828741985,    23.99759350946649,    1.99972837238457,
   38,     15.45521760211251,    11.99998879158329,    1.99989513016932,    23.99871914637389,    1.99989508523899,
   39,     15.86970623449823,    11.99941905391587,    2.00010699511604,    24.00012198706582,    2.00010701284921,
   40,     16.08814732334263,    12.00074089909814,    1.99962794926949,    23.99701691377808,    1.99962794926949,
   41,     16.30637094105813,    12.00039313446378,    2.00020188780753,    24.00320900198696,    2.00020188780753,
   42,     16.71939719291297,    11.99990959264237,    2.00001005674082,    23.99993986526540,    2.00001005674082,
   43,     17.13151763766064,    11.99978479115595,    1.99990144986594,    23.99838700191205,    1.99990144986594,
   44,     17.34845826579426,    11.99965235900583,    2.00037105147938,    24.00375720677150,    2.00037105147938,
   45,     17.56506751639079,    11.99982303040284,    1.99989886879169,    23.99843250420313,    1.99989886879169,
   46,     17.97494636327895,    12.00041292659701,    2.00000624842341,    24.00090083685509,    2.00000624842341,
   47,     18.38416516851614,    12.00015463898413,    2.00015008888318,    24.00211036777598,    2.00015008888318,
   48,     18.59998906060800,    11.99976119832367,    1.99974752201253,    23.99649272108988,    1.99974752201253,
   49,     18.81584715765012,    11.99966833384875,    1.99993226068587,    23.99852381839474,    1.99993226068587,
   50,     19.22500079433444,    12.00024476491485,    2.00007399714529,    24.00137751368512,    2.00007399714529,
   51,     19.63414808829706,    11.99998826281938,    2.00000868756894,    24.00008077636405,    2.00000868756894,
   52,     19.84999313822990,    11.99981041650640,    1.99990894829286,    23.99852822978903,    1.99990894829286,
   53,     20.06584119384879,    11.99992926841163,    1.99997167590782,    23.99951864972051,    1.99997167590782,
   54,     20.47500009080842,    12.00001524555756,    2.00000807325587,    24.00012737030865,    2.00000807325587,
   55,     20.88415835914090,    11.99999590749201,    1.99999490221070,    23.99993064153331,    1.99999490221070,
