 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.07000000000000,    0.99999999999920,    1.85192463764991,    1.85192463764843,    1.85192463764991,
    1,     0.08012256703548,    1.08125291669263,    1.85171745942769,    2.00217490389685,    1.85171745942769,
    2,     0.09024106402332,    1.16242246263536,    1.85151009969707,    2.15223692968410,    1.85151009969707,
    3,     0.10035142195181,    1.24343721714261,    1.85089261048643,    2.30146875681306,    1.85089261048643,
    4,     0.11044956784222,    1.32420141237073,    1.85027497278781,    2.45013673223984,    1.85027497278781,
    5,     0.12053143133825,    1.40465486303682,    1.84925999400436,    2.59757204359767,    1.84925999400436,
    6,     0.13059293488395,    1.48468920063118,    1.84824492666494,    2.74406928274080,    1.84824492666494,
    7,     0.14063000374071,    1.56425445300016,    1.84685419769469,    2.88894990278595,    1.84685419769469,
    8,     0.15063855406510,    1.64322967696474,    1.84546345510380,    3.03252031718044,    1.84546345510380,
    9,     0.16061450291570,    1.72157373392654,    1.84372819531575,    3.17411403355536,    1.84372819531575,
   10,     0.17055375798918,    1.79915334116536,    1.84199299484989,    3.31402785108737,    1.84199299484989,
   11,     0.18045222343274,    1.87593441267125,    1.83995474468815,    3.45163442331824,    1.83995474468815,
   12,     0.19030579536093,    1.95177171823970,    1.83791660394061,    3.58719364805444,    1.83791660394061,
   13,     0.20011035929123,    2.02663602278887,    1.83562840903164,    3.72015065819816,    1.83562840903164,
   14,     0.20986179510456,    2.10037058542310,    1.83334032771773,    3.85069409740828,    1.83334032771773,
   15,     0.21955596277115,    2.17294842074236,    1.83086836209974,    3.97838251601178,    1.83086836209974,
   16,     0.22918871908196,    2.24420156157444,    1.82839644475372,    4.10329015649344,    1.82839644475372,
   17,     0.23875589002135,    2.31410233622882,    1.82582221564374,    4.22513945475967,    1.82582221564374,
   18,     0.24825329944006,    2.38247138546765,    1.82324787664583,    4.34383589472333,    1.82324787664583,
   19,     0.25767672884471,    2.44927717189621,    1.82067122211094,    4.45932846184469,    1.82067122211094,
   20,     0.26702195535212,    2.51432792558713,    1.81809418223296,    4.57128497373583,    1.81809418223296,
   21,     0.27628470261588,    2.57758489370414,    1.81563737868881,    4.67995947975285,    1.81563737868881,
   22,     0.28546068207039,    2.63884152138915,    1.81317976629674,    4.78469405304652,    1.81317976629674,
   23,     0.29454554202665,    2.69804829765918,    1.81099322884614,    4.88614719816064,    1.81099322884614,
   24,     0.30353490247580,    2.75497955467257,    1.80880526334487,    4.98322151889924,    1.80880526334487,
   25,     0.31242431301566,    2.80957104835656,    1.80707559083090,    5.07710726219031,    1.80707559083090,
   26,     0.32120926721175,    2.86157101484223,    1.80534359326046,    5.16611889830526,    1.80534359326046,
   27,     0.32988518418200,    2.91089542257216,    1.80430515823783,    5.25214362603783,    1.80430515823783,
   28,     0.33844738322931,    2.95725593800066,    1.80326308121281,    5.33271045469394,    1.80326308121281,
   29,     0.34689110918363,    3.00054122582596,    1.80321513608327,    5.41062135485122,    1.80321513608327,
   30,     0.35521144083417,    3.04041138183822,    1.80316157694091,    5.48235298182449,    1.80316157694091,
   31,     0.36340338737756,    3.07671507874688,    1.80449421581928,    5.55191456332272,    1.80449421581928,
   32,     0.37146169392479,    3.10903993502403,    1.80581825091354,    5.61436105748545,    1.80581825091354,
   33,     0.37938104646143,    3.13717167679636,    1.80905307069815,    5.67531005521572,    1.80905307069815,
   34,     0.38715572350168,    3.16059651795916,    1.81227476954866,    5.72786932622073,    1.81227476954866,
   35,     0.39477995975542,    3.17899486658380,    1.81813077098419,    5.77982838773679,    1.81813077098419,
   36,     0.40224737553527,    3.19171043178164,    1.82396697931363,    5.82157443510055,    1.82396697931363,
   37,     0.40955156263427,    3.19824150950030,    1.83347108520898,    5.86388333118391,    1.83347108520898,
   38,     0.41668520647171,    3.19772597958026,    1.84294598271596,    5.89323624789388,    1.84294598271596,
   39,     0.42364096850047,    3.18934946585338,    1.85762288752223,    5.92460856407604,    1.85762288752223,
   40,     0.43041020762181,    3.17193481993416,    1.87225888197627,    5.93868313967151,    1.87225888197627,
   41,     0.43698425681917,    3.14416789232041,    1.89444983160917,    5.95646833415735,    1.89444983160917,
   42,     0.44335265109267,    3.10437205207447,    1.91659620356852,    5.94982768947014,    1.91659620356852,
   43,     0.44950505646965,    3.05062183019508,    1.94987626425796,    5.94833509792456,    1.94987626425796,
   44,     0.45542890755777,    2.98064458320239,    1.98319046076492,    5.91118590433760,    1.98319046076492,
   45,     0.46111304269465,    2.89268471276566,    2.03206359971286,    5.87811931025696,    2.03206359971286,
   46,     0.46654470073090,    2.78531201563592,    2.08131149469257,    5.79710191444837,    2.08131149469257,
   47,     0.47171765429260,    2.66083130024189,    2.14646672618256,    5.71138584995429,    2.14646672618256,
   48,     0.47662810512736,    2.52409998337201,    2.21204851347912,    5.58343161609072,    2.21204851347912,
   49,     0.48128576835124,    2.38394708048168,    2.28127575634571,    5.43844067911401,    2.28127575634571,
   50,     0.48570610279935,    2.25012920893878,    2.35012618419137,    5.28808757174085,    2.35012618419137,
   51,     0.48991110479464,    2.12734352971409,    2.40825505921730,    5.12318581812714,    2.40825505921730,
   52,     0.49392487904856,    2.01862931050822,    2.46600315609205,    4.97794625069319,    2.46600315609205,
   53,     0.49776714536225,    1.92326428897946,    2.51064632626963,    4.82863642157185,    2.51064632626963,
   54,     0.50145703388770,    1.83960281000392,    2.55521911559752,    4.70058826522891,    2.55521911559752,
   55,     0.50500872947906,    1.76598854756898,    2.58929342406220,    4.57266253318951,    2.58929342406220,
