 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66299837171113,    2.20993348124105,    1.99988681993879,    4.41961684207542,    1.99988681993879,
    1,     1.35398177691988,    2.20995319200035,    2.00006797631709,    4.42005660847964,    2.00006797631709,
    2,     2.47201671693568,    2.21021730956541,    1.99981642971971,    4.42002888891980,    1.99981642971971,
    3,     3.16314079644900,    2.21062368189246,    1.99904575627080,    4.41913788999885,    1.99904575627080,
    4,     3.85394306845481,    2.20895486214430,    2.00159907596463,    4.42144201091561,    2.00040312368700,
    5,     4.97170002818800,    2.20842443031768,    1.99763591241985,    4.41162795186794,    2.00076695613160,
    6,     5.66473038844444,    2.23872940451344,    1.99012192863317,    4.45534448019807,    1.99979738580381,
    7,     6.36975020106154,    2.30592438154992,    1.90364282210354,    4.38965639725106,    1.97376775027799,
    8,     7.53409745135617,    2.45507740038281,    1.79683220287092,    4.41136213354845,    1.94041605714758,
    9,     8.24979758416117,    2.53286757704215,    1.75226088825721,    4.43824479038577,    1.92619549774657,
   10,     8.95537163493382,    2.57152155232422,    1.72419029594782,    4.43379250633810,    1.91488783089336,
   11,     10.08480120893222,    2.58903105004663,    1.70735091870745,    4.42038454185923,    1.90752824195727,
   12,     10.77537467973337,    2.57577949665741,    1.71534055205405,    4.41833902376583,    1.91047261260410,
   13,     11.46027484562866,    2.54546060167959,    1.73564143420986,    4.41800688942385,    1.91860806206308,
   14,     12.55584033028315,    2.45284187172006,    1.80293079797122,    4.42230415307747,    1.94250872192700,
   15,     13.22474343113866,    2.36268498743135,    1.86450380264824,    4.40523514352565,    1.96261577182800,
   16,     13.88993046722028,    2.28761386144686,    1.94772775481435,    4.45564901023808,    1.98365679274227,
   17,     14.97359691942836,    2.21274099973147,    2.00395426286740,    4.43423175903335,    1.99600629429686,
   18,     15.65922090937991,    2.19951372670430,    1.98957895072420,    4.37610621247981,    1.98957895072420,
   19,     16.35270315298038,    2.19764795026123,    1.99511661703183,    4.38456394395213,    1.99511661703183,
   20,     17.47202378052962,    2.20916218665321,    1.99956669778892,    4.41736713844632,    1.99956669778892,
   21,     18.16300630135695,    2.21144397792221,    2.00020606646138,    4.42334366027950,    2.00020606646138,
   22,     18.85394700817010,    2.20980127987319,    2.00001170030401,    4.41962841509317,    2.00001170030401,
   23,     19.97201651627321,    2.20995234847557,    1.99992548510836,    4.41974002259137,    1.99992548510836,
   24,     20.66300541107019,    2.21003042293809,    2.00004856787244,    4.42016818235185,    2.00004856787244,
   25,     21.35398198550071,    2.21000094704421,    2.00000726541603,    4.42001795066474,    2.00000726541603,
   26,     22.47201695717975,    2.20999761295194,    1.99999499057349,    4.41998415508325,    1.99999499057349,
   27,     23.16300039332929,    2.21000050971833,    2.00000340423039,    4.42000854278755,    2.00000340423039,
   28,     23.85398297497245,    2.21000029018862,    2.00000050896772,    4.42000170519603,    2.00000050896772,
   29,     24.97201699490492,    2.20999988821951,    1.99999974865480,    4.41999922096614,    1.99999974865480,
   30,     25.66300000157540,    2.20999983578225,    2.00000038630902,    4.42000052530737,    2.00000038630902,
