 indi,                  x_v,                   v,                   H,                   q,                 eta
    0,     0.66300000000000,    2.20999999999998,    1.99999999999999,    4.41999999999994,    1.99999999999999,
    1,     0.71696036395188,    2.20999999999996,    2.00000000000002,    4.41999999999996,    2.00000000000002,
    2,     0.81925000000000,    2.21000000000001,    2.00000000000000,    4.42000000000003,    2.00000000000000,
    3,     0.92153963604812,    2.21000000000003,    1.99999999999999,    4.42000000000004,    1.99999999999999,
    4,     0.97550000000000,    2.20999999999997,    2.00000000000002,    4.41999999999998,    2.00000000000002,
    5,     1.02946036395188,    2.20999999999997,    2.00000000000002,    4.41999999999998,    2.00000000000002,
    6,     1.13175000000000,    2.20999999999997,    2.00000000000001,    4.41999999999996,    2.00000000000001,
    7,     1.23403963604812,    2.21000000000002,    1.99999999999999,    4.42000000000002,    1.99999999999999,
    8,     1.28800000000000,    2.21000000000001,    2.00000000000000,    4.42000000000001,    2.00000000000000,
    9,     1.34196036395188,    2.21000000000002,    2.00000000000000,    4.42000000000004,    2.00000000000000,
   10,     1.44425000000000,    2.20999999999999,    2.00000000000000,    4.41999999999998,    2.00000000000000,
   11,     1.54653963604812,    2.20999999999996,    1.99999999999998,    4.41999999999989,    1.99999999999998,
   12,     1.60050000000000,    2.21000000000005,    1.99999999999997,    4.42000000000004,    1.99999999999997,
   13,     1.65446036395188,    2.21000000000008,    1.99999999999999,    4.42000000000015,    1.99999999999999,
   14,     1.75675000000000,    2.20999999999999,    2.00000000000000,    4.41999999999999,    2.00000000000000,
   15,     1.85903963604812,    2.20999999999996,    2.00000000000000,    4.41999999999992,    2.00000000000000,
   16,     1.91300000000000,    2.20999999999997,    1.99999999999999,    4.41999999999993,    1.99999999999999,
   17,     1.96696036395188,    2.20999999999999,    2.00000000000000,    4.41999999999998,    2.00000000000000,
   18,     2.06925000000000,    2.21000000000001,    2.00000000000000,    4.42000000000000,    2.00000000000000,
   19,     2.17153963604812,    2.21000000000001,    1.99999999999999,    4.42000000000000,    1.99999999999999,
   20,     2.22550000000000,    2.21000000000010,    2.00000000000001,    4.42000000000023,    2.00000000000001,
   21,     2.27946036395188,    2.20999999999999,    1.99999999999997,    4.41999999999993,    1.99999999999997,
   22,     2.38175000000000,    2.20999999999979,    2.00000000000011,    4.41999999999981,    2.00000000000011,
   23,     2.48403963604812,    2.21000000000030,    1.99999999999984,    4.42000000000026,    1.99999999999984,
   24,     2.53800000000001,    2.21000000000059,    1.99999999999912,    4.41999999999924,    1.99999999999912,
   25,     2.59196036395188,    2.20999999999952,    2.00000000000101,    4.42000000000127,    2.00000000000101,
   26,     2.69424999999998,    2.20999999999977,    1.99999999999904,    4.41999999999742,    1.99999999999904,
   27,     2.79653963604818,    2.21000000000640,    1.99999999999918,    4.42000000001098,    1.99999999999918,
   28,     2.85050000000003,    2.20999999997400,    2.00000000000170,    4.41999999995176,    2.00000000000170,
   29,     2.90446036395179,    2.20999999999471,    2.00000000000522,    4.42000000000096,    2.00000000000522,
   30,     3.00675000000014,    2.21000000003252,    1.99999999998646,    4.42000000003513,    1.99999999998646,
   31,     3.10903963604830,    2.20999999989782,    2.00000000003311,    4.41999999986880,    2.00000000003311,
   32,     3.16299999999817,    2.21000000007017,    2.00000000015922,    4.42000000049222,    2.00000000015922,
   33,     3.21696036395197,    2.21000000015072,    1.99999999978896,    4.41999999983504,    1.99999999978896,
   34,     3.31925000000271,    2.20999999984859,    2.00000000022228,    4.42000000018841,    2.00000000022228,
   35,     3.42153963603590,    2.20999999938756,    2.00000000004370,    4.41999999887171,    2.00000000004370,
